x, y, t, p, sqrt(u^2+v^2), u, v
1.3878, 0.288045, 3, 1.49641, 0.916431, 0.914135, 0.0648412
1.3677, 0.287985, 3, 1.56383, 0.940633, 0.935336, -0.0996909
1.34769, 0.28803, 3, 1.66591, 1.00579, 0.979397, -0.228918
1.3277, 0.287985, 3, 1.78315, 1.08276, 1.03913, -0.30427
1.3078, 0.288026, 3, 1.89825, 1.15098, 1.10343, -0.327406
1.28788, 0.287977, 3, 2.00309, 1.20809, 1.16612, -0.315679
1.26802, 0.288013, 3, 2.09653, 1.25715, 1.22358, -0.288585
1.24805, 0.287963, 3, 2.1816, 1.31011, 1.2838, -0.261196
1.22802, 0.2879, 3, 2.26105, 1.37647, 1.35549, -0.23945
1.20804, 0.288047, 3, 2.33551, 1.45451, 1.43742, -0.222345
1.1879, 0.287995, 3, 2.40688, 1.52746, 1.51447, -0.198783
1.16777, 0.287943, 3, 2.47756, 1.56217, 1.55561, -0.142971
1.14772, 0.288093, 3, 2.5469, 1.54039, 1.53992, -0.0380096
1.12767, 0.28802, 3, 2.61162, 1.48104, 1.47815, 0.0923641
1.10771, 0.288047, 3, 2.67168, 1.41679, 1.40193, 0.204656
1.08777, 0.287987, 3, 2.72626, 1.37107, 1.34119, 0.284645
1.0679, 0.288011, 3, 2.77295, 1.33828, 1.29164, 0.350219
1.04797, 0.287947, 3, 2.80329, 1.29283, 1.22562, 0.411419
1.02799, 0.287867, 3, 2.80888, 1.20612, 1.12271, 0.440747
1.00809, 0.288002, 3, 2.79356, 1.06899, 0.993086, 0.395636
0.988032, 0.287972, 3, 2.77768, 0.91441, 0.875268, 0.264673
0.967998, 0.288054, 3, 2.79277, 0.8066, 0.80243, 0.0819094
0.947838, 0.287932, 3, 2.85508, 0.790322, 0.78506, -0.0910396
0.927767, 0.28801, 3, 2.95667, 0.832257, 0.806573, -0.205163
0.907724, 0.288077, 3, 3.07326, 0.882709, 0.849865, -0.238545
0.887715, 0.288026, 3, 3.18162, 0.930764, 0.909727, -0.196771
0.867795, 0.288047, 3, 3.26818, 0.996353, 0.989456, -0.117028
0.847869, 0.28798, 3, 3.33021, 1.10066, 1.09822, -0.0733387
0.827931, 0.287898, 3, 3.37658, 1.24837, 1.24027, -0.141905
0.808071, 0.288027, 3, 3.42704, 1.43659, 1.40352, -0.306487
0.788079, 0.287999, 3, 3.49726, 1.62846, 1.56633, -0.445531
0.768104, 0.28809, 3, 3.57448, 1.77966, 1.71011, -0.492666
0.747966, 0.288008, 3, 3.65075, 1.90675, 1.83758, -0.508892
0.727848, 0.28803, 3, 3.73599, 1.97103, 1.91437, -0.469193
0.70778, 0.288114, 3, 3.8344, 1.90712, 1.88268, -0.304305
0.687719, 0.288093, 3, 3.94514, 1.739, 1.73658, -0.0916413
0.667739, 0.288118, 3, 4.05279, 1.53276, 1.52994, 0.0930411
0.647816, 0.28814, 3, 4.15224, 1.33382, 1.30922, 0.255008
0.627939, 0.288159, 3, 4.25058, 1.15359, 1.10261, 0.339172
0.607982, 0.287994, 3, 4.33158, 0.989257, 0.940028, 0.308185
0.588096, 0.288039, 3, 4.39027, 0.886961, 0.86051, 0.214994
0.568173, 0.288115, 3, 4.44242, 0.894081, 0.885718, 0.122001
0.548103, 0.288081, 3, 4.48917, 1.00821, 1.00712, 0.0469166
0.528124, 0.288349, 3, 4.50989, 1.1869, 1.18684, -0.0116486
0.508096, 0.288542, 3, 4.49783, 1.35301, 1.35042, -0.0835321
0.488128, 0.288867, 3, 4.45351, 1.4805, 1.46575, -0.208483
0.46823, 0.289215, 3, 4.39383, 1.58847, 1.54772, -0.357495
0.448591, 0.289709, 3, 4.33001, 1.70783, 1.64357, -0.464062
0.429087, 0.290184, 3, 4.26288, 1.83769, 1.76428, -0.514232
0.40996, 0.290693, 3, 4.20159, 1.95088, 1.88169, -0.514951
0.391483, 0.290973, 3, 4.14261, 2.03296, 1.97646, -0.47595
0.372644, 0.28804, 3, 4.09285, 2.0541, 2.01348, -0.406442
1.98621, 0.288039, 3, 0.440178, 1.31235, 1.3096, 0.0849205
0.367455, 0.220744, 3, 3.86319, 0.0714873, 0.0591253, -0.0401824
1.96706, 0.287967, 3, 0.468438, 1.26758, 1.25701, 0.163344
1.92787, 0.287855, 3, 0.490322, 1.16978, 1.13626, 0.278044
0.349762, 0.124912, 3, 4.64444, 0.997308, 0.993419, 0.0879944
2.05124, 0.306585, 3, 0.312153, 1.2682, 1.26397, -0.103542
0.371477, 0.122563, 3, 4.66042, 1.08543, 1.08478, 0.0373591
0.353943, 0.28227, 3, 4.0277, 1.9465, 1.92479, -0.289879
2.08696, 0.278025, 3, 0.21258, 1.45076, 1.44153, -0.163328
2.08492, 0.164522, 3, 0.0653302, 1.5132, 1.5113, -0.075713
0.372538, 0.177495, 3, 4.34988, 0.325276, -0.318042, -0.0682191
2.08617, 0.202193, 3, 0.130137, 1.59412, 1.59112, -0.0977818
2.08618, 0.183576, 3, 0.0974205, 1.58066, 1.57842, -0.0841188
0.373577, 0.243928, 3, 3.76733, 0.812819, 0.776882, -0.239016
2.02402, 0.288121, 3, 0.364679, 1.37988, 1.379, -0.0492753
2.07127, 0.285357, 3, 0.253781, 1.41342, 1.40654, -0.139254
0.441337, 0.138466, 3, 4.41092, 0.960343, 0.942259, -0.185491
0.402697, 0.136978, 3, 4.6067, 0.667298, 0.655985, -0.122352
0.480885, 0.139745, 3, 4.11163, 1.40081, 1.39993, 0.0497433
0.501057, 0.139749, 3, 3.99821, 1.65945, 1.63646, 0.275309
0.521163, 0.139702, 3, 3.94384, 1.85701, 1.78427, 0.514663
0.541356, 0.140022, 3, 3.94482, 1.97481, 1.84425, 0.706119
0.561411, 0.139859, 3, 3.96037, 1.99218, 1.85367, 0.729853
0.581596, 0.139925, 3, 3.97574, 1.89401, 1.76265, 0.693059
0.601738, 0.139997, 3, 3.96865, 1.74185, 1.59112, 0.708777
0.621732, 0.139837, 3, 3.92591, 1.56999, 1.45768, 0.583119
0.641752, 0.139952, 3, 3.89311, 1.401, 1.36619, 0.310368
0.661721, 0.140064, 3, 3.87807, 1.23545, 1.22217, 0.180641
0.681656, 0.140136, 3, 3.82779, 1.04947, 1.0206, 0.244451
0.701505, 0.140104, 3, 3.72199, 0.889209, 0.837978, 0.297467
0.721482, 0.140139, 3, 3.5934, 0.766373, 0.736355, 0.212391
0.741403, 0.140064, 3, 3.49797, 0.726426, 0.726148, 0.020091
0.761335, 0.139849, 3, 3.46278, 0.8188, 0.795038, -0.195827
0.781467, 0.139845, 3, 3.47124, 0.993831, 0.924849, -0.363808
0.80151, 0.139721, 3, 3.48755, 1.15637, 1.06662, -0.446691
0.821673, 0.139857, 3, 3.48731, 1.25973, 1.17048, -0.465722
0.841679, 0.139759, 3, 3.46576, 1.29736, 1.21332, -0.459351
0.861631, 0.139674, 3, 3.42738, 1.30716, 1.23095, -0.4398
0.881614, 0.139745, 3, 3.37549, 1.33544, 1.27689, -0.391119
0.901481, 0.139734, 3, 3.31085, 1.4103, 1.38095, -0.286216
0.921432, 0.139836, 3, 3.23264, 1.54018, 1.53693, -0.100041
0.941425, 0.139947, 3, 3.14685, 1.69251, 1.68639, 0.143813
0.961292, 0.139801, 3, 3.06807, 1.77675, 1.74332, 0.343052
0.981366, 0.139841, 3, 2.99855, 1.71599, 1.66633, 0.409802
1.00137, 0.139742, 3, 2.931, 1.54751, 1.50448, 0.362399
1.02155, 0.139871, 3, 2.85482, 1.38253, 1.34919, 0.301785
1.04159, 0.139755, 3, 2.77095, 1.27949, 1.24482, 0.295866
1.06162, 0.13966, 3, 2.67525, 1.23038, 1.18149, 0.343394
1.08165, 0.139686, 3, 2.56267, 1.2024, 1.13453, 0.398259
1.10157, 0.139653, 3, 2.43299, 1.16795, 1.08977, 0.420131
1.12153, 0.139734, 3, 2.28798, 1.11543, 1.04928, 0.378391
1.1414, 0.139719, 3, 2.14339, 1.04381, 1.01152, 0.25763
1.16145, 0.139939, 3, 2.0269, 0.988321, 0.986956, 0.0519099
1.18137, 0.139901, 3, 1.97422, 1.00562, 0.98426, -0.206187
1.20134, 0.139828, 3, 1.99146, 1.11014, 1.01575, -0.447941
1.22137, 0.139714, 3, 2.05027, 1.23484, 1.07911, -0.600295
1.24156, 0.139823, 3, 2.10311, 1.31916, 1.16211, -0.624235
1.2616, 0.139688, 3, 2.12083, 1.35284, 1.24138, -0.537736
1.28162, 0.139598, 3, 2.10372, 1.36037, 1.30169, -0.395237
1.30164, 0.139627, 3, 2.06312, 1.36747, 1.34445, -0.249886
1.32155, 0.139588, 3, 2.01065, 1.39043, 1.38449, -0.128334
1.3415, 0.139667, 3, 1.952, 1.43536, 1.43497, -0.0332768
1.36137, 0.139668, 3, 1.88962, 1.49188, 1.4912, 0.0449532
1.38136, 0.139773, 3, 1.82416, 1.53759, 1.53279, 0.121402
1.40127, 0.13975, 3, 1.7585, 1.55045, 1.53803, 0.195879
1.42142, 0.139954, 3, 1.69116, 1.52783, 1.50687, 0.252205
1.44144, 0.139893, 3, 1.62336, 1.48137, 1.45476, 0.279545
1.4615, 0.139796, 3, 1.55371, 1.43107, 1.40034, 0.294996
1.48166, 0.139918, 3, 1.47768, 1.38881, 1.35158, 0.319416
1.50166, 0.139796, 3, 1.39141, 1.34819, 1.30216, 0.34931
1.5216, 0.139678, 3, 1.29094, 1.30265, 1.25212, 0.359286
1.5416, 0.139829, 3, 1.17802, 1.24981, 1.20709, 0.324009
1.56144, 0.139742, 3, 1.06767, 1.18772, 1.16437, 0.23432
1.58143, 0.139896, 3, 0.975045, 1.13546, 1.13122, 0.0980348
1.6013, 0.139809, 3, 0.917117, 1.10821, 1.1064, -0.0634098
1.62123, 0.139738, 3, 0.898737, 1.12007, 1.0979, -0.221784
1.64133, 0.139744, 3, 0.912884, 1.16066, 1.10812, -0.345273
1.66138, 0.139651, 3, 0.940946, 1.2045, 1.13121, -0.413768
1.68154, 0.139657, 3, 0.96474, 1.23668, 1.16142, -0.424827
1.7016, 0.139585, 3, 0.972018, 1.25588, 1.19427, -0.388541
1.72169, 0.139635, 3, 0.959699, 1.27379, 1.23324, -0.318832
1.74166, 0.139617, 3, 0.930676, 1.30168, 1.28133, -0.229265
1.76164, 0.139709, 3, 0.889629, 1.34606, 1.33949, -0.132849
1.78149, 0.139675, 3, 0.841296, 1.40226, 1.40167, -0.0404108
1.8015, 0.139857, 3, 0.78734, 1.46023, 1.45964, 0.0416346
1.82137, 0.139783, 3, 0.731349, 1.50455, 1.50043, 0.111223
1.84128, 0.139682, 3, 0.674253, 1.5251, 1.51587, 0.167568
1.86143, 0.139784, 3, 0.615961, 1.51904, 1.50517, 0.20479
1.88146, 0.139668, 3, 0.558439, 1.48798, 1.47194, 0.217858
1.90151, 0.139581, 3, 0.50216, 1.44331, 1.4281, 0.208999
1.92168, 0.139749, 3, 0.447307, 1.39741, 1.38429, 0.191064
1.94166, 0.13969, 3, 0.393858, 1.35563, 1.3445, 0.173343
1.96154, 0.139587, 3, 0.340705, 1.32483, 1.3152, 0.159439
1.98139, 0.139517, 3, 0.286397, 1.30774, 1.29971, 0.144744
2.00098, 0.139045, 3, 0.232128, 1.2991, 1.29293, 0.126507
2.02049, 0.13843, 3, 0.177713, 1.29689, 1.29315, 0.0983928
2.04027, 0.138079, 3, 0.123963, 1.29705, 1.29581, 0.0566508
2.06066, 0.139574, 3, 0.0754177, 1.31514, 1.31514, 0.0014737
1.85774, 0.269683, 3, 0.456819, 1.21216, 1.20181, 0.15811
1.89777, 0.269711, 3, 0.460903, 1.2668, 1.22895, 0.307336
1.87788, 0.269789, 3, 0.452474, 1.23569, 1.21052, 0.248176
0.362872, 0.141875, 3, 4.6166, 0.353002, 0.350669, 0.0405123
2.0701, 0.17527, 3, 0.112721, 1.55163, 1.5512, -0.036571
2.06925, 0.248395, 3, 0.225942, 1.53611, 1.53166, -0.11692
2.0688, 0.229612, 3, 0.203967, 1.55041, 1.54797, -0.0869386
1.93743, 0.269876, 3, 0.473476, 1.31877, 1.28358, 0.302637
1.83761, 0.269718, 3, 0.481364, 1.20163, 1.20056, 0.0508628
1.81757, 0.269975, 3, 0.5281, 1.20505, 1.20373, -0.0563402
1.79743, 0.269947, 3, 0.594631, 1.22491, 1.21583, -0.148884
1.77736, 0.269885, 3, 0.672276, 1.25398, 1.2357, -0.213323
1.75736, 0.269828, 3, 0.751228, 1.28714, 1.2636, -0.245034
1.73745, 0.269846, 3, 0.825322, 1.32094, 1.29695, -0.250646
1.71749, 0.269769, 3, 0.892563, 1.35904, 1.33635, -0.247303
1.69759, 0.269797, 3, 0.954656, 1.40264, 1.38043, -0.248651
1.67756, 0.269747, 3, 1.0147, 1.45483, 1.43228, -0.25514
1.65758, 0.269816, 3, 1.07432, 1.50726, 1.486, -0.2523
1.63746, 0.269809, 3, 1.13393, 1.54657, 1.5302, -0.224414
1.61741, 0.269902, 3, 1.19411, 1.55524, 1.54609, -0.168419
1.59737, 0.270113, 3, 1.25574, 1.52834, 1.52556, -0.0922149
1.57729, 0.270043, 3, 1.31574, 1.47741, 1.4774, -0.00433702
1.55728, 0.269954, 3, 1.37203, 1.41954, 1.41664, 0.0906869
1.53739, 0.270088, 3, 1.42256, 1.37097, 1.35795, 0.188509
1.51745, 0.269984, 3, 1.46401, 1.34012, 1.30926, 0.285959
1.49763, 0.270124, 3, 1.49248, 1.32155, 1.26716, 0.375217
1.47764, 0.270033, 3, 1.5028, 1.30607, 1.22813, 0.444426
1.45758, 0.269904, 3, 1.49253, 1.2796, 1.1898, 0.470897
1.43758, 0.269952, 3, 1.46817, 1.23282, 1.15469, 0.431896
1.41755, 0.270068, 3, 1.44691, 1.17299, 1.12885, 0.318779
1.39739, 0.269989, 3, 1.45414, 1.12916, 1.11947, 0.147683
1.37728, 0.269903, 3, 1.50585, 1.12748, 1.12669, -0.0422804
1.35722, 0.269853, 3, 1.59881, 1.16435, 1.14579, -0.207078
1.33728, 0.269893, 3, 1.71426, 1.21305, 1.17081, -0.317342
1.31733, 0.269844, 3, 1.8324, 1.25956, 1.20424, -0.369191
1.29747, 0.269893, 3, 1.94104, 1.29873, 1.24435, -0.371893
1.27753, 0.269852, 3, 2.0371, 1.33717, 1.29074, -0.34928
1.25764, 0.269905, 3, 2.12204, 1.38195, 1.34281, -0.326577
1.23775, 0.270085, 3, 2.19956, 1.44664, 1.41143, -0.317238
1.21764, 0.270017, 3, 2.27201, 1.53759, 1.50541, -0.312921
1.1975, 0.269953, 3, 2.33909, 1.62596, 1.60107, -0.283431
1.17745, 0.270132, 3, 2.40521, 1.66004, 1.6481, -0.198692
1.15732, 0.270045, 3, 2.47216, 1.62174, 1.62074, -0.0569299
1.13725, 0.269954, 3, 2.53749, 1.54636, 1.54314, 0.0997005
1.11726, 0.26989, 3, 2.59863, 1.49083, 1.4753, 0.214638
1.09736, 0.269916, 3, 2.65796, 1.47773, 1.45132, 0.278138
1.07742, 0.269854, 3, 2.71398, 1.4873, 1.44745, 0.341972
1.05755, 0.269883, 3, 2.75794, 1.47923, 1.41251, 0.439257
1.03771, 0.270038, 3, 2.77897, 1.42231, 1.31746, 0.535975
1.01767, 0.269948, 3, 2.76622, 1.30378, 1.17884, 0.556945
0.997567, 0.269872, 3, 2.73189, 1.13111, 1.03794, 0.449557
0.97753, 0.26993, 3, 2.71799, 0.968073, 0.939504, 0.233448
0.957473, 0.270026, 3, 2.7607, 0.906957, 0.906927, -0.00736777
0.937409, 0.270124, 3, 2.86082, 0.949187, 0.929952, -0.190117
0.917294, 0.269947, 3, 2.98966, 1.01924, 0.981071, -0.276309
0.897316, 0.269977, 3, 3.11467, 1.0712, 1.03516, -0.275494
0.877344, 0.269909, 3, 3.21765, 1.11894, 1.09637, -0.223602
0.857462, 0.269929, 3, 3.29338, 1.196, 1.18207, -0.181948
0.837633, 0.270073, 3, 3.34958, 1.3294, 1.31004, -0.226001
0.817655, 0.269979, 3, 3.39936, 1.52409, 1.47682, -0.376638
0.797625, 0.269907, 3, 3.45174, 1.72971, 1.64437, -0.536579
0.77765, 0.269983, 3, 3.50334, 1.88211, 1.7831, -0.602396
0.757635, 0.270115, 3, 3.55224, 1.98371, 1.89034, -0.601428
0.737567, 0.270242, 3, 3.60594, 2.01395, 1.94119, -0.536456
0.717441, 0.270263, 3, 3.6841, 1.90462, 1.87818, -0.316237
0.69741, 0.270345, 3, 3.81164, 1.68542, 1.6854, -0.00851331
0.677387, 0.270286, 3, 3.95786, 1.43539, 1.41575, 0.236605
0.65748, 0.270325, 3, 4.07915, 1.20562, 1.13475, 0.407274
0.637497, 0.270103, 3, 4.17205, 1.01983, 0.882869, 0.510495
0.617632, 0.270128, 3, 4.24624, 0.84503, 0.692729, 0.483945
0.597762, 0.270177, 3, 4.30519, 0.658622, 0.559687, 0.347179
0.577705, 0.270042, 3, 4.36464, 0.516157, 0.489804, 0.162818
0.557772, 0.270211, 3, 4.43632, 0.52175, 0.521298, -0.0217015
0.537743, 0.270414, 3, 4.50533, 0.688003, 0.668435, -0.162919
0.517782, 0.270808, 3, 4.53936, 0.946279, 0.916366, -0.236043
0.497834, 0.271272, 3, 4.52354, 1.21529, 1.18046, -0.288867
0.477985, 0.271776, 3, 4.45853, 1.43735, 1.38488, -0.384798
0.458293, 0.272381, 3, 4.36147, 1.60442, 1.52191, -0.50791
0.438713, 0.273004, 3, 4.24806, 1.73318, 1.62883, -0.592305
0.419524, 0.273741, 3, 4.13061, 1.82472, 1.72189, -0.603899
0.40104, 0.274535, 3, 4.04215, 1.86104, 1.77763, -0.550885
0.384547, 0.275939, 3, 3.98706, 1.86777, 1.80894, -0.465078
1.99544, 0.270507, 3, 0.40667, 1.38539, 1.38273, 0.085684
1.91757, 0.269666, 3, 0.471277, 1.29611, 1.25446, 0.325915
0.461033, 0.139309, 3, 4.26051, 1.15947, 1.15336, -0.118855
0.381976, 0.208453, 3, 3.95255, 0.227642, -0.158186, -0.163701
0.421837, 0.13769, 3, 4.52766, 0.795364, 0.775466, -0.176797
2.07019, 0.267103, 3, 0.242497, 1.49856, 1.49226, -0.137303
2.08139, 0.144734, 3, 0.0400113, 1.36705, 1.36552, -0.0647668
0.388235, 0.19109, 3, 4.16974, 0.440066, -0.380568, -0.220966
0.388175, 0.225018, 3, 3.81252, 0.400608, 0.274882, -0.291422
0.376866, 0.157761, 3, 4.54364, 0.0771252, 0.00390125, -0.0770264
2.06941, 0.193064, 3, 0.145974, 1.5768, 1.57615, -0.0454116
2.06879, 0.211152, 3, 0.17739, 1.56617, 1.56493, -0.0621533
0.382939, 0.13836, 3, 4.63866, 0.516844, 0.515021, -0.0433687
2.04168, 0.289283, 3, 0.325989, 1.38956, 1.38655, -0.0914167
2.06742, 0.157103, 3, 0.0852053, 1.46423, 1.46404, -0.0235971
1.95693, 0.269741, 3, 0.462907, 1.33938, 1.31658, 0.246092
1.97637, 0.269994, 3, 0.439246, 1.3598, 1.34932, 0.168511
2.01424, 0.271358, 3, 0.370477, 1.41229, 1.41225, 0.0100208
2.05748, 0.292162, 3, 0.288847, 1.37384, 1.36858, -0.120105
0.370087, 0.267494, 3, 3.89913, 1.60094, 1.5642, -0.341043
0.399855, 0.207364, 3, 3.96832, 0.399668, -0.151377, -0.369891
0.490885, 0.157518, 3, 4.01427, 1.06613, 1.06359, -0.0735875
0.551789, 0.158211, 3, 3.88044, 1.83082, 1.69562, 0.690468
0.572039, 0.158282, 3, 3.91952, 1.87012, 1.69998, 0.779365
0.592122, 0.158087, 3, 3.95276, 1.81054, 1.60371, 0.840332
0.612243, 0.158185, 3, 3.94929, 1.69891, 1.5185, 0.761878
0.632293, 0.158303, 3, 3.92546, 1.5488, 1.46055, 0.515356
0.652167, 0.158192, 3, 3.90289, 1.38795, 1.34289, 0.350794
0.672132, 0.158328, 3, 3.85018, 1.21934, 1.15732, 0.383909
0.691965, 0.158303, 3, 3.74023, 1.07618, 0.983693, 0.436471
0.711937, 0.158346, 3, 3.59383, 0.944093, 0.87789, 0.347303
0.731825, 0.158245, 3, 3.46732, 0.854723, 0.845962, 0.122061
0.751907, 0.158222, 3, 3.40064, 0.895317, 0.880588, -0.161735
0.772055, 0.158231, 3, 3.40431, 1.06303, 0.977016, -0.418889
0.792107, 0.158132, 3, 3.44162, 1.26159, 1.1269, -0.567195
0.812142, 0.158014, 3, 3.46138, 1.41455, 1.29134, -0.577389
0.832139, 0.1579, 3, 3.44536, 1.48896, 1.40009, -0.506697
0.852207, 0.158062, 3, 3.40521, 1.49087, 1.42291, -0.444995
0.872111, 0.158021, 3, 3.35102, 1.45718, 1.3954, -0.419795
0.892075, 0.158105, 3, 3.2866, 1.43902, 1.38338, -0.396254
0.911938, 0.158106, 3, 3.21262, 1.47067, 1.43618, -0.316604
0.931762, 0.157992, 3, 3.12564, 1.5698, 1.56514, -0.120843
0.951819, 0.158103, 3, 3.03327, 1.72225, 1.71332, 0.175183
0.971932, 0.158186, 3, 2.96141, 1.82753, 1.77476, 0.435964
0.99196, 0.158129, 3, 2.90875, 1.78186, 1.70191, 0.527768
1.012, 0.158023, 3, 2.85122, 1.6213, 1.55149, 0.470629
1.03204, 0.157895, 3, 2.78183, 1.46211, 1.40847, 0.392405
1.05216, 0.158011, 3, 2.69813, 1.3643, 1.31069, 0.37867
1.0722, 0.158027, 3, 2.59809, 1.31902, 1.25244, 0.413773
1.09211, 0.15797, 3, 2.48178, 1.30375, 1.22659, 0.44187
1.1121, 0.158056, 3, 2.34685, 1.29883, 1.22771, 0.423909
1.13199, 0.158069, 3, 2.20105, 1.28034, 1.23339, 0.343552
1.15188, 0.158067, 3, 2.06348, 1.24104, 1.22818, 0.178233
1.1718, 0.158046, 3, 1.97108, 1.22207, 1.21974, -0.0754461
1.19196, 0.158228, 3, 1.95078, 1.27858, 1.22695, -0.359676
1.21198, 0.158133, 3, 1.99174, 1.37235, 1.24298, -0.581681
1.23201, 0.157991, 3, 2.04996, 1.43636, 1.26462, -0.681093
1.25203, 0.157825, 3, 2.08445, 1.44822, 1.29628, -0.645754
1.27215, 0.157937, 3, 2.08119, 1.43108, 1.33651, -0.511604
1.29217, 0.15795, 3, 2.04977, 1.41582, 1.37222, -0.348659
1.31207, 0.157886, 3, 2.00281, 1.41843, 1.40227, -0.213518
1.33204, 0.157961, 3, 1.9465, 1.44765, 1.44258, -0.120979
1.3519, 0.157953, 3, 1.88568, 1.50232, 1.50154, -0.0485674
1.37191, 0.15807, 3, 1.8205, 1.5666, 1.56611, 0.039205
1.39186, 0.158095, 3, 1.75444, 1.61249, 1.60546, 0.150444
1.41184, 0.158085, 3, 1.69083, 1.62213, 1.60204, 0.254509
1.43187, 0.158045, 3, 1.62832, 1.59682, 1.56563, 0.314039
1.45209, 0.158208, 3, 1.56411, 1.55487, 1.5186, 0.333855
1.47213, 0.158107, 3, 1.49769, 1.51319, 1.47279, 0.347302
1.49214, 0.157981, 3, 1.42337, 1.48105, 1.43336, 0.372804
1.5122, 0.158111, 3, 1.33525, 1.45867, 1.405, 0.392017
1.53208, 0.158003, 3, 1.23529, 1.4344, 1.38412, 0.376456
1.55207, 0.158153, 3, 1.12855, 1.40567, 1.37116, 0.309573
1.57189, 0.158064, 3, 1.02881, 1.369, 1.3553, 0.193206
1.59172, 0.157958, 3, 0.951831, 1.33473, 1.3342, 0.0376184
1.6118, 0.158082, 3, 0.909419, 1.32199, 1.31489, -0.136786
1.63188, 0.158077, 3, 0.903225, 1.33559, 1.30263, -0.294878
1.6519, 0.157967, 3, 0.920677, 1.36164, 1.30095, -0.401984
1.67205, 0.157967, 3, 0.943145, 1.38161, 1.30824, -0.444249
1.6921, 0.157883, 3, 0.954406, 1.38496, 1.31672, -0.429364
1.7122, 0.157933, 3, 0.948365, 1.3787, 1.32634, -0.376345
1.73217, 0.157908, 3, 0.925231, 1.37337, 1.33966, -0.302404
1.75219, 0.158011, 3, 0.888717, 1.38198, 1.36451, -0.219068
1.77209, 0.158022, 3, 0.843435, 1.40995, 1.40362, -0.133449
1.79196, 0.157991, 3, 0.792623, 1.45577, 1.45495, -0.0487636
1.81182, 0.157914, 3, 0.738343, 1.50988, 1.50946, 0.0356053
1.83193, 0.158026, 3, 0.681947, 1.55948, 1.55497, 0.118541
1.8519, 0.1579, 3, 0.626797, 1.59037, 1.579, 0.189831
1.87191, 0.157705, 3, 0.572953, 1.59492, 1.57738, 0.235884
1.89212, 0.157867, 3, 0.519923, 1.57445, 1.55443, 0.250249
1.91216, 0.157804, 3, 0.469217, 1.53361, 1.51464, 0.240444
1.93216, 0.15778, 3, 0.41947, 1.48516, 1.46889, 0.219208
1.95225, 0.157966, 3, 0.36898, 1.44435, 1.43146, 0.192557
1.97209, 0.157805, 3, 0.318766, 1.4182, 1.40872, 0.163675
1.99169, 0.157336, 3, 0.269336, 1.41199, 1.40567, 0.133484
2.01114, 0.156439, 3, 0.21978, 1.42054, 1.417, 0.100231
2.02992, 0.155035, 3, 0.170491, 1.42953, 1.42786, 0.0691897
1.827, 0.251524, 3, 0.518814, 1.38747, 1.38743, -0.0107448
2.05166, 0.238193, 3, 0.249948, 1.51552, 1.51449, -0.0558389
1.84719, 0.251489, 3, 0.478326, 1.39041, 1.38677, 0.100471
0.531607, 0.158151, 3, 3.86215, 1.63712, 1.55767, 0.503789
1.78687, 0.251733, 3, 0.646895, 1.39421, 1.38042, -0.195598
1.76682, 0.25163, 3, 0.721752, 1.40409, 1.38181, -0.24914
1.7469, 0.251646, 3, 0.793632, 1.41892, 1.39238, -0.273155
1.72693, 0.25155, 3, 0.859636, 1.44395, 1.41655, -0.279957
1.70704, 0.251577, 3, 0.919156, 1.47958, 1.4518, -0.285338
1.687, 0.251515, 3, 0.974718, 1.52644, 1.49711, -0.297809
1.66703, 0.251588, 3, 1.02826, 1.57584, 1.5464, -0.303151
1.6469, 0.251584, 3, 1.08177, 1.61439, 1.59048, -0.276797
1.62686, 0.251703, 3, 1.13688, 1.62464, 1.61159, -0.205532
1.60674, 0.251712, 3, 1.19502, 1.60158, 1.59821, -0.103788
1.58666, 0.251669, 3, 1.25546, 1.55323, 1.55323, 0.00369934
1.56674, 0.251838, 3, 1.31485, 1.49766, 1.49423, 0.101316
1.54677, 0.251735, 3, 1.36913, 1.45418, 1.4417, 0.190132
1.52695, 0.251875, 3, 1.41656, 1.42911, 1.40217, 0.276182
1.507, 0.251772, 3, 1.45384, 1.42212, 1.3747, 0.364147
1.48701, 0.251682, 3, 1.47651, 1.42518, 1.35485, 0.442153
1.46713, 0.251835, 3, 1.481, 1.4269, 1.34081, 0.488146
1.44701, 0.251748, 3, 1.46868, 1.41644, 1.33367, 0.477118
1.42683, 0.251612, 3, 1.45154, 1.38722, 1.33101, 0.390883
1.40677, 0.251645, 3, 1.45105, 1.35053, 1.33022, 0.233296
1.38672, 0.251748, 3, 1.48699, 1.33235, 1.33181, 0.0380986
1.36663, 0.251646, 3, 1.56496, 1.3421, 1.33417, -0.14571
1.34668, 0.251676, 3, 1.66923, 1.35749, 1.32798, -0.281534
1.32673, 0.25161, 3, 1.78159, 1.36749, 1.31806, -0.36435
1.3069, 0.251672, 3, 1.88738, 1.37662, 1.31763, -0.398653
1.28697, 0.251634, 3, 1.98247, 1.39845, 1.34071, -0.397696
1.26713, 0.251719, 3, 2.06554, 1.43808, 1.38592, -0.383804
1.24712, 0.251698, 3, 2.13841, 1.50297, 1.45214, -0.387552
1.22702, 0.251654, 3, 2.20311, 1.59511, 1.54245, -0.406478
1.20703, 0.251854, 3, 2.26106, 1.68967, 1.64421, -0.389328
1.18685, 0.251778, 3, 2.31591, 1.73502, 1.71249, -0.27872
1.16671, 0.251688, 3, 2.37897, 1.69862, 1.69655, -0.0838775
1.14671, 0.251824, 3, 2.44934, 1.6196, 1.61595, 0.108583
