x, y, t, p, sqrt(u^2+v^2), u, v
1.3677, 0.287985, 4, 1.90383, 1.32005, 1.29532, 0.254327
1.34769, 0.28803, 4, 1.93256, 1.27281, 1.21819, 0.368872
1.3277, 0.287985, 4, 1.93768, 1.22868, 1.14359, 0.449273
1.3078, 0.288026, 4, 1.91906, 1.17434, 1.0737, 0.475649
1.28788, 0.287977, 4, 1.88509, 1.10206, 1.0122, 0.435861
1.26802, 0.288013, 4, 1.85595, 1.018, 0.96441, 0.32595
1.24805, 0.287963, 4, 1.85653, 0.953127, 0.939144, 0.162669
1.22802, 0.2879, 4, 1.90475, 0.940981, 0.940761, -0.0203318
1.20804, 0.288047, 4, 1.99903, 0.982102, 0.965221, -0.18131
1.1879, 0.287995, 4, 2.12292, 1.05108, 1.00967, -0.292124
1.16777, 0.287943, 4, 2.25348, 1.11952, 1.0655, -0.343546
1.14772, 0.288093, 4, 2.37605, 1.17495, 1.12291, -0.345783
1.12767, 0.28802, 4, 2.48584, 1.22418, 1.18107, -0.322032
1.10771, 0.288047, 4, 2.58439, 1.27566, 1.2415, -0.293248
1.08777, 0.287987, 4, 2.67507, 1.34663, 1.31864, -0.27315
1.0679, 0.288011, 4, 2.759, 1.44297, 1.4185, -0.264647
1.04797, 0.287947, 4, 2.83689, 1.54839, 1.52688, -0.257227
1.02799, 0.287867, 4, 2.9123, 1.61835, 1.60384, -0.216241
1.00809, 0.288002, 4, 2.98781, 1.61082, 1.6075, -0.103414
0.988032, 0.287972, 4, 3.05932, 1.53597, 1.5346, 0.0648566
0.967998, 0.288054, 4, 3.12459, 1.43829, 1.42147, 0.219316
0.947838, 0.287932, 4, 3.18003, 1.35823, 1.32076, 0.31687
0.927767, 0.28801, 4, 3.22701, 1.30263, 1.24947, 0.368347
0.907724, 0.288077, 4, 3.2609, 1.25127, 1.18418, 0.404218
0.887715, 0.288026, 4, 3.27347, 1.17114, 1.0942, 0.41748
0.867795, 0.288047, 4, 3.26552, 1.04435, 0.974803, 0.374721
0.847869, 0.28798, 4, 3.25365, 0.892441, 0.853747, 0.259937
0.827931, 0.287898, 4, 3.2653, 0.772042, 0.766088, 0.0956991
0.808071, 0.288027, 4, 3.32084, 0.736348, 0.733333, -0.0665631
0.788079, 0.287999, 4, 3.41637, 0.780549, 0.761805, -0.170027
0.768104, 0.28809, 4, 3.52494, 0.862987, 0.844256, -0.178821
0.747966, 0.288008, 4, 3.61383, 0.97318, 0.96708, -0.108788
0.727848, 0.28803, 4, 3.66709, 1.10439, 1.10299, -0.0556684
0.70778, 0.288114, 4, 3.70245, 1.24247, 1.23381, -0.146426
0.687719, 0.288093, 4, 3.7555, 1.40604, 1.36321, -0.344427
0.667739, 0.288118, 4, 3.82826, 1.56816, 1.50047, -0.455766
0.647816, 0.28814, 4, 3.88883, 1.71588, 1.64574, -0.485578
0.627939, 0.288159, 4, 3.94092, 1.88244, 1.79226, -0.575666
0.607982, 0.287994, 4, 3.99829, 2.01176, 1.92085, -0.597938
0.588096, 0.288039, 4, 4.05838, 2.04112, 1.98478, -0.476268
0.568173, 0.288115, 4, 4.13481, 2.00127, 1.96578, -0.375205
0.548103, 0.288081, 4, 4.22423, 1.90165, 1.88616, -0.242236
0.528124, 0.288349, 4, 4.3362, 1.76677, 1.76631, -0.0403882
0.508096, 0.288542, 4, 4.47587, 1.61352, 1.61155, 0.0798679
0.488128, 0.288867, 4, 4.59876, 1.45911, 1.45498, 0.109766
0.46823, 0.289215, 4, 4.68757, 1.35517, 1.35132, 0.102069
0.448591, 0.289709, 4, 4.74455, 1.32974, 1.32889, 0.0475598
0.429087, 0.290184, 4, 4.75789, 1.36731, 1.36702, -0.0282928
0.40996, 0.290693, 4, 4.73169, 1.45362, 1.45046, -0.0957523
0.391483, 0.290973, 4, 4.67302, 1.5561, 1.54796, -0.158902
0.372644, 0.28804, 4, 4.58834, 1.59204, 1.57694, -0.218724
1.98621, 0.288039, 4, 0.274679, 1.19551, 1.17499, -0.220538
0.367455, 0.220744, 4, 4.21542, 0.617832, -0.354824, -0.505782
1.96706, 0.287967, 4, 0.346821, 1.24383, 1.22063, -0.239083
1.92787, 0.287855, 4, 0.485438, 1.33862, 1.31987, -0.223283
0.349762, 0.124912, 4, 4.25713, 1.54504, 1.54455, 0.0387309
2.05124, 0.306585, 4, 0.0800915, 0.914893, 0.914849, -0.00899827
0.371477, 0.122563, 4, 4.11306, 1.81557, 1.8044, 0.201007
0.353943, 0.28227, 4, 4.46207, 1.54165, 1.52001, -0.257394
2.08696, 0.278025, 4, 0.0261667, 1.19517, 1.18777, 0.132825
2.08492, 0.164522, 4, 0.234715, 1.54986, 1.54424, 0.131866
0.372538, 0.177495, 4, 3.98474, 0.424079, 0.223173, -0.360606
2.08617, 0.202193, 4, 0.149409, 1.59249, 1.58599, 0.143704
2.08618, 0.183576, 4, 0.19227, 1.58838, 1.58206, 0.141553
0.373577, 0.243928, 4, 4.39277, 0.445327, 0.0132576, -0.445129
2.02402, 0.288121, 4, 0.142115, 1.11407, 1.10738, -0.121942
2.07127, 0.285357, 4, 0.0403329, 1.11526, 1.11317, 0.0682991
0.441337, 0.138466, 4, 3.93285, 1.94961, 1.80521, 0.736319
0.402697, 0.136978, 4, 3.87872, 1.69045, 1.64612, 0.384587
0.480885, 0.139745, 4, 4.1392, 1.78391, 1.58068, 0.826931
0.501057, 0.139749, 4, 4.19028, 1.64226, 1.47712, 0.717726
0.521163, 0.139702, 4, 4.23104, 1.50312, 1.42992, 0.463371
0.541356, 0.140022, 4, 4.2727, 1.31283, 1.2803, 0.290433
0.561411, 0.139859, 4, 4.26728, 1.04139, 1.00047, 0.289059
0.581596, 0.139925, 4, 4.19295, 0.777612, 0.718201, 0.298106
0.601738, 0.139997, 4, 4.08547, 0.594176, 0.566397, 0.179551
0.621732, 0.139837, 4, 4.00122, 0.56458, 0.563418, -0.0361974
0.641752, 0.139952, 4, 3.9619, 0.704439, 0.658346, -0.250628
0.661721, 0.140064, 4, 3.95296, 0.880336, 0.78616, -0.396161
0.681656, 0.140136, 4, 3.9438, 1.0129, 0.895059, -0.474161
0.701505, 0.140104, 4, 3.92441, 1.10557, 0.970509, -0.529534
0.721482, 0.140139, 4, 3.8932, 1.19133, 1.05687, -0.54982
0.741403, 0.140064, 4, 3.83609, 1.29454, 1.21171, -0.455606
0.761335, 0.139849, 4, 3.74564, 1.44856, 1.43011, -0.230476
0.781467, 0.139845, 4, 3.63974, 1.64165, 1.64104, 0.0449588
0.80151, 0.139721, 4, 3.54311, 1.80926, 1.78366, 0.303319
0.821673, 0.139857, 4, 3.4619, 1.88829, 1.82249, 0.49414
0.841679, 0.139759, 4, 3.39586, 1.81652, 1.73356, 0.542712
0.861631, 0.139674, 4, 3.33167, 1.61644, 1.55158, 0.453313
0.881614, 0.139745, 4, 3.26055, 1.4042, 1.36265, 0.33904
0.901481, 0.139734, 4, 3.18072, 1.26289, 1.22772, 0.295973
0.921432, 0.139836, 4, 3.08501, 1.19475, 1.14881, 0.328128
0.941425, 0.139947, 4, 2.96829, 1.1601, 1.09631, 0.379405
0.961292, 0.139801, 4, 2.83255, 1.12077, 1.04767, 0.398142
0.981366, 0.139841, 4, 2.6804, 1.06151, 1.00266, 0.348557
1.00137, 0.139742, 4, 2.53368, 0.983834, 0.960589, 0.212598
1.02155, 0.139871, 4, 2.42484, 0.938637, 0.938539, -0.0136141
1.04159, 0.139755, 4, 2.39083, 0.992242, 0.949824, -0.287015
1.06162, 0.13966, 4, 2.42997, 1.1366, 1.00768, -0.525787
1.08165, 0.139686, 4, 2.50076, 1.28128, 1.1044, -0.649603
1.10157, 0.139653, 4, 2.55153, 1.36769, 1.21223, -0.633315
1.12153, 0.139734, 4, 2.56059, 1.39765, 1.29917, -0.515366
1.1414, 0.139719, 4, 2.53408, 1.39733, 1.34997, -0.360708
1.16145, 0.139939, 4, 2.4848, 1.39882, 1.38209, -0.215659
1.18137, 0.139901, 4, 2.42641, 1.42367, 1.42023, -0.098861
1.20134, 0.139828, 4, 2.36372, 1.47273, 1.47272, -0.00235692
1.22137, 0.139714, 4, 2.29774, 1.52395, 1.52126, 0.0904817
1.24156, 0.139823, 4, 2.22806, 1.55041, 1.53967, 0.182192
1.2616, 0.139688, 4, 2.15706, 1.53691, 1.51561, 0.255039
1.28162, 0.139598, 4, 2.0831, 1.49504, 1.46415, 0.302353
1.30164, 0.139627, 4, 2.00346, 1.44647, 1.40638, 0.338196
1.32155, 0.139588, 4, 1.91516, 1.40161, 1.34956, 0.378423
1.3415, 0.139667, 4, 1.81066, 1.3582, 1.29392, 0.41288
1.36137, 0.139668, 4, 1.68909, 1.30549, 1.23813, 0.413918
1.38136, 0.139773, 4, 1.55723, 1.24317, 1.19107, 0.356114
1.40127, 0.13975, 4, 1.43421, 1.18028, 1.15534, 0.241348
1.42142, 0.139954, 4, 1.33746, 1.13828, 1.13494, 0.0871186
1.44144, 0.139893, 4, 1.28129, 1.12624, 1.12334, -0.0807061
1.4615, 0.139796, 4, 1.26626, 1.14866, 1.12402, -0.236658
1.48166, 0.139918, 4, 1.28323, 1.19429, 1.13993, -0.35624
1.50166, 0.139796, 4, 1.31339, 1.23873, 1.16372, -0.424503
1.5216, 0.139678, 4, 1.34019, 1.27066, 1.19189, -0.440443
1.5416, 0.139829, 4, 1.3528, 1.29311, 1.22546, -0.41278
1.56144, 0.139742, 4, 1.34611, 1.311, 1.26344, -0.3499
1.58143, 0.139896, 4, 1.3215, 1.33863, 1.31333, -0.259068
1.6013, 0.139809, 4, 1.28248, 1.37898, 1.37086, -0.149434
1.62123, 0.139738, 4, 1.23313, 1.42654, 1.42612, -0.0344891
1.64133, 0.139744, 4, 1.17693, 1.46406, 1.46233, 0.071169
1.66138, 0.139651, 4, 1.11777, 1.47467, 1.46653, 0.154729
1.68154, 0.139657, 4, 1.05574, 1.45652, 1.44062, 0.214641
1.7016, 0.139585, 4, 0.990754, 1.42039, 1.3968, 0.257792
1.72169, 0.139635, 4, 0.919677, 1.38181, 1.35013, 0.294209
1.74166, 0.139617, 4, 0.840586, 1.34501, 1.30498, 0.32567
1.76164, 0.139709, 4, 0.750673, 1.30758, 1.2625, 0.34039
1.78149, 0.139675, 4, 0.653468, 1.26293, 1.22127, 0.321672
1.8015, 0.139857, 4, 0.556081, 1.21728, 1.1891, 0.260369
1.82137, 0.139783, 4, 0.472195, 1.17743, 1.16602, 0.16352
1.84128, 0.139682, 4, 0.410395, 1.15609, 1.15514, 0.0468935
1.86143, 0.139784, 4, 0.374416, 1.15985, 1.15765, -0.071463
1.88146, 0.139668, 4, 0.362744, 1.18292, 1.16954, -0.17742
1.90151, 0.139581, 4, 0.368869, 1.21922, 1.19127, -0.259602
1.92168, 0.139749, 4, 0.384757, 1.26175, 1.22264, -0.311693
1.94166, 0.13969, 4, 0.401029, 1.29892, 1.25592, -0.331431
1.96154, 0.139587, 4, 0.411801, 1.32816, 1.28895, -0.320331
1.98139, 0.139517, 4, 0.413299, 1.3512, 1.32159, -0.281302
2.00098, 0.139045, 4, 0.40393, 1.37021, 1.35234, -0.220537
2.02049, 0.13843, 4, 0.384994, 1.39146, 1.38389, -0.145007
2.04027, 0.138079, 4, 0.357664, 1.41537, 1.41408, -0.0602963
2.06066, 0.139574, 4, 0.320587, 1.44325, 1.44298, 0.027816
1.85774, 0.269683, 4, 0.66545, 1.53262, 1.53155, -0.05731
1.89777, 0.269711, 4, 0.559808, 1.52108, 1.50654, -0.209758
1.87788, 0.269789, 4, 0.614039, 1.53713, 1.53031, -0.144616
0.362872, 0.141875, 4, 4.0929, 1.07189, 1.07008, -0.0623526
2.0701, 0.17527, 4, 0.238134, 1.57006, 1.56903, 0.0568379
2.06925, 0.248395, 4, 0.0727393, 1.41579, 1.41437, 0.0633525
2.0688, 0.229612, 4, 0.109383, 1.52154, 1.52043, 0.0582246
1.93743, 0.269876, 4, 0.441443, 1.45006, 1.42387, -0.274368
1.83761, 0.269718, 4, 0.713715, 1.50868, 1.50807, 0.0429331
1.81757, 0.269975, 4, 0.756738, 1.47756, 1.47087, 0.140398
1.79743, 0.269947, 4, 0.791106, 1.45239, 1.435, 0.224069
1.77736, 0.269885, 4, 0.815487, 1.43307, 1.40409, 0.286734
1.75736, 0.269828, 4, 0.8296, 1.41413, 1.37608, 0.325818
1.73745, 0.269846, 4, 0.834941, 1.38863, 1.34633, 0.340121
1.71749, 0.269769, 4, 0.83404, 1.35568, 1.31541, 0.327957
1.69759, 0.269797, 4, 0.831883, 1.31609, 1.28495, 0.284587
1.67756, 0.269747, 4, 0.835681, 1.27847, 1.26142, 0.208085
1.65758, 0.269816, 4, 0.853555, 1.25166, 1.24725, 0.104919
1.63746, 0.269809, 4, 0.89254, 1.24464, 1.24456, -0.0138708
1.61741, 0.269902, 4, 0.9542, 1.25706, 1.25013, -0.131889
1.59737, 0.270113, 4, 1.03596, 1.28578, 1.26424, -0.234338
1.57729, 0.270043, 4, 1.13045, 1.32826, 1.29283, -0.304765
1.55728, 0.269954, 4, 1.22632, 1.37379, 1.33236, -0.334846
1.53739, 0.270088, 4, 1.31479, 1.41667, 1.37705, -0.332711
1.51745, 0.269984, 4, 1.39445, 1.46293, 1.42788, -0.318316
1.49763, 0.270124, 4, 1.46777, 1.50831, 1.47845, -0.298674
1.47764, 0.270033, 4, 1.53758, 1.54781, 1.52494, -0.265069
1.45758, 0.269904, 4, 1.60577, 1.56313, 1.54978, -0.203841
1.43758, 0.269952, 4, 1.67337, 1.54426, 1.54011, -0.113169
1.41755, 0.270068, 4, 1.73985, 1.49949, 1.49949, -0.00187499
1.39739, 0.269989, 4, 1.80091, 1.44881, 1.44362, 0.122582
1.37728, 0.269903, 4, 1.8529, 1.40951, 1.38674, 0.252363
1.35722, 0.269853, 4, 1.89024, 1.38708, 1.33561, 0.374369
1.33728, 0.269893, 4, 1.90658, 1.37339, 1.29065, 0.469483
1.31733, 0.269844, 4, 1.89928, 1.35435, 1.25036, 0.52046
1.29747, 0.269893, 4, 1.87243, 1.31558, 1.21381, 0.50736
1.27753, 0.269852, 4, 1.84044, 1.25687, 1.18498, 0.41899
1.25764, 0.269905, 4, 1.82771, 1.19532, 1.16656, 0.260596
1.23775, 0.270085, 4, 1.85631, 1.16201, 1.16027, 0.0635562
1.21764, 0.270017, 4, 1.93547, 1.17318, 1.1662, -0.127732
1.1975, 0.269953, 4, 2.0511, 1.20869, 1.17704, -0.274747
1.17745, 0.270132, 4, 2.17988, 1.24429, 1.19076, -0.361031
1.15732, 0.270045, 4, 2.30474, 1.27899, 1.21798, -0.390312
1.13725, 0.269954, 4, 2.41727, 1.31421, 1.25802, -0.380158
1.11726, 0.26989, 4, 2.51645, 1.35867, 1.31019, -0.359707
1.09736, 0.269916, 4, 2.60536, 1.42726, 1.3823, -0.35542
1.07742, 0.269854, 4, 2.68729, 1.5329, 1.48793, -0.368598
1.05755, 0.269883, 4, 2.76081, 1.65243, 1.61143, -0.365789
1.03771, 0.270038, 4, 2.82984, 1.72213, 1.69604, -0.29865
1.01767, 0.269948, 4, 2.90083, 1.69608, 1.69023, -0.140744
0.997567, 0.269872, 4, 2.9743, 1.60013, 1.59849, 0.0724804
0.97753, 0.26993, 4, 3.0423, 1.5127, 1.49208, 0.248905
0.957473, 0.270026, 4, 3.10365, 1.47525, 1.43683, 0.334485
0.937409, 0.270124, 4, 3.16135, 1.4759, 1.42801, 0.372932
0.917294, 0.269947, 4, 3.21094, 1.47574, 1.41201, 0.429
0.897316, 0.269977, 4, 3.24059, 1.42955, 1.33864, 0.501649
0.877344, 0.269909, 4, 3.23957, 1.31647, 1.20591, 0.52807
0.857462, 0.269929, 4, 3.21485, 1.14223, 1.05123, 0.446773
0.837633, 0.270073, 4, 3.1987, 0.964541, 0.92915, 0.258883
0.817655, 0.269979, 4, 3.22834, 0.876066, 0.875562, 0.0297237
0.797625, 0.269907, 4, 3.31663, 0.903441, 0.888964, -0.161085
0.77765, 0.269983, 4, 3.43998, 0.982538, 0.947957, -0.258378
0.757635, 0.270115, 4, 3.55813, 1.06448, 1.0353, -0.247513
0.737567, 0.270242, 4, 3.64176, 1.1596, 1.1449, -0.184081
0.717441, 0.270263, 4, 3.69298, 1.28753, 1.27194, -0.199697
0.69741, 0.270345, 4, 3.73957, 1.45419, 1.40696, -0.36757
0.677387, 0.270286, 4, 3.79629, 1.63695, 1.54408, -0.543535
0.65748, 0.270325, 4, 3.84621, 1.78044, 1.67867, -0.593309
0.637497, 0.270103, 4, 3.87792, 1.91426, 1.80162, -0.646971
0.617632, 0.270128, 4, 3.9027, 2.01971, 1.89292, -0.704313
0.597762, 0.270177, 4, 3.92641, 2.0264, 1.94216, -0.578196
0.577705, 0.270042, 4, 3.98309, 1.94285, 1.90847, -0.363869
0.557772, 0.270211, 4, 4.09551, 1.75933, 1.75011, -0.179972
0.537743, 0.270414, 4, 4.22955, 1.50374, 1.50315, 0.042019
0.517782, 0.270808, 4, 4.39259, 1.26335, 1.24339, 0.223707
0.497834, 0.271272, 4, 4.55308, 1.04457, 1.0078, 0.274691
0.477985, 0.271776, 4, 4.66871, 0.866958, 0.836969, 0.226051
0.458293, 0.272381, 4, 4.74235, 0.761833, 0.752227, 0.120598
0.438713, 0.273004, 4, 4.77331, 0.751216, 0.751173, -0.00802953
0.419524, 0.273741, 4, 4.75792, 0.830017, 0.820447, -0.125674
0.40104, 0.274535, 4, 4.70607, 0.960121, 0.936541, -0.211477
0.384547, 0.275939, 4, 4.61603, 1.12277, 1.0924, -0.259372
1.99544, 0.270507, 4, 0.239743, 1.32279, 1.30146, -0.23659
1.91757, 0.269666, 4, 0.502447, 1.48976, 1.46835, -0.251667
0.461033, 0.139309, 4, 4.04258, 1.90786, 1.729, 0.806536
0.381976, 0.208453, 4, 4.0984, 0.571447, -0.324189, -0.470588
0.421837, 0.13769, 4, 3.87151, 1.86348, 1.77272, 0.57446
2.07019, 0.267103, 4, 0.0495966, 1.27362, 1.27181, 0.0678819
2.08139, 0.144734, 4, 0.274694, 1.47417, 1.4699, 0.1121
0.388235, 0.19109, 4, 3.9254, 0.332213, 0.0200789, -0.331606
0.388175, 0.225018, 4, 4.26595, 0.573428, -0.352172, -0.452542
0.376866, 0.157761, 4, 3.93722, 0.780855, 0.76973, -0.131342
2.06941, 0.193064, 4, 0.196989, 1.59072, 1.58981, 0.0537765
2.06879, 0.211152, 4, 0.153034, 1.578, 1.57708, 0.0539954
0.382939, 0.13836, 4, 3.95242, 1.42466, 1.41779, 0.13978
2.04168, 0.289283, 4, 0.0950187, 1.08111, 1.07987, -0.0517674
2.06742, 0.157103, 4, 0.280754, 1.51987, 1.5191, 0.0485735
1.95693, 0.269741, 4, 0.376651, 1.4116, 1.38292, -0.283087
1.97637, 0.269994, 4, 0.308184, 1.36826, 1.34102, -0.271666
2.01424, 0.271358, 4, 0.176095, 1.2783, 1.26588, -0.177754
2.05748, 0.292162, 4, 0.0624623, 1.0477, 1.04767, 0.00859623
0.370087, 0.267494, 4, 4.50873, 0.907033, 0.841409, -0.338733
0.399855, 0.207364, 4, 4.02046, 0.402869, -0.243595, -0.320881
0.490885, 0.157518, 4, 4.13866, 1.70293, 1.48202, 0.838801
0.551789, 0.158211, 4, 4.26619, 1.07811, 0.925624, 0.552755
0.572039, 0.158282, 4, 4.16799, 0.857958, 0.685093, 0.516469
0.592122, 0.158087, 4, 4.03786, 0.686738, 0.607129, 0.320943
0.612243, 0.158185, 4, 3.93578, 0.675301, 0.67509, 0.0168874
0.632293, 0.158303, 4, 3.89672, 0.866886, 0.821466, -0.276922
0.652167, 0.158192, 4, 3.90097, 1.0963, 0.989147, -0.472714
0.672132, 0.158328, 4, 3.90578, 1.26395, 1.14018, -0.545497
0.691965, 0.158303, 4, 3.88596, 1.33978, 1.22287, -0.547364
0.711937, 0.158346, 4, 3.84824, 1.35185, 1.22629, -0.568953
0.731825, 0.158245, 4, 3.79955, 1.34678, 1.20954, -0.592318
0.751907, 0.158222, 4, 3.72604, 1.36248, 1.26636, -0.502667
0.772055, 0.158231, 4, 3.62281, 1.44509, 1.41965, -0.269974
0.792107, 0.158132, 4, 3.50946, 1.6113, 1.61094, 0.0337751
0.812142, 0.158014, 4, 3.41478, 1.79909, 1.76581, 0.344457
0.832139, 0.1579, 4, 3.35276, 1.91421, 1.82326, 0.583018
0.852207, 0.158062, 4, 3.30629, 1.87153, 1.75446, 0.651535
0.872111, 0.158021, 4, 3.2543, 1.69333, 1.59905, 0.557135
0.892075, 0.158105, 4, 3.18755, 1.5026, 1.4388, 0.433217
0.911938, 0.158106, 4, 3.1067, 1.37542, 1.32078, 0.383847
0.931762, 0.157992, 4, 3.0065, 1.31178, 1.24819, 0.403471
0.951819, 0.158103, 4, 2.88298, 1.28885, 1.21607, 0.42696
0.971932, 0.158186, 4, 2.73801, 1.2746, 1.20829, 0.40575
0.99196, 0.158129, 4, 2.58243, 1.24153, 1.20151, 0.312669
1.012, 0.158023, 4, 2.44255, 1.19539, 1.1893, 0.120567
1.03204, 0.157895, 4, 2.36106, 1.19658, 1.18556, -0.162039
1.05216, 0.158011, 4, 2.36257, 1.2908, 1.20564, -0.461102
1.0722, 0.158027, 4, 2.42507, 1.41328, 1.24194, -0.674497
1.09211, 0.15797, 4, 2.49158, 1.4876, 1.29156, -0.738116
1.1121, 0.158056, 4, 2.52073, 1.5002, 1.35217, -0.649782
1.13199, 0.158069, 4, 2.50781, 1.48089, 1.40265, -0.474968
1.15188, 0.158067, 4, 2.46844, 1.46037, 1.42915, -0.300383
1.1718, 0.158046, 4, 2.41435, 1.45864, 1.44772, -0.178173
1.19196, 0.158228, 4, 2.35261, 1.49024, 1.48718, -0.0954529
1.21198, 0.158133, 4, 2.28806, 1.54781, 1.54779, -0.00605151
1.23201, 0.157991, 4, 2.22042, 1.60391, 1.59983, 0.11424
1.25203, 0.157825, 4, 2.15222, 1.63051, 1.61295, 0.238604
1.27215, 0.157937, 4, 2.08252, 1.61883, 1.58579, 0.325435
1.29217, 0.15795, 4, 2.01094, 1.58218, 1.53801, 0.371238
1.31207, 0.157886, 4, 1.93417, 1.54347, 1.48943, 0.404837
1.33204, 0.157961, 4, 1.84481, 1.51291, 1.44686, 0.442151
1.3519, 0.157953, 4, 1.74016, 1.48336, 1.41053, 0.459101
1.37191, 0.15807, 4, 1.62058, 1.44903, 1.38626, 0.421861
1.39186, 0.158095, 4, 1.50089, 1.41067, 1.37319, 0.323031
1.41184, 0.158085, 4, 1.39597, 1.37751, 1.36587, 0.178721
1.43187, 0.158045, 4, 1.32068, 1.35651, 1.35648, 0.00992888
1.45209, 0.158208, 4, 1.28224, 1.35779, 1.34801, -0.162713
1.47213, 0.158107, 4, 1.27747, 1.37834, 1.34254, -0.312093
1.49214, 0.157981, 4, 1.29417, 1.40729, 1.345, -0.414039
1.5122, 0.158111, 4, 1.31619, 1.43135, 1.35596, -0.458394
1.53208, 0.158003, 4, 1.32864, 1.44134, 1.3689, -0.45119
1.55207, 0.158153, 4, 1.32608, 1.4418, 1.38349, -0.405873
1.57189, 0.158064, 4, 1.30694, 1.4388, 1.39919, -0.33524
1.59172, 0.157958, 4, 1.27324, 1.44447, 1.42364, -0.244433
1.6118, 0.158082, 4, 1.22744, 1.46861, 1.46239, -0.135036
1.63188, 0.158077, 4, 1.174, 1.50604, 1.50599, -0.0123388
1.6519, 0.157967, 4, 1.11682, 1.53965, 1.53588, 0.10779
1.67205, 0.157967, 4, 1.05771, 1.55199, 1.53813, 0.206948
1.6921, 0.157883, 4, 0.997319, 1.53949, 1.51512, 0.27285
1.7122, 0.157933, 4, 0.932865, 1.51511, 1.48203, 0.314856
1.73217, 0.157908, 4, 0.863168, 1.49011, 1.4493, 0.346337
1.75219, 0.158011, 4, 0.783798, 1.46723, 1.42002, 0.36921
1.77209, 0.158022, 4, 0.695626, 1.4395, 1.3922, 0.366011
1.79196, 0.157991, 4, 0.602944, 1.40599, 1.36922, 0.319428
1.81182, 0.157914, 4, 0.516738, 1.37322, 1.35399, 0.229016
1.83193, 0.158026, 4, 0.446246, 1.35187, 1.34736, 0.110449
1.8519, 0.1579, 4, 0.398617, 1.34273, 1.34264, -0.0159596
1.87191, 0.157705, 4, 0.373643, 1.34896, 1.34198, -0.137027
1.89212, 0.157867, 4, 0.36864, 1.37133, 1.35019, -0.239835
1.91216, 0.157804, 4, 0.375321, 1.40023, 1.36464, -0.313676
1.93216, 0.15778, 4, 0.385979, 1.42961, 1.38548, -0.352484
1.95225, 0.157966, 4, 0.394098, 1.45557, 1.4113, -0.35624
1.97209, 0.157805, 4, 0.394408, 1.47188, 1.43491, -0.327825
1.99169, 0.157336, 4, 0.38577, 1.47833, 1.45251, -0.275074
2.01114, 0.156439, 4, 0.369447, 1.48091, 1.46632, -0.207375
2.02992, 0.155035, 4, 0.347189, 1.48572, 1.48009, -0.129114
1.827, 0.251524, 4, 0.700483, 1.57926, 1.57447, 0.122928
2.05166, 0.238193, 4, 0.120057, 1.48135, 1.48104, -0.0302392
1.84719, 0.251489, 4, 0.654913, 1.59555, 1.59547, 0.0160635
0.531607, 0.158151, 4, 4.28399, 1.34281, 1.22883, 0.54142
1.78687, 0.251733, 4, 0.775063, 1.55954, 1.53384, 0.281943
1.76682, 0.25163, 4, 0.800566, 1.54833, 1.51187, 0.334013
1.7469, 0.251646, 4, 0.818186, 1.52846, 1.4847, 0.363136
1.72693, 0.25155, 4, 0.828862, 1.50249, 1.45753, 0.364796
1.70704, 0.251577, 4, 0.835712, 1.472, 1.43394, 0.332556
1.687, 0.251515, 4, 0.843997, 1.44185, 1.41741, 0.264356
1.66703, 0.251588, 4, 0.861148, 1.41784, 1.40849, 0.162556
1.6469, 0.251584, 4, 0.894304, 1.409, 1.4084, 0.040915
1.62686, 0.251703, 4, 0.945574, 1.41463, 1.41211, -0.0843139
1.60674, 0.251712, 4, 1.01476, 1.43156, 1.41736, -0.201139
1.58666, 0.251669, 4, 1.09687, 1.45704, 1.4265, -0.296711
1.56674, 0.251838, 4, 1.18346, 1.48717, 1.44418, -0.35499
1.54677, 0.251735, 4, 1.2668, 1.52218, 1.4757, -0.373303
1.52695, 0.251875, 4, 1.34196, 1.55715, 1.51335, -0.366705
1.507, 0.251772, 4, 1.40995, 1.5947, 1.55551, -0.351381
1.48701, 0.251682, 4, 1.4741, 1.62568, 1.59398, -0.319503
1.46713, 0.251835, 4, 1.53797, 1.63441, 1.61513, -0.250319
1.44701, 0.251748, 4, 1.60265, 1.61522, 1.60898, -0.141807
1.42683, 0.251612, 4, 1.66817, 1.574, 1.57394, -0.0137978
1.40677, 0.251645, 4, 1.73242, 1.52939, 1.52519, 0.113275
1.38672, 0.251748, 4, 1.79073, 1.49844, 1.47975, 0.235915
1.36663, 0.251646, 4, 1.83751, 1.48753, 1.44431, 0.355964
1.34668, 0.251676, 4, 1.86787, 1.48942, 1.41649, 0.460359
1.32673, 0.25161, 4, 1.87837, 1.49329, 1.39618, 0.529738
1.3069, 0.251672, 4, 1.86995, 1.48715, 1.38492, 0.541847
1.28697, 0.251634, 4, 1.85032, 1.46332, 1.38119, 0.483353
1.26713, 0.251719, 4, 1.83761, 1.42248, 1.37919, 0.348273
1.24712, 0.251698, 4, 1.85553, 1.38717, 1.37824, 0.157116
1.22702, 0.251654, 4, 1.91699, 1.37798, 1.37721, -0.0459948
1.20703, 0.251854, 4, 2.01433, 1.3826, 1.3663, -0.211693
1.18685, 0.251778, 4, 2.1315, 1.38335, 1.34474, -0.324554
1.16671, 0.251688, 4, 2.24879, 1.37948, 1.32326, -0.389808
1.14671, 0.251824, 4, 2.35689, 1.388, 1.32455, -0.414868
1.12668, 0.251699, 4, 2.45368, 1.42512, 1.3631, -0.415856
