x, y, t, p, sqrt(u^2+v^2), u, v
1.48791, 0.287913, 2, 1.30503, 1.36301, 1.36275, 0.0269351
1.46802, 0.287944, 2, 1.3542, 1.39897, 1.39873, -0.0258811
1.44809, 0.288029, 2, 1.41375, 1.43669, 1.43558, -0.0564316
1.42799, 0.287963, 2, 1.47825, 1.46905, 1.46746, -0.0683622
1.40786, 0.287893, 2, 1.54494, 1.49238, 1.49049, -0.0751804
1.3878, 0.288045, 2, 1.61495, 1.50626, 1.50399, -0.0827345
1.3677, 0.287985, 2, 1.68933, 1.51368, 1.51142, -0.0826933
1.34769, 0.28803, 2, 1.76365, 1.50451, 1.50317, -0.0633985
1.3277, 0.287985, 2, 1.83405, 1.47445, 1.47419, -0.0277459
1.3078, 0.288026, 2, 1.89834, 1.42267, 1.42264, 0.00940079
1.28788, 0.287977, 2, 1.95713, 1.3569, 1.35646, 0.0345682
1.26802, 0.288013, 2, 2.01181, 1.28398, 1.28329, 0.0423109
1.24805, 0.287963, 2, 2.06353, 1.21078, 1.21025, 0.0356015
1.22802, 0.2879, 2, 2.11387, 1.14094, 1.14081, 0.0175836
1.20804, 0.288047, 2, 2.16413, 1.08006, 1.08001, -0.00998554
1.1879, 0.287995, 2, 2.21545, 1.03466, 1.03379, -0.0424266
1.16777, 0.287943, 2, 2.26939, 1.01181, 1.00932, -0.071035
1.14772, 0.288093, 2, 2.32739, 1.01328, 1.01012, -0.0799365
1.12767, 0.28802, 2, 2.38985, 1.03507, 1.03382, -0.0508883
1.10771, 0.288047, 2, 2.45567, 1.07734, 1.07708, 0.0238125
1.08777, 0.287987, 2, 2.51689, 1.13894, 1.13167, 0.128533
1.0679, 0.288011, 2, 2.55801, 1.20827, 1.18911, 0.214309
1.04797, 0.287947, 2, 2.57213, 1.26018, 1.24206, 0.212935
1.02799, 0.287867, 2, 2.57873, 1.29997, 1.29678, 0.0909282
1.00809, 0.288002, 2, 2.61108, 1.36939, 1.36634, -0.0912938
0.988032, 0.287972, 2, 2.67834, 1.47244, 1.45543, -0.22318
0.967998, 0.288054, 2, 2.75394, 1.57343, 1.54789, -0.282354
0.947838, 0.287932, 2, 2.83209, 1.68256, 1.64468, -0.355025
0.927767, 0.28801, 2, 2.92614, 1.80826, 1.75355, -0.441447
0.907724, 0.288077, 2, 3.02838, 1.90528, 1.85302, -0.443156
0.887715, 0.288026, 2, 3.12933, 1.91707, 1.88378, -0.355728
0.867795, 0.288047, 2, 3.23742, 1.83478, 1.81754, -0.250919
0.847869, 0.28798, 2, 3.34244, 1.67757, 1.67363, -0.114873
0.827931, 0.287898, 2, 3.43763, 1.48062, 1.47919, 0.0651594
0.808071, 0.288027, 2, 3.53103, 1.28588, 1.26813, 0.212883
0.788079, 0.287999, 2, 3.61136, 1.10655, 1.07155, 0.276094
0.768104, 0.28809, 2, 3.67067, 0.957209, 0.9194, 0.266368
0.747966, 0.288008, 2, 3.71844, 0.856383, 0.827818, 0.219338
0.727848, 0.28803, 2, 3.76962, 0.833205, 0.818894, 0.153763
0.70778, 0.288114, 2, 3.82556, 0.900055, 0.894836, 0.096788
0.687719, 0.288093, 2, 3.87834, 1.03967, 1.0373, 0.0700396
0.667739, 0.288118, 2, 3.91749, 1.2091, 1.20754, 0.0614143
0.647816, 0.28814, 2, 3.93253, 1.34664, 1.34652, 0.0175023
0.627939, 0.288159, 2, 3.92817, 1.42453, 1.4207, -0.10451
0.607982, 0.287994, 2, 3.92336, 1.48497, 1.45999, -0.271205
0.588096, 0.288039, 2, 3.92013, 1.58299, 1.5303, -0.405022
0.568173, 0.288115, 2, 3.90906, 1.71361, 1.64442, -0.482017
0.548103, 0.288081, 2, 3.88549, 1.84555, 1.7677, -0.530372
0.528124, 0.288349, 2, 3.85475, 1.9543, 1.87477, -0.55184
0.508096, 0.288542, 2, 3.82966, 2.0266, 1.95697, -0.526649
0.488128, 0.288867, 2, 3.82271, 2.05437, 2.00389, -0.452635
0.46823, 0.289215, 2, 3.84654, 2.0335, 2.00325, -0.349455
0.448591, 0.289709, 2, 3.90821, 1.97379, 1.95935, -0.238261
0.429087, 0.290184, 2, 3.99784, 1.8941, 1.88893, -0.139937
0.40996, 0.290693, 2, 4.10229, 1.81731, 1.81615, -0.0648863
0.391483, 0.290973, 2, 4.20091, 1.74981, 1.74973, -0.0162087
0.372644, 0.28804, 2, 4.28706, 1.60268, 1.60255, 0.020515
1.98621, 0.288039, 2, 0.372272, 1.32495, 1.3249, 0.0119463
0.367455, 0.220744, 2, 4.21356, 0.314788, -0.187397, 0.252931
1.96706, 0.287967, 2, 0.40724, 1.32742, 1.32721, 0.0232192
1.92787, 0.287855, 2, 0.478513, 1.33189, 1.3313, 0.0396751
0.349762, 0.124912, 2, 4.06774, 1.4175, 1.40648, 0.176397
2.05124, 0.306585, 2, 0.255163, 1.26775, 1.26757, -0.0213207
0.371477, 0.122563, 2, 4.08984, 1.51687, 1.49728, 0.242973
0.353943, 0.28227, 2, 4.35072, 1.35243, 1.35184, 0.0397392
2.08696, 0.278025, 2, 0.188249, 1.30717, 1.30672, -0.0344605
2.08492, 0.164522, 2, 0.189561, 1.21319, 1.21276, -0.031983
0.372538, 0.177495, 2, 4.04646, 0.297121, -0.175724, 0.239587
2.08617, 0.202193, 2, 0.187658, 1.18902, 1.18815, -0.0455931
2.08618, 0.183576, 2, 0.187264, 1.19203, 1.19136, -0.0399389
0.373577, 0.243928, 2, 4.25123, 0.287606, 0.190246, 0.215693
2.02402, 0.288121, 2, 0.302498, 1.32045, 1.3204, -0.0119551
2.07127, 0.285357, 2, 0.216389, 1.30963, 1.30927, -0.0309294
0.441337, 0.138466, 2, 4.28474, 0.808055, 0.743128, 0.317355
0.402697, 0.136978, 2, 4.12442, 0.975766, 0.923212, 0.315909
0.480885, 0.139745, 2, 4.39128, 0.563809, 0.530514, 0.190881
0.501057, 0.139749, 2, 4.40046, 0.484079, 0.477565, 0.0791433
0.521163, 0.139702, 2, 4.37712, 0.473684, 0.471252, -0.0479406
0.541356, 0.140022, 2, 4.32145, 0.541732, 0.51345, -0.17275
0.561411, 0.139859, 2, 4.23717, 0.681668, 0.629141, -0.262398
0.581596, 0.139925, 2, 4.12368, 0.852762, 0.801554, -0.291055
0.601738, 0.139997, 2, 3.98536, 1.04862, 1.02099, -0.239103
0.621732, 0.139837, 2, 3.84051, 1.27145, 1.26719, -0.103997
0.641752, 0.139952, 2, 3.70786, 1.5035, 1.50102, 0.0863556
0.661721, 0.140064, 2, 3.60466, 1.7102, 1.68572, 0.288347
0.681656, 0.140136, 2, 3.54106, 1.8639, 1.80198, 0.476419
0.701505, 0.140104, 2, 3.5052, 1.95908, 1.86639, 0.59549
0.721482, 0.140139, 2, 3.47766, 1.96203, 1.87246, 0.586051
0.741403, 0.140064, 2, 3.45721, 1.86622, 1.78455, 0.546033
0.761335, 0.139849, 2, 3.4256, 1.72453, 1.64312, 0.523611
0.781467, 0.139845, 2, 3.37876, 1.58462, 1.53784, 0.382202
0.80151, 0.139721, 2, 3.35079, 1.47091, 1.46463, 0.135752
0.821673, 0.139857, 2, 3.34663, 1.33984, 1.33983, -0.00413943
0.841679, 0.139759, 2, 3.31859, 1.14296, 1.14249, 0.0328906
0.861631, 0.139674, 2, 3.24764, 0.932536, 0.923918, 0.126488
0.881614, 0.139745, 2, 3.14693, 0.765586, 0.748258, 0.16196
0.901481, 0.139734, 2, 3.04844, 0.660346, 0.650496, 0.113633
0.921432, 0.139836, 2, 2.97367, 0.630632, 0.63053, 0.0113369
0.941425, 0.139947, 2, 2.9294, 0.675957, 0.667903, -0.104036
0.961292, 0.139801, 2, 2.90649, 0.762926, 0.736926, -0.197475
0.981366, 0.139841, 2, 2.88904, 0.860938, 0.822962, -0.252878
1.00137, 0.139742, 2, 2.86407, 0.956291, 0.917755, -0.268733
1.02155, 0.139871, 2, 2.82571, 1.05961, 1.02655, -0.262626
1.04159, 0.139755, 2, 2.77422, 1.18067, 1.15504, -0.244655
1.06162, 0.13966, 2, 2.70656, 1.32213, 1.30667, -0.201618
1.08165, 0.139686, 2, 2.62244, 1.4719, 1.46804, -0.106524
1.10157, 0.139653, 2, 2.53027, 1.61128, 1.61088, 0.0356168
1.12153, 0.139734, 2, 2.43518, 1.71606, 1.7079, 0.167107
1.1414, 0.139719, 2, 2.3389, 1.76816, 1.75327, 0.229012
1.16145, 0.139939, 2, 2.24651, 1.77569, 1.76036, 0.232804
1.18137, 0.139901, 2, 2.16381, 1.75053, 1.73512, 0.231754
1.20134, 0.139828, 2, 2.08581, 1.69396, 1.67903, 0.224398
1.22137, 0.139714, 2, 2.01153, 1.6082, 1.60067, 0.155364
1.24156, 0.139823, 2, 1.95881, 1.51713, 1.51703, 0.0181354
1.2616, 0.139688, 2, 1.93367, 1.44674, 1.44189, -0.11829
1.28162, 0.139598, 2, 1.91897, 1.39506, 1.38353, -0.178949
1.30164, 0.139627, 2, 1.89, 1.35006, 1.34206, -0.146796
1.32155, 0.139588, 2, 1.83979, 1.31579, 1.3145, -0.0581266
1.3415, 0.139667, 2, 1.77732, 1.29456, 1.29406, 0.0359293
1.36137, 0.139668, 2, 1.71214, 1.27977, 1.27573, 0.101561
1.38136, 0.139773, 2, 1.64666, 1.26482, 1.25837, 0.127645
1.40127, 0.13975, 2, 1.58233, 1.25076, 1.24494, 0.120478
1.42142, 0.139954, 2, 1.51862, 1.24185, 1.23849, 0.0913346
1.44144, 0.139893, 2, 1.4588, 1.24159, 1.24049, 0.0522521
1.4615, 0.139796, 2, 1.40296, 1.25134, 1.25128, 0.0117962
1.48166, 0.139918, 2, 1.35173, 1.2686, 1.26836, -0.0248023
1.50166, 0.139796, 2, 1.30528, 1.29011, 1.2889, -0.0559314
1.5216, 0.139678, 2, 1.26218, 1.31451, 1.31199, -0.0813739
1.5416, 0.139829, 2, 1.2217, 1.34009, 1.33625, -0.10138
1.56144, 0.139742, 2, 1.18237, 1.36558, 1.36083, -0.113757
1.58143, 0.139896, 2, 1.14315, 1.39056, 1.3856, -0.117301
1.6013, 0.139809, 2, 1.10372, 1.4143, 1.40989, -0.111617
1.62123, 0.139738, 2, 1.06364, 1.43642, 1.43302, -0.0988384
1.64133, 0.139744, 2, 1.02327, 1.45472, 1.45237, -0.0826524
1.66138, 0.139651, 2, 0.98355, 1.46572, 1.46413, -0.0682895
1.68154, 0.139657, 2, 0.944859, 1.46596, 1.46478, -0.0589051
1.7016, 0.139585, 2, 0.907625, 1.45471, 1.45366, -0.0551402
1.72169, 0.139635, 2, 0.871272, 1.43457, 1.4336, -0.0528425
1.74166, 0.139617, 2, 0.834938, 1.41085, 1.41007, -0.0468639
1.76164, 0.139709, 2, 0.797596, 1.38806, 1.38768, -0.0324029
1.78149, 0.139675, 2, 0.759156, 1.36882, 1.36879, -0.0100045
1.8015, 0.139857, 2, 0.719492, 1.35224, 1.35214, 0.0162509
1.82137, 0.139783, 2, 0.679785, 1.33624, 1.33565, 0.0396314
1.84128, 0.139682, 2, 0.640119, 1.31823, 1.31706, 0.0554052
1.86143, 0.139784, 2, 0.600235, 1.29684, 1.29539, 0.0613369
1.88146, 0.139668, 2, 0.560876, 1.27335, 1.27202, 0.0582327
1.90151, 0.139581, 2, 0.521733, 1.25019, 1.24926, 0.0481925
1.92168, 0.139749, 2, 0.48277, 1.2297, 1.22924, 0.0336319
1.94166, 0.13969, 2, 0.444821, 1.21439, 1.21427, 0.0168829
1.96154, 0.139587, 2, 0.407775, 1.20539, 1.20539, 0.000375908
1.98139, 0.139517, 2, 0.371657, 1.20254, 1.20246, -0.0141709
2.00098, 0.139045, 2, 0.336669, 1.20518, 1.20493, -0.0244902
2.02049, 0.13843, 2, 0.302376, 1.21149, 1.21112, -0.0301705
2.04027, 0.138079, 2, 0.267792, 1.22055, 1.22016, -0.0309499
2.06066, 0.139574, 2, 0.232223, 1.22984, 1.22952, -0.0282828
1.85774, 0.269683, 2, 0.6031, 1.32068, 1.31817, 0.0812869
1.89777, 0.269711, 2, 0.529262, 1.34375, 1.34259, 0.0559967
1.87788, 0.269789, 2, 0.566053, 1.33379, 1.33201, 0.068854
0.362872, 0.141875, 2, 4.01091, 0.770477, 0.74325, 0.203012
2.0701, 0.17527, 2, 0.214796, 1.19311, 1.19233, -0.0433322
2.06925, 0.248395, 2, 0.217913, 1.2722, 1.27145, -0.0438763
2.0688, 0.229612, 2, 0.217983, 1.22851, 1.22752, -0.0493737
1.93743, 0.269876, 2, 0.456577, 1.34977, 1.34933, 0.0344154
1.83761, 0.269718, 2, 0.640057, 1.30665, 1.30352, 0.0903009
1.81757, 0.269975, 2, 0.676751, 1.29425, 1.2909, 0.093027
1.79743, 0.269947, 2, 0.71351, 1.28487, 1.28184, 0.0882781
1.77736, 0.269885, 2, 0.750263, 1.28025, 1.27803, 0.0754756
1.75736, 0.269828, 2, 0.78775, 1.28099, 1.27979, 0.0553698
1.73745, 0.269846, 2, 0.826023, 1.28835, 1.288, 0.0299419
1.71749, 0.269769, 2, 0.866061, 1.30223, 1.30223, 0.00207484
1.69759, 0.269797, 2, 0.907348, 1.32211, 1.3219, -0.0238427
1.67756, 0.269747, 2, 0.950566, 1.34502, 1.34432, -0.043435
1.65758, 0.269816, 2, 0.99488, 1.36743, 1.36648, -0.0509068
1.63746, 0.269809, 2, 1.04078, 1.38576, 1.38514, -0.0414085
1.61741, 0.269902, 2, 1.08719, 1.39924, 1.39919, -0.0113662
1.59737, 0.270113, 2, 1.13269, 1.4103, 1.40984, 0.036004
1.57729, 0.270043, 2, 1.17504, 1.4236, 1.42088, 0.0879742
1.55728, 0.269954, 2, 1.2099, 1.443, 1.43761, 0.124554
1.53739, 0.270088, 2, 1.23667, 1.46732, 1.46179, 0.127185
1.51745, 0.269984, 2, 1.26143, 1.49656, 1.49385, 0.0901195
1.49763, 0.270124, 2, 1.29159, 1.52981, 1.52958, 0.0265452
1.47764, 0.270033, 2, 1.3357, 1.56807, 1.56762, -0.0377717
1.45758, 0.269904, 2, 1.39174, 1.60572, 1.60381, -0.0782549
1.43758, 0.269952, 2, 1.45275, 1.63518, 1.63271, -0.0897575
1.41755, 0.270068, 2, 1.51644, 1.65356, 1.65122, -0.0879045
1.39739, 0.269989, 2, 1.58345, 1.66098, 1.65871, -0.0867577
1.37728, 0.269903, 2, 1.65487, 1.65149, 1.64955, -0.0800132
1.35722, 0.269853, 2, 1.7279, 1.618, 1.61719, -0.0512758
1.33728, 0.269893, 2, 1.80009, 1.55748, 1.55748, 0.000933394
1.31733, 0.269844, 2, 1.86765, 1.47657, 1.47537, 0.0593936
1.29747, 0.269893, 2, 1.92988, 1.38543, 1.38173, 0.101231
1.27753, 0.269852, 2, 1.98603, 1.2931, 1.28762, 0.118936
1.25764, 0.269905, 2, 2.03712, 1.20548, 1.19998, 0.115069
1.23775, 0.270085, 2, 2.08469, 1.12205, 1.11786, 0.0968822
1.21764, 0.270017, 2, 2.13077, 1.04138, 1.03925, 0.0665595
1.1975, 0.269953, 2, 2.17645, 0.970443, 0.970184, 0.0224405
1.17745, 0.270132, 2, 2.22563, 0.920491, 0.919957, -0.0313464
1.15732, 0.270045, 2, 2.28253, 0.902475, 0.898976, -0.0794024
1.13725, 0.269954, 2, 2.34909, 0.922555, 0.917121, -0.0999844
1.11726, 0.26989, 2, 2.42467, 0.978554, 0.975736, -0.0742098
1.09736, 0.269916, 2, 2.50033, 1.07036, 1.07036, 0.00142436
1.07742, 0.269854, 2, 2.56247, 1.1893, 1.18518, 0.0989922
1.05755, 0.269883, 2, 2.59593, 1.30804, 1.29874, 0.155668
1.03771, 0.270038, 2, 2.60604, 1.3986, 1.39509, 0.0990318
1.01767, 0.269948, 2, 2.62533, 1.48176, 1.47982, -0.0756516
0.997567, 0.269872, 2, 2.67437, 1.59146, 1.57042, -0.257951
0.97753, 0.26993, 2, 2.73792, 1.70711, 1.67145, -0.347132
0.957473, 0.270026, 2, 2.79871, 1.81111, 1.76667, -0.398755
0.937409, 0.270124, 2, 2.86472, 1.90678, 1.84315, -0.488446
0.917294, 0.269947, 2, 2.94018, 1.96218, 1.89252, -0.518191
0.897316, 0.269977, 2, 3.02038, 1.92309, 1.88275, -0.391839
0.877344, 0.269909, 2, 3.12269, 1.79115, 1.78036, -0.19625
0.857462, 0.269929, 2, 3.24617, 1.58734, 1.58732, -0.008321
0.837633, 0.270073, 2, 3.36315, 1.35784, 1.34522, 0.184713
0.817655, 0.269979, 2, 3.46392, 1.15785, 1.1027, 0.35306
0.797625, 0.269907, 2, 3.54605, 0.995488, 0.896643, 0.432467
0.77765, 0.269983, 2, 3.60538, 0.844073, 0.735343, 0.414404
0.757635, 0.270115, 2, 3.64933, 0.701475, 0.619348, 0.329355
0.737567, 0.270242, 2, 3.69666, 0.589928, 0.553347, 0.204505
0.717441, 0.270263, 2, 3.75957, 0.556886, 0.553139, 0.0644916
0.69741, 0.270345, 2, 3.83673, 0.64356, 0.6413, -0.0538814
0.677387, 0.270286, 2, 3.91335, 0.827855, 0.819537, -0.117063
0.65748, 0.270325, 2, 3.96711, 1.06688, 1.05929, -0.127027
0.637497, 0.270103, 2, 3.98877, 1.28955, 1.28077, -0.150208
0.617632, 0.270128, 2, 3.97814, 1.45177, 1.43032, -0.24863
0.597762, 0.270177, 2, 3.95361, 1.56265, 1.50828, -0.408594
0.577705, 0.270042, 2, 3.92236, 1.668, 1.57594, -0.54648
0.557772, 0.270211, 2, 3.87285, 1.77907, 1.6698, -0.613883
0.537743, 0.270414, 2, 3.80776, 1.8645, 1.75668, -0.624857
0.517782, 0.270808, 2, 3.74454, 1.89258, 1.80002, -0.584626
0.497834, 0.271272, 2, 3.70564, 1.84937, 1.78391, -0.487687
0.477985, 0.271776, 2, 3.71288, 1.74597, 1.71055, -0.349886
0.458293, 0.272381, 2, 3.77354, 1.60859, 1.59547, -0.205015
0.438713, 0.273004, 2, 3.87707, 1.46529, 1.46305, -0.0809925
0.419524, 0.273741, 2, 4.00115, 1.33658, 1.33658, 0.00294076
0.40104, 0.274535, 2, 4.12271, 1.2356, 1.23463, 0.0490227
0.384547, 0.275939, 2, 4.22326, 1.19275, 1.19115, 0.0617811
1.99544, 0.270507, 2, 0.35128, 1.33595, 1.33595, 0.0022441
1.91757, 0.269666, 2, 0.49283, 1.34907, 1.34833, 0.0445344
0.461033, 0.139309, 2, 4.35107, 0.681138, 0.624423, 0.27211
0.381976, 0.208453, 2, 4.13678, 0.42505, -0.292393, 0.308503
0.421837, 0.13769, 2, 4.20573, 0.908521, 0.845965, 0.331292
2.07019, 0.267103, 2, 0.217252, 1.30548, 1.30494, -0.0373219
2.08139, 0.144734, 2, 0.196387, 1.23618, 1.23596, -0.023313
0.388235, 0.19109, 2, 4.07688, 0.456867, -0.317704, 0.328317
0.388175, 0.225018, 2, 4.15609, 0.326394, -0.0931193, 0.312829
0.376866, 0.157761, 2, 4.01347, 0.341246, 0.231006, 0.251167
2.06941, 0.193064, 2, 0.216129, 1.18342, 1.18239, -0.0493602
2.06879, 0.211152, 2, 0.217522, 1.19521, 1.1941, -0.0515204
0.382939, 0.13836, 2, 4.05448, 0.932115, 0.891747, 0.271343
2.04168, 0.289283, 2, 0.270887, 1.31452, 1.31436, -0.0206696
2.06742, 0.157103, 2, 0.219911, 1.21429, 1.21376, -0.0357969
1.95693, 0.269741, 2, 0.420989, 1.34698, 1.34675, 0.0248919
1.97637, 0.269994, 2, 0.385819, 1.34168, 1.3416, 0.0141865
2.01424, 0.271358, 2, 0.31772, 1.32868, 1.32864, -0.0102923
2.05748, 0.292162, 2, 0.24195, 1.30474, 1.30447, -0.0264612
0.370087, 0.267494, 2, 4.29422, 0.820512, 0.814428, 0.0997361
0.399855, 0.207364, 2, 4.08753, 0.480101, -0.299417, 0.375295
0.490885, 0.157518, 2, 4.28915, 0.172225, 0.024687, 0.170447
0.551789, 0.158211, 2, 4.20199, 0.364283, 0.146915, -0.333344
0.572039, 0.158282, 2, 4.13219, 0.530768, 0.289618, -0.444787
0.592122, 0.158087, 2, 4.03257, 0.677075, 0.484206, -0.47326
0.612243, 0.158185, 2, 3.90004, 0.821896, 0.716023, -0.403515
0.632293, 0.158303, 2, 3.75176, 1.00153, 0.972898, -0.237751
0.652167, 0.158192, 2, 3.61707, 1.23294, 1.23292, -0.00659783
0.672132, 0.158328, 2, 3.51969, 1.47723, 1.45748, 0.240757
0.691965, 0.158303, 2, 3.46829, 1.69216, 1.63116, 0.450242
0.711937, 0.158346, 2, 3.44954, 1.8206, 1.72801, 0.57319
0.731825, 0.158245, 2, 3.44755, 1.83568, 1.72402, 0.630464
0.751907, 0.158222, 2, 3.44503, 1.77521, 1.65353, 0.645917
0.772055, 0.158231, 2, 3.42582, 1.68491, 1.59688, 0.537491
0.792107, 0.158132, 2, 3.40358, 1.57796, 1.54589, 0.316535
0.812142, 0.158014, 2, 3.39112, 1.43135, 1.42106, 0.171286
0.832139, 0.1579, 2, 3.35772, 1.22912, 1.21355, 0.19499
0.852207, 0.158062, 2, 3.27659, 1.03327, 0.995062, 0.278366
0.872111, 0.158021, 2, 3.15885, 0.884696, 0.835364, 0.291298
0.892075, 0.158105, 2, 3.03487, 0.789974, 0.763238, 0.20378
0.911938, 0.158106, 2, 2.94016, 0.771986, 0.77, 0.0553411
0.931762, 0.157992, 2, 2.88702, 0.838437, 0.832134, -0.102617
0.951819, 0.158103, 2, 2.86637, 0.951339, 0.923254, -0.22945
0.971932, 0.158186, 2, 2.85976, 1.05744, 1.01267, -0.304463
0.99196, 0.158129, 2, 2.84688, 1.12703, 1.07777, -0.32956
1.012, 0.158023, 2, 2.8169, 1.16609, 1.11852, -0.329692
1.03204, 0.157895, 2, 2.76998, 1.19673, 1.15014, -0.330665
1.05216, 0.158011, 2, 2.71226, 1.24488, 1.19983, -0.331867
1.0722, 0.158027, 2, 2.63963, 1.32533, 1.29269, -0.292357
1.09211, 0.15797, 2, 2.55175, 1.44135, 1.43052, -0.176368
1.1121, 0.158056, 2, 2.45667, 1.58703, 1.58701, -0.00781628
1.13199, 0.158069, 2, 2.36328, 1.72657, 1.72126, 0.135299
1.15188, 0.158067, 2, 2.27474, 1.81434, 1.80244, 0.207464
1.1718, 0.158046, 2, 2.1962, 1.84143, 1.82525, 0.243508
1.19196, 0.158228, 2, 2.1275, 1.82476, 1.80394, 0.274859
1.21198, 0.158133, 2, 2.06408, 1.77684, 1.75775, 0.259718
1.23201, 0.157991, 2, 2.00753, 1.70438, 1.697, 0.158459
1.25203, 0.157825, 2, 1.96838, 1.6227, 1.62265, 0.012963
1.27215, 0.157937, 2, 1.94626, 1.53612, 1.53341, -0.0912908
1.29217, 0.15795, 2, 1.91836, 1.44049, 1.43642, -0.108291
1.31207, 0.157886, 2, 1.87088, 1.34802, 1.34696, -0.0532855
1.33204, 0.157961, 2, 1.80785, 1.27589, 1.27551, 0.0308322
1.3519, 0.157953, 2, 1.74017, 1.23134, 1.22719, 0.101115
1.37191, 0.15807, 2, 1.67286, 1.20727, 1.19955, 0.136299
1.39186, 0.158095, 2, 1.60782, 1.19825, 1.19067, 0.134499
1.41184, 0.158085, 2, 1.5444, 1.20102, 1.19642, 0.105024
1.43187, 0.158045, 2, 1.48366, 1.21551, 1.21398, 0.0609292
1.45209, 0.158208, 2, 1.42669, 1.23859, 1.23851, 0.0140911
1.47213, 0.158107, 2, 1.37519, 1.26439, 1.26408, -0.0277593
1.49214, 0.157981, 2, 1.32803, 1.29012, 1.28861, -0.062489
1.5122, 0.158111, 2, 1.28497, 1.31318, 1.31004, -0.0907458
1.53208, 0.158003, 2, 1.24423, 1.3334, 1.32861, -0.112922
1.55207, 0.158153, 2, 1.20456, 1.35068, 1.34458, -0.128223
1.57189, 0.158064, 2, 1.16504, 1.36527, 1.35854, -0.135408
1.59172, 0.157958, 2, 1.12447, 1.37908, 1.37255, -0.134025
1.6118, 0.158082, 2, 1.08304, 1.39299, 1.38742, -0.124429
1.63188, 0.158077, 2, 1.04119, 1.40903, 1.40487, -0.108209
1.6519, 0.157967, 2, 0.999858, 1.42599, 1.42327, -0.0881184
1.67205, 0.157967, 2, 0.959514, 1.43878, 1.43719, -0.0676911
1.6921, 0.157883, 2, 0.920634, 1.44318, 1.44229, -0.0506614
1.7122, 0.157933, 2, 0.883057, 1.43526, 1.43475, -0.0382217
1.73217, 0.157908, 2, 0.846131, 1.41698, 1.41669, -0.0287904
1.75219, 0.158011, 2, 0.808912, 1.39185, 1.39175, -0.0172605
1.77209, 0.158022, 2, 0.770965, 1.36593, 1.36593, -0.000522977
1.79196, 0.157991, 2, 0.732562, 1.34204, 1.34186, 0.0220702
1.81182, 0.157914, 2, 0.693832, 1.3212, 1.32038, 0.0465474
1.83193, 0.158026, 2, 0.654823, 1.30113, 1.29938, 0.0673352
1.8519, 0.1579, 2, 0.616405, 1.28092, 1.27845, 0.0794471
1.87191, 0.157705, 2, 0.578005, 1.25952, 1.25688, 0.0813951
1.89212, 0.157867, 2, 0.539059, 1.23739, 1.2352, 0.0735013
1.91216, 0.157804, 2, 0.500555, 1.21727, 1.21588, 0.0580157
1.93216, 0.15778, 2, 0.462341, 1.20126, 1.20067, 0.0376773
1.95225, 0.157966, 2, 0.424563, 1.19023, 1.19013, 0.0155873
1.97209, 0.157805, 2, 0.388115, 1.18521, 1.18519, -0.00529892
1.99169, 0.157336, 2, 0.35277, 1.18555, 1.18534, -0.0222115
2.01114, 0.156439, 2, 0.318409, 1.19067, 1.1902, -0.0334782
2.02992, 0.155035, 2, 0.285487, 1.19903, 1.19841, -0.0385101
1.827, 0.251524, 2, 0.658798, 1.26236, 1.25814, 0.103103
2.05166, 0.238193, 2, 0.247529, 1.25433, 1.25355, -0.0441851
1.84719, 0.251489, 2, 0.62092, 1.27406, 1.27013, 0.100055
0.531607, 0.158151, 2, 4.24766, 0.181871, 0.0540747, -0.173646
1.78687, 0.251733, 2, 0.73369, 1.25189, 1.24906, 0.0841507
1.76682, 0.25163, 2, 0.771524, 1.25223, 1.25066, 0.0627768
1.7469, 0.251646, 2, 0.809802, 1.25678, 1.2563, 0.0348153
1.72693, 0.25155, 2, 0.849318, 1.26559, 1.26559, 0.002774
1.70704, 0.251577, 2, 0.889815, 1.27969, 1.27936, -0.0290508
1.687, 0.251515, 2, 0.931587, 1.29831, 1.29714, -0.0551097
1.66703, 0.251588, 2, 0.974032, 1.31978, 1.31796, -0.0692363
1.6469, 0.251584, 2, 1.01754, 1.34172, 1.34006, -0.0668158
1.62686, 0.251703, 2, 1.06198, 1.36423, 1.36349, -0.044878
1.60674, 0.251712, 2, 1.10763, 1.39039, 1.39037, -0.00596346
1.58666, 0.251669, 2, 1.15269, 1.426, 1.42542, 0.040726
1.56674, 0.251838, 2, 1.19338, 1.47412, 1.472, 0.0790883
1.54677, 0.251735, 2, 1.22861, 1.53068, 1.52792, 0.0919625
1.52695, 0.251875, 2, 1.25724, 1.58742, 1.58583, 0.0709984
1.507, 0.251772, 2, 1.28781, 1.63735, 1.63723, 0.0196771
1.48701, 0.251682, 2, 1.32631, 1.67613, 1.6756, -0.0422092
1.46713, 0.251835, 2, 1.37408, 1.70245, 1.70011, -0.0891049
1.44701, 0.251748, 2, 1.42947, 1.71931, 1.71601, -0.106363
1.42683, 0.251612, 2, 1.48881, 1.72612, 1.72325, -0.0995437
1.40677, 0.251645, 2, 1.5514, 1.71926, 1.71721, -0.0838972
1.38672, 0.251748, 2, 1.61842, 1.69128, 1.69015, -0.061908
1.36663, 0.251646, 2, 1.68851, 1.63638, 1.63626, -0.0200652
1.34668, 0.251676, 2, 1.76004, 1.5586, 1.55793, 0.045869
1.32673, 0.25161, 2, 1.83006, 1.471, 1.46622, 0.118452
1.3069, 0.251672, 2, 1.89533, 1.3877, 1.37716, 0.170772
