x, y, t, p, sqrt(u^2+v^2), u, v
1.34769, 0.28803, 6, 1.64943, 1.05503, 1.03816, -0.187915
1.3277, 0.287985, 6, 1.76246, 1.11575, 1.07887, -0.284473
1.3078, 0.288026, 6, 1.88298, 1.18243, 1.13432, -0.333852
1.28788, 0.287977, 6, 1.99748, 1.24649, 1.19923, -0.339987
1.26802, 0.288013, 6, 2.09947, 1.30518, 1.26506, -0.321107
1.24805, 0.287963, 6, 2.19053, 1.36578, 1.33302, -0.297381
1.22802, 0.2879, 6, 2.27431, 1.42961, 1.40347, -0.272124
1.20804, 0.288047, 6, 2.35263, 1.48659, 1.46782, -0.235481
1.1879, 0.287995, 6, 2.42624, 1.52331, 1.51257, -0.180628
1.16777, 0.287943, 6, 2.49699, 1.5239, 1.52019, -0.106259
1.14772, 0.288093, 6, 2.56564, 1.49086, 1.49081, -0.0116333
1.12767, 0.28802, 6, 2.63014, 1.44664, 1.44316, 0.100169
1.10771, 0.288047, 6, 2.68977, 1.40937, 1.39231, 0.218667
1.08777, 0.287987, 6, 2.73915, 1.38312, 1.34226, 0.33371
1.0679, 0.288011, 6, 2.76992, 1.34922, 1.27674, 0.436271
1.04797, 0.287947, 6, 2.77239, 1.28245, 1.17847, 0.505866
1.02799, 0.287867, 6, 2.74471, 1.16453, 1.05132, 0.500857
1.00809, 0.288002, 6, 2.70636, 1.00526, 0.926364, 0.390377
0.988032, 0.287972, 6, 2.6931, 0.866696, 0.843967, 0.197183
0.967998, 0.288054, 6, 2.73593, 0.821045, 0.820925, -0.0140409
0.947838, 0.287932, 6, 2.83233, 0.865913, 0.847369, -0.178242
0.927767, 0.28801, 6, 2.9556, 0.931677, 0.893197, -0.264992
0.907724, 0.288077, 6, 3.0801, 0.978561, 0.938445, -0.277312
0.887715, 0.288026, 6, 3.19061, 1.0117, 0.984009, -0.235072
0.867795, 0.288047, 6, 3.28195, 1.05954, 1.04486, -0.175746
0.847869, 0.28798, 6, 3.35603, 1.15583, 1.14482, -0.159167
0.827931, 0.287898, 6, 3.4201, 1.31534, 1.294, -0.235987
0.808071, 0.288027, 6, 3.48588, 1.51966, 1.47138, -0.380027
0.788079, 0.287999, 6, 3.56502, 1.71255, 1.64107, -0.489604
0.768104, 0.28809, 6, 3.65016, 1.84011, 1.77172, -0.497025
0.747966, 0.288008, 6, 3.73526, 1.90028, 1.85128, -0.428766
0.727848, 0.28803, 6, 3.83078, 1.86112, 1.83966, -0.281817
0.70778, 0.288114, 6, 3.93951, 1.70517, 1.70445, -0.0493764
0.687719, 0.288093, 6, 4.04972, 1.48458, 1.47379, 0.17869
0.667739, 0.288118, 6, 4.13831, 1.26325, 1.22262, 0.317837
0.647816, 0.28814, 6, 4.19931, 1.07404, 1.0053, 0.37807
0.627939, 0.288159, 6, 4.24701, 0.916816, 0.840789, 0.365549
0.607982, 0.287994, 6, 4.29092, 0.790837, 0.741828, 0.27407
0.588096, 0.288039, 6, 4.33755, 0.749297, 0.7355, 0.143128
0.568173, 0.288115, 6, 4.38706, 0.840231, 0.83893, 0.0467535
0.548103, 0.288081, 6, 4.42851, 1.03212, 1.03206, 0.0115235
0.528124, 0.288349, 6, 4.43884, 1.23838, 1.23828, -0.0155847
0.508096, 0.288542, 6, 4.41608, 1.36605, 1.36054, -0.122574
0.488128, 0.288867, 6, 4.37767, 1.44763, 1.41274, -0.315926
0.46823, 0.289215, 6, 4.3469, 1.55978, 1.4825, -0.484902
0.448591, 0.289709, 6, 4.312, 1.70934, 1.61624, -0.556405
0.429087, 0.290184, 6, 4.2595, 1.86767, 1.77408, -0.583801
0.40996, 0.290693, 6, 4.20981, 1.99364, 1.90722, -0.580615
0.391483, 0.290973, 6, 4.16164, 2.08016, 2.01303, -0.524189
0.372644, 0.28804, 6, 4.11762, 2.10907, 2.06407, -0.433382
1.98621, 0.288039, 6, 0.476848, 1.42019, 1.42018, 0.00588782
0.367455, 0.220744, 6, 3.81151, 0.207697, 0.194009, 0.0741526
1.96706, 0.287967, 6, 0.509857, 1.39397, 1.39152, 0.0825997
1.92787, 0.287855, 6, 0.553589, 1.32354, 1.30545, 0.21806
0.349762, 0.124912, 6, 4.65901, 1.05212, 1.03847, 0.168932
2.05124, 0.306585, 6, 0.342116, 1.23583, 1.22594, -0.156022
0.371477, 0.122563, 6, 4.72494, 1.08419, 1.07874, 0.108627
0.353943, 0.28227, 6, 4.06611, 1.99644, 1.97486, -0.292705
2.08696, 0.278025, 6, 0.221396, 1.39867, 1.37394, -0.261839
2.08492, 0.164522, 6, 0.111472, 1.48507, 1.44045, -0.361308
0.372538, 0.177495, 6, 4.31945, 0.399605, -0.383475, 0.112389
2.08617, 0.202193, 6, 0.138319, 1.65913, 1.61631, -0.374502
2.08618, 0.183576, 6, 0.121423, 1.59631, 1.55138, -0.376068
0.373577, 0.243928, 6, 3.73656, 0.958343, 0.937215, -0.200127
2.02402, 0.288121, 6, 0.39618, 1.43033, 1.42456, -0.128314
2.07127, 0.285357, 6, 0.271608, 1.37682, 1.35732, -0.230914
0.441337, 0.138466, 6, 4.61694, 0.804906, 0.77272, -0.22534
0.402697, 0.136978, 6, 4.73254, 0.553944, 0.551245, -0.0546169
0.480885, 0.139745, 6, 4.33326, 1.24308, 1.23829, -0.109077
0.501057, 0.139749, 6, 4.19271, 1.5283, 1.5247, 0.104861
0.521163, 0.139702, 6, 4.081, 1.76987, 1.73841, 0.332265
0.541356, 0.140022, 6, 4.02784, 1.91659, 1.82361, 0.589705
0.561411, 0.139859, 6, 4.02338, 1.99066, 1.84413, 0.749606
0.581596, 0.139925, 6, 4.0146, 1.94946, 1.81708, 0.706127
0.601738, 0.139997, 6, 4.0007, 1.83342, 1.70367, 0.67745
0.621732, 0.139837, 6, 3.96205, 1.68086, 1.54841, 0.654
0.641752, 0.139952, 6, 3.90868, 1.48248, 1.41069, 0.455755
0.661721, 0.140064, 6, 3.86997, 1.29835, 1.27392, 0.250656
0.681656, 0.140136, 6, 3.82448, 1.14268, 1.11894, 0.231708
0.701505, 0.140104, 6, 3.73413, 1.01096, 0.965541, 0.299618
0.721482, 0.140139, 6, 3.60253, 0.89528, 0.848498, 0.285616
0.741403, 0.140064, 6, 3.4767, 0.801246, 0.787512, 0.147716
0.761335, 0.139849, 6, 3.40108, 0.793932, 0.790807, -0.0703687
0.781467, 0.139845, 6, 3.38789, 0.916625, 0.866137, -0.300014
0.80151, 0.139721, 6, 3.41737, 1.09984, 0.995751, -0.467041
0.821673, 0.139857, 6, 3.44932, 1.26178, 1.14513, -0.529863
0.841679, 0.139759, 6, 3.4556, 1.35401, 1.25871, -0.498973
0.861631, 0.139674, 6, 3.43131, 1.37805, 1.30841, -0.43253
0.881614, 0.139745, 6, 3.38516, 1.36873, 1.31515, -0.379208
0.901481, 0.139734, 6, 3.32909, 1.3754, 1.33656, -0.324536
0.921432, 0.139836, 6, 3.26748, 1.44038, 1.42501, -0.209867
0.941425, 0.139947, 6, 3.19708, 1.56173, 1.56162, -0.0184108
0.961292, 0.139801, 6, 3.12017, 1.67088, 1.66104, 0.181053
0.981366, 0.139841, 6, 3.04364, 1.68304, 1.65409, 0.310829
1.00137, 0.139742, 6, 2.96891, 1.59396, 1.5543, 0.353375
1.02155, 0.139871, 6, 2.88631, 1.47733, 1.4342, 0.354355
1.04159, 0.139755, 6, 2.79659, 1.3879, 1.33958, 0.363055
1.06162, 0.13966, 6, 2.69612, 1.3323, 1.27076, 0.400239
1.08165, 0.139686, 6, 2.57788, 1.2913, 1.21291, 0.443075
1.10157, 0.139653, 6, 2.44077, 1.24581, 1.15995, 0.454504
1.12153, 0.139734, 6, 2.2887, 1.18928, 1.11898, 0.402816
1.1414, 0.139719, 6, 2.13943, 1.1214, 1.08564, 0.280953
1.16145, 0.139939, 6, 2.01707, 1.06331, 1.05928, 0.0924661
1.18137, 0.139901, 6, 1.95144, 1.04775, 1.03848, -0.139132
1.20134, 0.139828, 6, 1.95225, 1.1002, 1.03741, -0.366368
1.22137, 0.139714, 6, 2.00306, 1.1879, 1.06227, -0.53169
1.24156, 0.139823, 6, 2.06597, 1.26011, 1.11001, -0.59644
1.2616, 0.139688, 6, 2.10691, 1.29543, 1.16709, -0.562182
1.28162, 0.139598, 6, 2.11378, 1.30991, 1.22674, -0.459325
1.30164, 0.139627, 6, 2.09023, 1.32732, 1.28699, -0.324722
1.32155, 0.139588, 6, 2.04627, 1.36155, 1.34878, -0.18603
1.3415, 0.139667, 6, 1.99, 1.41185, 1.41069, -0.0571151
1.36137, 0.139668, 6, 1.92709, 1.46348, 1.46245, 0.054902
1.38136, 0.139773, 6, 1.85987, 1.49755, 1.49017, 0.148456
1.40127, 0.13975, 6, 1.79122, 1.49982, 1.48362, 0.219854
1.42142, 0.139954, 6, 1.71917, 1.47399, 1.44898, 0.270355
1.44144, 0.139893, 6, 1.64399, 1.43154, 1.39791, 0.308453
1.4615, 0.139796, 6, 1.56093, 1.38748, 1.34344, 0.3468
1.48166, 0.139918, 6, 1.46319, 1.34701, 1.29186, 0.381489
1.50166, 0.139796, 6, 1.35087, 1.29915, 1.23934, 0.389676
1.5216, 0.139678, 6, 1.22975, 1.24233, 1.19214, 0.349547
1.5416, 0.139829, 6, 1.11332, 1.18874, 1.16091, 0.255702
1.56144, 0.139742, 6, 1.02086, 1.14883, 1.14207, 0.124429
1.58143, 0.139896, 6, 0.960694, 1.14049, 1.1403, -0.0209362
1.6013, 0.139809, 6, 0.934696, 1.15947, 1.14871, -0.157643
1.62123, 0.139738, 6, 0.935488, 1.19965, 1.16898, -0.269537
1.64133, 0.139744, 6, 0.952565, 1.24764, 1.19892, -0.345267
1.66138, 0.139651, 6, 0.973134, 1.2896, 1.23194, -0.381314
1.68154, 0.139657, 6, 0.988134, 1.32093, 1.26507, -0.380046
1.7016, 0.139585, 6, 0.990979, 1.34245, 1.29677, -0.347182
1.72169, 0.139635, 6, 0.979527, 1.36293, 1.33248, -0.286473
1.74166, 0.139617, 6, 0.954171, 1.38921, 1.37434, -0.202741
1.76164, 0.139709, 6, 0.91699, 1.4223, 1.41859, -0.102674
1.78149, 0.139675, 6, 0.87151, 1.45222, 1.45222, 0.000455851
1.8015, 0.139857, 6, 0.819502, 1.46844, 1.4654, 0.0944111
1.82137, 0.139783, 6, 0.764016, 1.46251, 1.45249, 0.170891
1.84128, 0.139682, 6, 0.704164, 1.4396, 1.42101, 0.230615
1.86143, 0.139784, 6, 0.63714, 1.41006, 1.38271, 0.276348
1.88146, 0.139668, 6, 0.56334, 1.37542, 1.34024, 0.309094
1.90151, 0.139581, 6, 0.481142, 1.33596, 1.29645, 0.322524
1.92168, 0.139749, 6, 0.391401, 1.29166, 1.25431, 0.308351
1.94166, 0.13969, 6, 0.302039, 1.24177, 1.21437, 0.259402
1.96154, 0.139587, 6, 0.221195, 1.19536, 1.18165, 0.180521
1.98139, 0.139517, 6, 0.156718, 1.1645, 1.16171, 0.0805809
2.00098, 0.139045, 6, 0.113725, 1.15044, 1.15018, -0.0247525
2.02049, 0.13843, 6, 0.0918593, 1.15655, 1.14976, -0.125189
2.04027, 0.138079, 6, 0.0872287, 1.18257, 1.16344, -0.211802
2.06066, 0.139574, 6, 0.0949301, 1.23838, 1.20563, -0.282906
1.85774, 0.269683, 6, 0.542816, 1.34045, 1.3077, 0.294475
1.89777, 0.269711, 6, 0.544993, 1.41211, 1.37785, 0.309198
1.87788, 0.269789, 6, 0.545864, 1.37831, 1.34176, 0.315329
0.362872, 0.141875, 6, 4.64294, 0.367982, 0.330004, 0.162813
2.0701, 0.17527, 6, 0.115791, 1.53818, 1.49868, -0.346374
2.06925, 0.248395, 6, 0.230472, 1.61732, 1.58822, -0.305397
2.0688, 0.229612, 6, 0.199315, 1.67095, 1.63835, -0.328472
1.93743, 0.269876, 6, 0.521607, 1.46415, 1.44642, 0.227201
1.83761, 0.269718, 6, 0.540755, 1.30114, 1.27795, 0.24455
1.81757, 0.269975, 6, 0.545872, 1.26667, 1.25556, 0.167363
1.79743, 0.269947, 6, 0.565186, 1.24852, 1.24654, 0.0704065
1.77736, 0.269885, 6, 0.602732, 1.24953, 1.249, -0.0362418
1.75736, 0.269828, 6, 0.659709, 1.26937, 1.26137, -0.142328
1.73745, 0.269846, 6, 0.733749, 1.30405, 1.28273, -0.234835
1.71749, 0.269769, 6, 0.819656, 1.34952, 1.31547, -0.301235
1.69759, 0.269797, 6, 0.908274, 1.39539, 1.35535, -0.331892
1.67756, 0.269747, 6, 0.993056, 1.43954, 1.40058, -0.332676
1.65758, 0.269816, 6, 1.07098, 1.48121, 1.44731, -0.315079
1.63746, 0.269809, 6, 1.14311, 1.52248, 1.49582, -0.283667
1.61741, 0.269902, 6, 1.21098, 1.55169, 1.53446, -0.230577
1.59737, 0.270113, 6, 1.2766, 1.55461, 1.54771, -0.146218
1.57729, 0.270043, 6, 1.3387, 1.52966, 1.5293, -0.0332958
1.55728, 0.269954, 6, 1.39598, 1.48807, 1.48507, 0.0945278
1.53739, 0.270088, 6, 1.44468, 1.44858, 1.43235, 0.216233
1.51745, 0.269984, 6, 1.47992, 1.4232, 1.38767, 0.316057
1.49763, 0.270124, 6, 1.49988, 1.40588, 1.35234, 0.384297
1.47764, 0.270033, 6, 1.50447, 1.38949, 1.32464, 0.419548
1.45758, 0.269904, 6, 1.49715, 1.36439, 1.29871, 0.418239
1.43758, 0.269952, 6, 1.48449, 1.32653, 1.27238, 0.375119
1.41755, 0.270068, 6, 1.4767, 1.28151, 1.24905, 0.286636
1.39739, 0.269989, 6, 1.48813, 1.24554, 1.2355, 0.15783
1.37728, 0.269903, 6, 1.5296, 1.23245, 1.23244, 0.00610694
1.35722, 0.269853, 6, 1.60382, 1.24624, 1.2378, -0.14482
1.33728, 0.269893, 6, 1.70436, 1.27895, 1.24977, -0.271649
1.31733, 0.269844, 6, 1.81888, 1.32404, 1.27487, -0.357475
1.29747, 0.269893, 6, 1.93257, 1.37064, 1.31356, -0.391439
1.27753, 0.269852, 6, 2.03587, 1.41831, 1.36477, -0.386043
1.25764, 0.269905, 6, 2.12626, 1.46901, 1.42252, -0.366657
1.23775, 0.270085, 6, 2.2076, 1.52726, 1.48735, -0.346874
1.21764, 0.270017, 6, 2.28324, 1.58863, 1.55742, -0.313364
1.1975, 0.269953, 6, 2.35463, 1.62726, 1.60902, -0.242987
1.17745, 0.270132, 6, 2.42461, 1.61891, 1.61313, -0.136669
1.15732, 0.270045, 6, 2.49195, 1.57115, 1.57104, -0.0183808
1.13725, 0.269954, 6, 2.55661, 1.51482, 1.51195, 0.0932335
1.11726, 0.26989, 6, 2.61814, 1.48414, 1.47087, 0.197965
1.09736, 0.269916, 6, 2.67423, 1.48325, 1.45083, 0.30845
1.07742, 0.269854, 6, 2.71696, 1.4871, 1.4207, 0.439407
1.05755, 0.269883, 6, 2.73545, 1.46425, 1.34931, 0.568674
1.03771, 0.270038, 6, 2.71912, 1.39023, 1.23844, 0.63166
1.01767, 0.269948, 6, 2.67056, 1.25567, 1.12091, 0.565915
0.997567, 0.269872, 6, 2.62902, 1.09274, 1.02991, 0.3652
0.97753, 0.26993, 6, 2.64613, 0.990865, 0.985992, 0.0981452
0.957473, 0.270026, 6, 2.73405, 1.00053, 0.991313, -0.135519
0.937409, 0.270124, 6, 2.86544, 1.06334, 1.02702, -0.275532
0.917294, 0.269947, 6, 3.00294, 1.11706, 1.07071, -0.318445
0.897316, 0.269977, 6, 3.12407, 1.14864, 1.10945, -0.297493
0.877344, 0.269909, 6, 3.22383, 1.18698, 1.15876, -0.257281
0.857462, 0.269929, 6, 3.3041, 1.2672, 1.24175, -0.252695
0.837633, 0.270073, 6, 3.37129, 1.41644, 1.3776, -0.329422
0.817655, 0.269979, 6, 3.43257, 1.62755, 1.55693, -0.474241
0.797625, 0.269907, 6, 3.49089, 1.82777, 1.72851, -0.594137
0.77765, 0.269983, 6, 3.54692, 1.94468, 1.84799, -0.605584
0.757635, 0.270115, 6, 3.60893, 1.96661, 1.89944, -0.509618
0.737567, 0.270242, 6, 3.69139, 1.88035, 1.85483, -0.308765
0.717441, 0.270263, 6, 3.80612, 1.6859, 1.6859, 0.00231308
0.69741, 0.270345, 6, 3.94185, 1.4631, 1.42934, 0.312469
0.677387, 0.270286, 6, 4.05337, 1.26858, 1.16918, 0.492257
0.65748, 0.270325, 6, 4.12147, 1.10161, 0.957622, 0.544518
0.637497, 0.270103, 6, 4.16134, 0.951191, 0.792109, 0.526619
0.617632, 0.270128, 6, 4.1923, 0.789379, 0.665996, 0.423754
0.597762, 0.270177, 6, 4.23375, 0.619275, 0.570118, 0.241801
0.577705, 0.270042, 6, 4.2994, 0.531457, 0.530715, 0.0280693
0.557772, 0.270211, 6, 4.38439, 0.62741, 0.610403, -0.145092
0.537743, 0.270414, 6, 4.46031, 0.86084, 0.83173, -0.22197
0.517782, 0.270808, 6, 4.48566, 1.15278, 1.1293, -0.23147
0.497834, 0.271272, 6, 4.45372, 1.39596, 1.36264, -0.303155
0.477985, 0.271776, 6, 4.38765, 1.5596, 1.48362, -0.480879
0.458293, 0.272381, 6, 4.30985, 1.70045, 1.57358, -0.644499
0.438713, 0.273004, 6, 4.21714, 1.83892, 1.69837, -0.705094
0.419524, 0.273741, 6, 4.10981, 1.94603, 1.82052, -0.687535
0.40104, 0.274535, 6, 4.03288, 1.977, 1.87911, -0.614367
0.384547, 0.275939, 6, 3.98929, 1.96527, 1.89979, -0.503087
1.99544, 0.270507, 6, 0.431677, 1.53207, 1.532, -0.0147286
1.91757, 0.269666, 6, 0.537209, 1.44094, 1.41353, 0.279709
0.461033, 0.139309, 6, 4.4893, 1.00168, 0.975465, -0.227657
0.381976, 0.208453, 6, 3.86354, 0.0435252, -0.0245681, -0.0359284
0.421837, 0.13769, 6, 4.69625, 0.651613, 0.63181, -0.159423
2.07019, 0.267103, 6, 0.254837, 1.51392, 1.48929, -0.271978
2.08139, 0.144734, 6, 0.107406, 1.32687, 1.28512, -0.330226
0.388235, 0.19109, 6, 4.09438, 0.368777, -0.363025, -0.0648783
0.388175, 0.225018, 6, 3.7312, 0.536502, 0.481158, -0.23732
0.376866, 0.157761, 6, 4.57088, 0.109662, -0.0809367, 0.0739934
2.06941, 0.193064, 6, 0.13764, 1.62961, 1.59205, -0.347857
2.06879, 0.211152, 6, 0.167113, 1.67413, 1.63894, -0.341453
0.382939, 0.13836, 6, 4.71499, 0.458131, 0.45413, 0.0604154
2.04168, 0.289283, 6, 0.354723, 1.40177, 1.39111, -0.172566
2.06742, 0.157103, 6, 0.101452, 1.40365, 1.36557, -0.324749
1.95693, 0.269741, 6, 0.497395, 1.48921, 1.48089, 0.157254
1.97637, 0.269994, 6, 0.466756, 1.51277, 1.51095, 0.0742713
2.01424, 0.271358, 6, 0.393875, 1.53823, 1.53499, -0.0998923
2.05748, 0.292162, 6, 0.314397, 1.35028, 1.33584, -0.196896
0.370087, 0.267494, 6, 3.90532, 1.70092, 1.66536, -0.345993
0.399855, 0.207364, 6, 3.86401, 0.281098, 0.0393271, -0.278333
0.490885, 0.157518, 6, 4.24177, 0.949092, 0.908066, -0.276031
0.551789, 0.158211, 6, 3.95599, 1.78999, 1.68186, 0.612705
0.572039, 0.158282, 6, 3.96029, 1.92964, 1.78624, 0.729978
0.592122, 0.158087, 6, 3.97107, 1.91819, 1.75503, 0.774164
0.612243, 0.158185, 6, 3.97123, 1.82307, 1.63205, 0.812405
0.632293, 0.158303, 6, 3.93923, 1.66281, 1.51601, 0.683125
0.652167, 0.158192, 6, 3.89404, 1.48146, 1.41252, 0.446687
0.672132, 0.158328, 6, 3.84543, 1.33425, 1.28684, 0.352507
0.691965, 0.158303, 6, 3.76229, 1.21516, 1.14699, 0.401276
0.711937, 0.158346, 6, 3.62818, 1.10059, 1.02077, 0.411493
0.731825, 0.158245, 6, 3.4768, 0.975342, 0.933256, 0.283417
0.751907, 0.158222, 6, 3.3558, 0.904346, 0.903643, 0.0356649
0.772055, 0.158231, 6, 3.30708, 0.973138, 0.937066, -0.262497
0.792107, 0.158132, 6, 3.33218, 1.15373, 1.02955, -0.520682
0.812142, 0.158014, 6, 3.38723, 1.34295, 1.16972, -0.659738
0.832139, 0.1579, 6, 3.41799, 1.47084, 1.32238, -0.64395
0.852207, 0.158062, 6, 3.40621, 1.52894, 1.43686, -0.522596
0.872111, 0.158021, 6, 3.36381, 1.52729, 1.47472, -0.397289
0.892075, 0.158105, 6, 3.30514, 1.48832, 1.44949, -0.337782
0.911938, 0.158106, 6, 3.24164, 1.46473, 1.42972, -0.318319
0.931762, 0.157992, 6, 3.17584, 1.50826, 1.48997, -0.234198
0.951819, 0.158103, 6, 3.0972, 1.6227, 1.62255, -0.0226659
0.971932, 0.158186, 6, 3.0146, 1.74051, 1.72358, 0.242153
0.99196, 0.158129, 6, 2.94485, 1.76099, 1.70979, 0.42157
1.012, 0.158023, 6, 2.87798, 1.67296, 1.60662, 0.466453
1.03204, 0.157895, 6, 2.80277, 1.55623, 1.4912, 0.445168
1.05216, 0.158011, 6, 2.71567, 1.4722, 1.40396, 0.443041
1.0722, 0.158027, 6, 2.61301, 1.42345, 1.34287, 0.47214
1.09211, 0.15797, 6, 2.49288, 1.39573, 1.30748, 0.488452
1.1121, 0.158056, 6, 2.35555, 1.37913, 1.30269, 0.452742
1.13199, 0.158069, 6, 2.21221, 1.36103, 1.31271, 0.359439
1.15188, 0.158067, 6, 2.07789, 1.33109, 1.31473, 0.208024
1.1718, 0.158046, 6, 1.97903, 1.29979, 1.29978, -0.00494967
1.19196, 0.158228, 6, 1.93938, 1.30793, 1.283, -0.254145
1.21198, 0.158133, 6, 1.96028, 1.35683, 1.27144, -0.473732
1.23201, 0.157991, 6, 2.01379, 1.40762, 1.27116, -0.604611
1.25203, 0.157825, 6, 2.06291, 1.42806, 1.28359, -0.625906
1.27215, 0.157937, 6, 2.08367, 1.42189, 1.30914, -0.554897
1.29217, 0.15795, 6, 2.07218, 1.40942, 1.34139, -0.432591
1.31207, 0.157886, 6, 2.0366, 1.41017, 1.37844, -0.297483
1.33204, 0.157961, 6, 1.98512, 1.43505, 1.42511, -0.168635
1.3519, 0.157953, 6, 1.92497, 1.48113, 1.48038, -0.046995
1.37191, 0.15807, 6, 1.85917, 1.53479, 1.53302, 0.0735296
1.39186, 0.158095, 6, 1.79145, 1.57329, 1.56225, 0.186059
1.41184, 0.158085, 6, 1.72341, 1.58136, 1.55738, 0.274364
1.43187, 0.158045, 6, 1.65359, 1.56272, 1.52734, 0.33068
1.45209, 0.158208, 6, 1.57777, 1.53562, 1.49032, 0.370234
1.47213, 0.158107, 6, 1.49379, 1.50833, 1.45251, 0.406544
1.49214, 0.157981, 6, 1.39599, 1.48008, 1.41656, 0.42893
1.5122, 0.158111, 6, 1.28442, 1.44681, 1.38804, 0.408179
1.53208, 0.158003, 6, 1.17185, 1.40551, 1.36639, 0.329277
1.55207, 0.158153, 6, 1.0728, 1.37173, 1.35673, 0.20229
1.57189, 0.158064, 6, 0.999659, 1.3515, 1.35046, 0.0528493
1.59172, 0.157958, 6, 0.95676, 1.35057, 1.34699, -0.0982325
1.6118, 0.158082, 6, 0.941816, 1.3709, 1.35088, -0.233401
1.63188, 0.158077, 6, 0.946174, 1.40311, 1.36222, -0.33625
1.6519, 0.157967, 6, 0.958776, 1.43662, 1.38099, -0.395935
1.67205, 0.157967, 6, 0.969671, 1.46507, 1.40604, -0.411679
1.6921, 0.157883, 6, 0.971432, 1.48137, 1.42925, -0.389496
1.7122, 0.157933, 6, 0.961127, 1.48786, 1.44838, -0.34047
1.73217, 0.157908, 6, 0.93842, 1.49023, 1.4652, -0.271975
1.75219, 0.158011, 6, 0.904737, 1.4994, 1.48812, -0.183564
1.77209, 0.158022, 6, 0.862425, 1.51788, 1.51592, -0.0770034
1.79196, 0.157991, 6, 0.81449, 1.5383, 1.53782, 0.0384948
1.81182, 0.157914, 6, 0.763028, 1.54858, 1.54176, 0.145172
1.83193, 0.158026, 6, 0.707451, 1.54428, 1.52721, 0.228994
1.8519, 0.1579, 6, 0.648783, 1.52787, 1.50069, 0.286903
1.87191, 0.157705, 6, 0.584566, 1.50682, 1.47088, 0.327109
1.89212, 0.157867, 6, 0.511558, 1.48533, 1.44314, 0.351497
1.91216, 0.157804, 6, 0.431494, 1.45622, 1.41296, 0.352281
1.93216, 0.15778, 6, 0.347164, 1.4201, 1.3843, 0.316874
1.95225, 0.157966, 6, 0.265018, 1.38394, 1.36206, 0.245092
1.97209, 0.157805, 6, 0.194915, 1.35287, 1.34519, 0.143968
1.99169, 0.157336, 6, 0.142893, 1.33222, 1.33186, 0.0308675
2.01114, 0.156439, 6, 0.110215, 1.3252, 1.32267, -0.0818797
2.02992, 0.155035, 6, 0.0953097, 1.32719, 1.31488, -0.18032
1.827, 0.251524, 6, 0.552328, 1.42514, 1.40808, 0.219818
2.05166, 0.238193, 6, 0.246105, 1.66276, 1.6407, -0.269927
1.84719, 0.251489, 6, 0.544169, 1.45269, 1.42282, 0.293074
0.531607, 0.158151, 6, 3.97841, 1.52229, 1.48735, 0.32425
1.78687, 0.251733, 6, 0.600869, 1.40343, 1.4034, 0.0093894
1.76682, 0.25163, 6, 0.648704, 1.41589, 1.41205, -0.104275
1.7469, 0.251646, 6, 0.711068, 1.4385, 1.42299, -0.210701
1.72693, 0.25155, 6, 0.785814, 1.47107, 1.44027, -0.299428
1.70704, 0.251577, 6, 0.865565, 1.50781, 1.46568, -0.353966
1.687, 0.251515, 6, 0.94402, 1.54463, 1.49927, -0.371603
1.66703, 0.251588, 6, 1.01606, 1.57718, 1.53491, -0.362694
1.6469, 0.251584, 6, 1.0826, 1.60694, 1.57092, -0.33834
1.62686, 0.251703, 6, 1.14551, 1.62682, 1.60123, -0.287434
1.60674, 0.251712, 6, 1.20639, 1.62804, 1.61624, -0.195653
1.58666, 0.251669, 6, 1.26681, 1.60737, 1.60597, -0.0670076
1.56674, 0.251838, 6, 1.32664, 1.57673, 1.57506, 0.0725093
1.54677, 0.251735, 6, 1.38029, 1.55517, 1.54238, 0.199088
1.52695, 0.251875, 6, 1.42483, 1.54585, 1.51618, 0.301409
1.507, 0.251772, 6, 1.45737, 1.54359, 1.49614, 0.379776
1.48701, 0.251682, 6, 1.47733, 1.53775, 1.47662, 0.429251
1.46713, 0.251835, 6, 1.48633, 1.52285, 1.45663, 0.444196
1.44701, 0.251748, 6, 1.48772, 1.50052, 1.44076, 0.419272
1.42683, 0.251612, 6, 1.48906, 1.47078, 1.42907, 0.34777
1.40677, 0.251645, 6, 1.50085, 1.43931, 1.42098, 0.229006
1.38672, 0.251748, 6, 1.53425, 1.41965, 1.4175, 0.0782293
1.36663, 0.251646, 6, 1.59572, 1.41952, 1.41733, -0.0787921
1.34668, 0.251676, 6, 1.68, 1.4297, 1.41264, -0.22022
1.32673, 0.25161, 6, 1.77975, 1.44711, 1.40785, -0.334805
1.3069, 0.251672, 6, 1.88287, 1.47109, 1.41366, -0.40705
1.28697, 0.251634, 6, 1.98053, 1.50474, 1.44131, -0.432288
1.26713, 0.251719, 6, 2.06625, 1.54767, 1.48778, -0.42637
1.24712, 0.251698, 6, 2.1411, 1.60319, 1.54813, -0.416546
1.22702, 0.251654, 6, 2.20827, 1.66338, 1.61578, -0.3951
1.20703, 0.251854, 6, 2.27246, 1.70356, 1.67266, -0.322976
1.18685, 0.251778, 6, 2.3364, 1.70201, 1.69197, -0.184642
1.16671, 0.251688, 6, 2.40379, 1.65637, 1.6562, -0.0238514
1.14671, 0.251824, 6, 2.47184, 1.5948, 1.5917, 0.0995102
1.12668, 0.251699, 6, 2.53604, 1.55516, 1.54476, 0.179554
1.10678, 0.251719, 6, 2.59712, 1.54814, 1.52523, 0.265397
