x, y, t, p, sqrt(u^2+v^2), u, v
1.34769, 0.28803, 7, 1.87761, 1.2246, 1.1422, 0.441616
1.3277, 0.287985, 7, 1.85769, 1.17371, 1.08053, 0.45832
1.3078, 0.288026, 7, 1.82615, 1.1086, 1.02813, 0.414651
1.28788, 0.287977, 7, 1.80044, 1.03691, 0.988954, 0.311699
1.26802, 0.288013, 7, 1.80235, 0.980461, 0.967124, 0.161168
1.24805, 0.287963, 7, 1.84754, 0.967388, 0.967342, -0.00939199
1.22802, 0.2879, 7, 1.93715, 1.00325, 0.989177, -0.167455
1.20804, 0.288047, 7, 2.05683, 1.06585, 1.02743, -0.283601
1.1879, 0.287995, 7, 2.18797, 1.13574, 1.08194, -0.345436
1.16777, 0.287943, 7, 2.31332, 1.19828, 1.14406, -0.356379
1.14772, 0.288093, 7, 2.42584, 1.25129, 1.20525, -0.336285
1.12767, 0.28802, 7, 2.52595, 1.30788, 1.27067, -0.309752
1.10771, 0.288047, 7, 2.61735, 1.37724, 1.34683, -0.287823
1.08777, 0.287987, 7, 2.70167, 1.46392, 1.43908, -0.26854
1.0679, 0.288011, 7, 2.7793, 1.54807, 1.52936, -0.239956
1.04797, 0.287947, 7, 2.85337, 1.59571, 1.58539, -0.181223
1.02799, 0.287867, 7, 2.92567, 1.57918, 1.57761, -0.0705891
1.00809, 0.288002, 7, 2.99495, 1.50866, 1.50658, 0.0793346
0.988032, 0.287972, 7, 3.05713, 1.42961, 1.41281, 0.218491
0.967998, 0.288054, 7, 3.11262, 1.37081, 1.33505, 0.311052
0.947838, 0.287932, 7, 3.15958, 1.33144, 1.27841, 0.372035
0.927767, 0.28801, 7, 3.19023, 1.28245, 1.21176, 0.419885
0.907724, 0.288077, 7, 3.1955, 1.19333, 1.10894, 0.440776
0.887715, 0.288026, 7, 3.1788, 1.05493, 0.978963, 0.393071
0.867795, 0.288047, 7, 3.16218, 0.897339, 0.858372, 0.261562
0.847869, 0.28798, 7, 3.17602, 0.787222, 0.782948, 0.0819177
0.827931, 0.287898, 7, 3.23824, 0.768286, 0.763447, -0.0860937
0.808071, 0.288027, 7, 3.34009, 0.81416, 0.79157, -0.190453
0.788079, 0.287999, 7, 3.45434, 0.883026, 0.859089, -0.20421
0.768104, 0.28809, 7, 3.55075, 0.967385, 0.956955, -0.14167
0.747966, 0.288008, 7, 3.61569, 1.08275, 1.07958, -0.0827154
0.727848, 0.28803, 7, 3.65895, 1.22407, 1.21629, -0.137823
0.70778, 0.288114, 7, 3.70904, 1.39516, 1.35989, -0.311736
0.687719, 0.288093, 7, 3.7797, 1.56955, 1.50431, -0.447798
0.667739, 0.288118, 7, 3.84814, 1.71991, 1.64884, -0.489312
0.647816, 0.28814, 7, 3.9083, 1.88035, 1.79708, -0.553391
0.627939, 0.288159, 7, 3.97393, 2.00652, 1.92141, -0.578188
0.607982, 0.287994, 7, 4.0442, 2.02388, 1.9709, -0.460048
0.588096, 0.288039, 7, 4.13195, 1.95832, 1.93099, -0.326032
0.568173, 0.288115, 7, 4.23025, 1.84148, 1.8325, -0.181665
0.548103, 0.288081, 7, 4.34306, 1.68997, 1.68979, 0.0244031
0.528124, 0.288349, 7, 4.48744, 1.52508, 1.51744, 0.15254
0.508096, 0.288542, 7, 4.61103, 1.36084, 1.35058, 0.166773
0.488128, 0.288867, 7, 4.69527, 1.25498, 1.24718, 0.139718
0.46823, 0.289215, 7, 4.75288, 1.23514, 1.2328, 0.0759642
0.448591, 0.289709, 7, 4.76896, 1.29468, 1.2946, -0.0143203
0.429087, 0.290184, 7, 4.74288, 1.4018, 1.39847, -0.0966196
0.40996, 0.290693, 7, 4.6826, 1.53149, 1.5216, -0.173799
0.391483, 0.290973, 7, 4.59467, 1.65193, 1.63359, -0.245414
0.372644, 0.28804, 7, 4.49378, 1.71399, 1.6874, -0.300774
1.98621, 0.288039, 7, 0.290432, 1.24288, 1.21998, -0.237486
0.367455, 0.220744, 7, 4.17302, 0.663898, -0.309648, -0.587263
1.96706, 0.287967, 7, 0.362716, 1.29522, 1.27102, -0.249219
1.92787, 0.287855, 7, 0.500436, 1.39042, 1.37333, -0.217344
0.349762, 0.124912, 7, 4.39682, 1.41273, 1.41259, -0.0201959
2.05124, 0.306585, 7, 0.0818218, 0.929604, 0.928692, -0.0411576
0.371477, 0.122563, 7, 4.23801, 1.69087, 1.68762, 0.104733
0.353943, 0.28227, 7, 4.34676, 1.69761, 1.66648, -0.323624
2.08696, 0.278025, 7, 0.0142508, 1.18533, 1.18203, 0.0883907
2.08492, 0.164522, 7, 0.236085, 1.55772, 1.5561, 0.0710426
0.372538, 0.177495, 7, 4.13135, 0.497311, 0.141265, -0.476825
2.08617, 0.202193, 7, 0.143244, 1.60168, 1.59966, 0.0802908
2.08618, 0.183576, 7, 0.18998, 1.59891, 1.59704, 0.0771997
0.373577, 0.243928, 7, 4.2769, 0.567271, 0.171934, -0.540588
2.02402, 0.288121, 7, 0.152502, 1.14578, 1.1351, -0.15603
2.07127, 0.285357, 7, 0.0340884, 1.11468, 1.11442, 0.0240831
0.441337, 0.138466, 7, 3.90627, 1.94166, 1.82657, 0.658559
0.402697, 0.136978, 7, 3.96673, 1.56859, 1.552, 0.227543
0.480885, 0.139745, 7, 4.07282, 1.91713, 1.73892, 0.807194
0.501057, 0.139749, 7, 4.1408, 1.76172, 1.55306, 0.831646
0.521163, 0.139702, 7, 4.15454, 1.606, 1.4414, 0.708239
0.541356, 0.140022, 7, 4.16791, 1.45905, 1.39503, 0.427472
0.561411, 0.139859, 7, 4.18869, 1.28217, 1.25657, 0.254938
0.581596, 0.139925, 7, 4.16655, 1.02934, 0.991519, 0.276465
0.601738, 0.139997, 7, 4.07866, 0.795884, 0.740306, 0.292195
0.621732, 0.139837, 7, 3.96794, 0.640178, 0.618197, 0.166314
0.641752, 0.139952, 7, 3.8886, 0.639124, 0.636609, -0.0566429
0.661721, 0.140064, 7, 3.86313, 0.794216, 0.746951, -0.269895
0.681656, 0.140136, 7, 3.86566, 0.975193, 0.886931, -0.405407
0.701505, 0.140104, 7, 3.86358, 1.10388, 0.997818, -0.47213
0.721482, 0.140139, 7, 3.84813, 1.17658, 1.05756, -0.515656
0.741403, 0.140064, 7, 3.82157, 1.22727, 1.10644, -0.53103
0.761335, 0.139849, 7, 3.77435, 1.29585, 1.2114, -0.460158
0.781467, 0.139845, 7, 3.69899, 1.41333, 1.38438, -0.284631
0.80151, 0.139721, 7, 3.60553, 1.58042, 1.57994, -0.0390087
0.821673, 0.139857, 7, 3.50902, 1.75398, 1.73858, 0.231847
0.841679, 0.139759, 7, 3.4268, 1.84831, 1.79477, 0.441658
0.861631, 0.139674, 7, 3.35698, 1.78734, 1.71481, 0.504003
0.881614, 0.139745, 7, 3.28786, 1.6024, 1.54119, 0.438655
0.901481, 0.139734, 7, 3.21144, 1.4094, 1.36476, 0.351914
0.921432, 0.139836, 7, 3.12451, 1.28611, 1.24431, 0.32524
0.941425, 0.139947, 7, 3.02304, 1.2258, 1.1721, 0.358845
0.961292, 0.139801, 7, 2.90401, 1.18882, 1.11761, 0.405258
0.981366, 0.139841, 7, 2.76326, 1.14919, 1.07152, 0.415326
1.00137, 0.139742, 7, 2.60941, 1.08991, 1.0283, 0.361257
1.02155, 0.139871, 7, 2.4582, 1.01646, 0.991903, 0.22208
1.04159, 0.139755, 7, 2.34758, 0.965104, 0.965101, -0.00233531
1.06162, 0.13966, 7, 2.30979, 1.00555, 0.967401, -0.274342
1.08165, 0.139686, 7, 2.34722, 1.1342, 1.01107, -0.513962
1.10157, 0.139653, 7, 2.41966, 1.26693, 1.08995, -0.645854
1.12153, 0.139734, 7, 2.47695, 1.34733, 1.18442, -0.642218
1.1414, 0.139719, 7, 2.49452, 1.37467, 1.26632, -0.534937
1.16145, 0.139939, 7, 2.47418, 1.3781, 1.32453, -0.380509
1.18137, 0.139901, 7, 2.42976, 1.38557, 1.36657, -0.228634
1.20134, 0.139828, 7, 2.37341, 1.41442, 1.41077, -0.101442
1.22137, 0.139714, 7, 2.31094, 1.46252, 1.46251, 0.00398065
1.24156, 0.139823, 7, 2.24349, 1.51108, 1.50772, 0.100656
1.2616, 0.139688, 7, 2.17439, 1.5338, 1.52222, 0.188186
1.28162, 0.139598, 7, 2.10325, 1.52104, 1.49923, 0.256711
1.30164, 0.139627, 7, 2.02814, 1.48274, 1.45117, 0.304336
1.32155, 0.139588, 7, 1.94788, 1.43603, 1.39421, 0.344001
1.3415, 0.139667, 7, 1.85626, 1.39221, 1.33798, 0.3848
1.36137, 0.139668, 7, 1.7488, 1.34629, 1.28034, 0.416216
1.38136, 0.139773, 7, 1.62339, 1.29167, 1.22533, 0.408604
1.40127, 0.13975, 7, 1.49198, 1.22708, 1.17822, 0.342818
1.42142, 0.139954, 7, 1.37126, 1.17026, 1.14911, 0.221466
1.44144, 0.139893, 7, 1.28192, 1.13469, 1.13269, 0.0673855
1.4615, 0.139796, 7, 1.23211, 1.13284, 1.12894, -0.0939609
1.48166, 0.139918, 7, 1.22085, 1.16471, 1.14, -0.238623
1.50166, 0.139796, 7, 1.23643, 1.21092, 1.16023, -0.346675
1.5216, 0.139678, 7, 1.2634, 1.25529, 1.18707, -0.408179
1.5416, 0.139829, 7, 1.28779, 1.29073, 1.21886, -0.424702
1.56144, 0.139742, 7, 1.29915, 1.31199, 1.24895, -0.401793
1.58143, 0.139896, 7, 1.29419, 1.33103, 1.28552, -0.345092
1.6013, 0.139809, 7, 1.272, 1.35584, 1.3309, -0.258887
1.62123, 0.139738, 7, 1.23518, 1.39303, 1.38482, -0.150966
1.64133, 0.139744, 7, 1.18705, 1.43522, 1.43481, -0.0344206
1.66138, 0.139651, 7, 1.13214, 1.46485, 1.46307, 0.072204
1.68154, 0.139657, 7, 1.07265, 1.46916, 1.46065, 0.157984
1.7016, 0.139585, 7, 1.01023, 1.4485, 1.43148, 0.221391
1.72169, 0.139635, 7, 0.942681, 1.4161, 1.39, 0.270645
1.74166, 0.139617, 7, 0.868592, 1.38142, 1.34573, 0.311997
1.76164, 0.139709, 7, 0.784607, 1.34702, 1.30292, 0.341842
1.78149, 0.139675, 7, 0.691366, 1.30609, 1.25909, 0.347229
1.8015, 0.139857, 7, 0.591629, 1.25903, 1.21895, 0.315134
1.82137, 0.139783, 7, 0.496923, 1.20806, 1.18333, 0.243194
1.84128, 0.139682, 7, 0.417407, 1.16712, 1.15865, 0.140338
1.86143, 0.139784, 7, 0.360639, 1.14895, 1.14872, 0.0229552
1.88146, 0.139668, 7, 0.330365, 1.15378, 1.15004, -0.092928
1.90151, 0.139581, 7, 0.323218, 1.17965, 1.16358, -0.194062
1.92168, 0.139749, 7, 0.333131, 1.22092, 1.19036, -0.271472
1.94166, 0.13969, 7, 0.350872, 1.26398, 1.22329, -0.318136
1.96154, 0.139587, 7, 0.368633, 1.30299, 1.25983, -0.332584
1.98139, 0.139517, 7, 0.380597, 1.33547, 1.29765, -0.315548
2.00098, 0.139045, 7, 0.382403, 1.35927, 1.33195, -0.271122
2.02049, 0.13843, 7, 0.373425, 1.38041, 1.3651, -0.205
2.04027, 0.138079, 7, 0.353857, 1.40419, 1.39871, -0.123982
2.06066, 0.139574, 7, 0.32213, 1.43669, 1.4363, -0.0331702
1.85774, 0.269683, 7, 0.669002, 1.53434, 1.53417, 0.0231891
1.89777, 0.269711, 7, 0.568424, 1.55432, 1.54554, -0.164973
1.87788, 0.269789, 7, 0.620764, 1.55229, 1.55037, -0.0772228
0.362872, 0.141875, 7, 4.25742, 0.945698, 0.934132, -0.147451
2.0701, 0.17527, 7, 0.237167, 1.58111, 1.58107, -0.0113832
2.06925, 0.248395, 7, 0.0653131, 1.42001, 1.42, 0.00347107
2.0688, 0.229612, 7, 0.102141, 1.52998, 1.52997, -0.00621171
1.93743, 0.269876, 7, 0.45279, 1.5047, 1.47972, -0.273084
1.83761, 0.269718, 7, 0.712067, 1.50696, 1.50193, 0.12302
1.81757, 0.269975, 7, 0.747641, 1.47954, 1.46477, 0.208538
1.79743, 0.269947, 7, 0.773334, 1.45757, 1.43149, 0.274489
1.77736, 0.269885, 7, 0.789133, 1.43538, 1.39972, 0.317982
1.75736, 0.269828, 7, 0.7959, 1.40786, 1.36679, 0.337594
1.73745, 0.269846, 7, 0.796354, 1.37205, 1.33157, 0.330821
1.71749, 0.269769, 7, 0.794283, 1.33169, 1.29871, 0.294524
1.69759, 0.269797, 7, 0.79606, 1.29172, 1.27166, 0.22679
1.67756, 0.269747, 7, 0.809648, 1.26265, 1.25584, 0.130937
1.65758, 0.269816, 7, 0.841233, 1.25093, 1.2508, 0.0181177
1.63746, 0.269809, 7, 0.895238, 1.26052, 1.25649, -0.100756
1.61741, 0.269902, 7, 0.970284, 1.2878, 1.27059, -0.209879
1.59737, 0.270113, 7, 1.06127, 1.3275, 1.29469, -0.293352
1.57729, 0.270043, 7, 1.15856, 1.37455, 1.33237, -0.337898
1.55728, 0.269954, 7, 1.25176, 1.41983, 1.37715, -0.345525
1.53739, 0.270088, 7, 1.33598, 1.4623, 1.42415, -0.33186
1.51745, 0.269984, 7, 1.41276, 1.508, 1.47573, -0.310308
1.49763, 0.270124, 7, 1.4851, 1.54587, 1.52122, -0.274998
1.47764, 0.270033, 7, 1.55463, 1.56474, 1.55014, -0.213298
1.45758, 0.269904, 7, 1.6227, 1.55109, 1.54652, -0.119035
1.43758, 0.269952, 7, 1.68903, 1.50941, 1.50941, 0.00126831
1.41755, 0.270068, 7, 1.75033, 1.45956, 1.45339, 0.134031
1.39739, 0.269989, 7, 1.80069, 1.4209, 1.39576, 0.266093
1.37728, 0.269903, 7, 1.83465, 1.39874, 1.34571, 0.381482
1.35722, 0.269853, 7, 1.84784, 1.38435, 1.30424, 0.464101
1.33728, 0.269893, 7, 1.83955, 1.36376, 1.26887, 0.499815
1.31733, 0.269844, 7, 1.8156, 1.32844, 1.23894, 0.479357
1.29747, 0.269893, 7, 1.78938, 1.27653, 1.21397, 0.39474
1.27753, 0.269852, 7, 1.78103, 1.2247, 1.19886, 0.250243
1.25764, 0.269905, 7, 1.80956, 1.19579, 1.19374, 0.0701249
1.23775, 0.270085, 7, 1.88135, 1.20068, 1.19564, -0.109877
1.21764, 0.270017, 7, 1.99012, 1.23186, 1.20429, -0.259142
1.1975, 0.269953, 7, 2.11632, 1.27068, 1.21922, -0.357947
1.17745, 0.270132, 7, 2.24186, 1.30764, 1.24506, -0.399661
1.15732, 0.270045, 7, 2.35641, 1.34841, 1.28872, -0.396776
1.13725, 0.269954, 7, 2.45716, 1.39668, 1.34456, -0.377994
1.11726, 0.26989, 7, 2.54659, 1.46404, 1.41662, -0.369592
1.09736, 0.269916, 7, 2.6282, 1.55646, 1.51231, -0.368102
1.07742, 0.269854, 7, 2.7023, 1.65342, 1.61788, -0.340975
1.05755, 0.269883, 7, 2.77133, 1.7014, 1.68253, -0.252742
1.03771, 0.270038, 7, 2.84373, 1.66555, 1.66273, -0.0968595
1.01767, 0.269948, 7, 2.91331, 1.57895, 1.57649, 0.0879906
0.997567, 0.269872, 7, 2.97714, 1.50697, 1.48876, 0.233567
0.97753, 0.26993, 7, 3.03825, 1.48545, 1.45253, 0.310987
0.957473, 0.270026, 7, 3.09589, 1.4972, 1.45195, 0.365305
0.937409, 0.270124, 7, 3.14249, 1.49321, 1.42428, 0.448465
0.917294, 0.269947, 7, 3.16427, 1.43597, 1.33026, 0.54076
0.897316, 0.269977, 7, 3.15172, 1.30768, 1.18165, 0.560121
0.877344, 0.269909, 7, 3.11618, 1.1256, 1.03091, 0.451896
0.857462, 0.269929, 7, 3.10101, 0.956419, 0.926678, 0.236656
0.837633, 0.270073, 7, 3.14222, 0.892224, 0.892219, -0.00297192
0.817655, 0.269979, 7, 3.24161, 0.938135, 0.91951, -0.186006
0.797625, 0.269907, 7, 3.36988, 1.01813, 0.981485, -0.270687
0.77765, 0.269983, 7, 3.49037, 1.08869, 1.05748, -0.258818
0.757635, 0.270115, 7, 3.57936, 1.16579, 1.14778, -0.204123
0.737567, 0.270242, 7, 3.63897, 1.28267, 1.26481, -0.21331
0.717441, 0.270263, 7, 3.69021, 1.45321, 1.40924, -0.354794
0.69741, 0.270345, 7, 3.74567, 1.64495, 1.55846, -0.526344
0.677387, 0.270286, 7, 3.79782, 1.79862, 1.6961, -0.598569
0.65748, 0.270325, 7, 3.83754, 1.93042, 1.82105, -0.640562
0.637497, 0.270103, 7, 3.86741, 2.03861, 1.92305, -0.676624
0.617632, 0.270128, 7, 3.90211, 2.03224, 1.95844, -0.542716
0.597762, 0.270177, 7, 3.98032, 1.91433, 1.88971, -0.306052
0.577705, 0.270042, 7, 4.10409, 1.707, 1.70392, -0.1025
0.557772, 0.270211, 7, 4.24642, 1.44126, 1.43614, 0.12137
0.537743, 0.270414, 7, 4.40577, 1.19266, 1.1517, 0.309911
0.517782, 0.270808, 7, 4.56171, 0.97324, 0.909299, 0.346945
0.497834, 0.271272, 7, 4.67136, 0.781729, 0.733858, 0.269354
0.477985, 0.271776, 7, 4.74173, 0.673571, 0.659241, 0.138204
0.458293, 0.272381, 7, 4.77983, 0.68208, 0.68196, -0.0127845
0.438713, 0.273004, 7, 4.77409, 0.796456, 0.782692, -0.147429
0.419524, 0.273741, 7, 4.72187, 0.970941, 0.938575, -0.248601
0.40104, 0.274535, 7, 4.63393, 1.1518, 1.10745, -0.316526
0.384547, 0.275939, 7, 4.51375, 1.32438, 1.2773, -0.350012
1.99544, 0.270507, 7, 0.253039, 1.36956, 1.3437, -0.264905
1.91757, 0.269666, 7, 0.512495, 1.53767, 1.52017, -0.231339
0.461033, 0.139309, 7, 3.98121, 1.99423, 1.83556, 0.779523
0.381976, 0.208453, 7, 4.14032, 0.706976, -0.343678, -0.61782
0.421837, 0.13769, 7, 3.9001, 1.77577, 1.72005, 0.441367
2.07019, 0.267103, 7, 0.0426602, 1.27462, 1.27453, 0.0147693
2.08139, 0.144734, 7, 0.278667, 1.47794, 1.47674, 0.0594398
0.388235, 0.19109, 7, 4.0388, 0.509209, -0.0497149, -0.506776
0.388175, 0.225018, 7, 4.24176, 0.687233, -0.296946, -0.619768
0.376866, 0.157761, 7, 4.10436, 0.712938, 0.663996, -0.259596
2.06941, 0.193064, 7, 0.193292, 1.60584, 1.60578, -0.014486
2.06879, 0.211152, 7, 0.147022, 1.59118, 1.59113, -0.0130371
0.382939, 0.13836, 7, 4.09704, 1.2858, 1.28579, 0.00549163
2.04168, 0.289283, 7, 0.0999037, 1.10152, 1.09774, -0.0912056
2.06742, 0.157103, 7, 0.281867, 1.52237, 1.52227, -0.0172454
1.95693, 0.269741, 7, 0.388903, 1.46674, 1.43712, -0.293285
1.97637, 0.269994, 7, 0.321468, 1.42059, 1.39065, -0.29015
2.01424, 0.271358, 7, 0.187229, 1.31615, 1.29822, -0.216499
2.05748, 0.292162, 7, 0.0615837, 1.05751, 1.05702, -0.0322248
0.370087, 0.267494, 7, 4.38122, 1.13768, 1.06054, -0.411789
0.399855, 0.207364, 7, 4.07904, 0.604248, -0.269501, -0.540819
0.490885, 0.157518, 7, 4.0452, 1.78062, 1.51084, 0.942333
0.551789, 0.158211, 7, 4.21057, 1.3677, 1.27967, 0.482748
0.572039, 0.158282, 7, 4.17737, 1.12302, 1.00255, 0.506031
0.592122, 0.158087, 7, 4.06973, 0.920896, 0.780341, 0.488997
0.612243, 0.158185, 7, 3.93214, 0.765509, 0.703956, 0.300748
0.632293, 0.158303, 7, 3.83194, 0.754165, 0.754165, -0.0010076
0.652167, 0.158192, 7, 3.802, 0.924692, 0.875663, -0.2971
0.672132, 0.158328, 7, 3.81802, 1.15372, 1.03987, -0.499736
0.691965, 0.158303, 7, 3.83275, 1.32871, 1.20359, -0.562902
0.711937, 0.158346, 7, 3.8191, 1.4165, 1.30966, -0.53967
0.731825, 0.158245, 7, 3.78389, 1.42216, 1.31961, -0.530249
0.751907, 0.158222, 7, 3.73746, 1.39478, 1.28548, -0.541259
0.772055, 0.158231, 7, 3.67318, 1.39056, 1.30238, -0.487309
0.792107, 0.158132, 7, 3.58526, 1.44616, 1.41008, -0.321023
0.812142, 0.158014, 7, 3.48185, 1.58007, 1.57915, -0.0540812
0.832139, 0.1579, 7, 3.38433, 1.76251, 1.74215, 0.267088
0.852207, 0.158062, 7, 3.31197, 1.88921, 1.8131, 0.530823
0.872111, 0.158021, 7, 3.26151, 1.85355, 1.74666, 0.620358
0.892075, 0.158105, 7, 3.20323, 1.68606, 1.59402, 0.549456
0.911938, 0.158106, 7, 3.132, 1.50914, 1.44189, 0.445485
0.931762, 0.157992, 7, 3.04736, 1.39222, 1.33056, 0.409722
0.951819, 0.158103, 7, 2.94149, 1.33556, 1.26446, 0.429947
0.971932, 0.158186, 7, 2.8149, 1.31446, 1.23701, 0.444539
0.99196, 0.158129, 7, 2.6712, 1.30279, 1.23506, 0.41461
1.012, 0.158023, 7, 2.51604, 1.27669, 1.23604, 0.319574
1.03204, 0.157895, 7, 2.37645, 1.23165, 1.22438, 0.133613
1.05216, 0.158011, 7, 2.29208, 1.2237, 1.21553, -0.141154
1.0722, 0.158027, 7, 2.28881, 1.2965, 1.22147, -0.434637
1.09211, 0.15797, 7, 2.34731, 1.403, 1.24295, -0.650745
1.1121, 0.158056, 7, 2.41697, 1.47166, 1.27992, -0.726354
1.13199, 0.158069, 7, 2.45279, 1.48226, 1.32794, -0.65852
1.15188, 0.158067, 7, 2.44809, 1.46221, 1.37416, -0.49974
1.1718, 0.158046, 7, 2.41381, 1.44408, 1.40646, -0.327473
1.19196, 0.158228, 7, 2.36132, 1.44816, 1.43539, -0.191858
1.21198, 0.158133, 7, 2.30154, 1.48085, 1.478, -0.0917902
1.23201, 0.157991, 7, 2.23703, 1.53499, 1.53497, 0.00750913
1.25203, 0.157825, 7, 2.1696, 1.58798, 1.58305, 0.125039
1.27215, 0.157937, 7, 2.09968, 1.61571, 1.59771, 0.240472
1.29217, 0.15795, 7, 2.02955, 1.60718, 1.57429, 0.323517
1.31207, 0.157886, 7, 1.95706, 1.57586, 1.53134, 0.371927
1.33204, 0.157961, 7, 1.877, 1.5428, 1.48706, 0.410945
1.3519, 0.157953, 7, 1.78523, 1.51356, 1.4458, 0.447794
1.37191, 0.15807, 7, 1.67548, 1.48275, 1.40995, 0.458923
1.39186, 0.158095, 7, 1.55466, 1.443, 1.38266, 0.412907
1.41184, 0.158085, 7, 1.43548, 1.40135, 1.36785, 0.304539
1.43187, 0.158045, 7, 1.33614, 1.36914, 1.36048, 0.153771
1.45209, 0.158208, 7, 1.26809, 1.35674, 1.35667, -0.0144822
1.47213, 0.158107, 7, 1.23514, 1.36382, 1.35224, -0.177341
1.49214, 0.157981, 7, 1.23214, 1.389, 1.35313, -0.313587
1.5122, 0.158111, 7, 1.24759, 1.42265, 1.36382, -0.404864
1.53208, 0.158003, 7, 1.26531, 1.44901, 1.37915, -0.444475
1.55207, 0.158153, 7, 1.27583, 1.46445, 1.3975, -0.437729
1.57189, 0.158064, 7, 1.27268, 1.46697, 1.41226, -0.396921
1.59172, 0.157958, 7, 1.25476, 1.46419, 1.42633, -0.330847
1.6118, 0.158082, 7, 1.22238, 1.46937, 1.4493, -0.242045
1.63188, 0.158077, 7, 1.1785, 1.48957, 1.48384, -0.130493
1.6519, 0.157967, 7, 1.12672, 1.52023, 1.52022, -0.00443896
1.67205, 0.157967, 7, 1.07013, 1.54491, 1.54036, 0.118434
1.6921, 0.157883, 7, 1.01157, 1.54888, 1.53383, 0.215419
1.7122, 0.157933, 7, 0.949711, 1.5343, 1.5081, 0.28231
1.73217, 0.157908, 7, 0.883787, 1.51239, 1.47644, 0.327793
1.75219, 0.158011, 7, 0.809949, 1.49183, 1.44703, 0.362857
1.77209, 0.158022, 7, 0.727313, 1.46857, 1.41819, 0.381351
1.79196, 0.157991, 7, 0.636124, 1.43732, 1.38962, 0.367203
1.81182, 0.157914, 7, 0.543574, 1.39908, 1.36469, 0.308278
1.83193, 0.158026, 7, 0.458582, 1.36464, 1.34852, 0.209139
1.8519, 0.1579, 7, 0.392544, 1.33991, 1.33703, 0.0879145
1.87191, 0.157705, 7, 0.349346, 1.33201, 1.33142, -0.0395324
1.89212, 0.157867, 7, 0.32961, 1.34474, 1.33538, -0.158429
1.91216, 0.157804, 7, 0.328004, 1.37004, 1.34575, -0.256874
1.93216, 0.15778, 7, 0.337581, 1.40222, 1.36388, -0.325643
1.95225, 0.157966, 7, 0.350892, 1.43598, 1.3901, -0.360086
1.97209, 0.157805, 7, 0.360097, 1.46295, 1.41831, -0.358641
1.99169, 0.157336, 7, 0.361598, 1.47896, 1.44296, -0.324318
2.01114, 0.156439, 7, 0.354704, 1.48595, 1.46191, -0.2662
2.02992, 0.155035, 7, 0.339739, 1.48961, 1.47701, -0.193397
1.827, 0.251524, 7, 0.694177, 1.59332, 1.58111, 0.19689
2.05166, 0.238193, 7, 0.11699, 1.49584, 1.4928, -0.0952678
1.84719, 0.251489, 7, 0.652706, 1.60698, 1.6037, 0.102518
0.531607, 0.158151, 7, 4.18555, 1.57799, 1.45247, 0.616755
1.78687, 0.251733, 7, 0.75704, 1.56461, 1.52989, 0.327753
1.76682, 0.25163, 7, 0.776396, 1.54205, 1.49896, 0.361991
1.7469, 0.251646, 7, 0.788756, 1.51282, 1.4674, 0.367912
1.72693, 0.25155, 7, 0.796279, 1.48147, 1.44143, 0.342096
1.70704, 0.251577, 7, 0.803764, 1.44975, 1.42224, 0.281121
1.687, 0.251515, 7, 0.817999, 1.42443, 1.412, 0.187773
1.66703, 0.251588, 7, 0.845382, 1.4121, 1.41029, 0.0715275
1.6469, 0.251584, 7, 0.890543, 1.41684, 1.41585, -0.0527997
1.62686, 0.251703, 7, 0.952863, 1.43356, 1.42308, -0.173025
1.60674, 0.251712, 7, 1.03074, 1.46039, 1.43364, -0.278251
1.58666, 0.251669, 7, 1.11723, 1.49462, 1.45279, -0.351141
1.56674, 0.251838, 7, 1.20301, 1.52923, 1.48106, -0.380817
1.54677, 0.251735, 7, 1.28196, 1.56472, 1.51817, -0.378803
1.52695, 0.251875, 7, 1.35343, 1.59743, 1.55583, -0.362172
1.507, 0.251772, 7, 1.41988, 1.62649, 1.59262, -0.330183
1.48701, 0.251682, 7, 1.48427, 1.6381, 1.61669, -0.263997
1.46713, 0.251835, 7, 1.54995, 1.62133, 1.61388, -0.15524
1.44701, 0.251748, 7, 1.6158, 1.58479, 1.58467, -0.0199244
1.42683, 0.251612, 7, 1.67944, 1.54586, 1.54125, 0.119354
1.40677, 0.251645, 7, 1.73658, 1.52061, 1.50005, 0.24922
1.38672, 0.251748, 7, 1.78166, 1.51214, 1.46733, 0.365361
1.36663, 0.251646, 7, 1.80968, 1.51347, 1.44221, 0.458952
1.34668, 0.251676, 7, 1.81956, 1.51252, 1.42311, 0.512336
1.32673, 0.25161, 7, 1.81377, 1.50262, 1.41194, 0.514098
1.3069, 0.251672, 7, 1.80034, 1.47778, 1.40625, 0.454202
1.28697, 0.251634, 7, 1.79444, 1.4417, 1.40323, 0.330831
1.26713, 0.251719, 7, 1.81404, 1.40983, 1.40108, 0.156839
1.24712, 0.251698, 7, 1.87134, 1.40021, 1.39989, -0.030152
1.22702, 0.251654, 7, 1.96256, 1.40528, 1.39183, -0.193962
1.20703, 0.251854, 7, 2.07254, 1.40652, 1.37062, -0.315786
1.18685, 0.251778, 7, 2.18785, 1.41002, 1.35331, -0.395867
1.16671, 0.251688, 7, 2.29687, 1.42657, 1.35962, -0.431884
1.14671, 0.251824, 7, 2.39427, 1.46414, 1.39787, -0.435494
1.12668, 0.251699, 7, 2.47832, 1.53024, 1.46557, -0.440148
1.10678, 0.251719, 7, 2.5507, 1.62273, 1.5558, -0.461248
