x, y, t, p, sqrt(u^2+v^2), u, v
1.3878, 0.288045, 5, 1.77142, 1.32462, 1.29165, -0.293689
1.3677, 0.287985, 5, 1.85526, 1.38358, 1.3566, -0.271898
1.34769, 0.28803, 5, 1.93322, 1.43864, 1.41736, -0.246566
1.3277, 0.287985, 5, 2.00736, 1.47964, 1.46485, -0.208698
1.3078, 0.288026, 5, 2.07883, 1.49302, 1.48528, -0.151755
1.28788, 0.287977, 5, 2.148, 1.47796, 1.47609, -0.0743537
1.26802, 0.288013, 5, 2.21388, 1.44112, 1.44089, 0.0255263
1.24805, 0.287963, 5, 2.27344, 1.39733, 1.38948, 0.147903
1.22802, 0.2879, 5, 2.32244, 1.35663, 1.32679, 0.282965
1.20804, 0.288047, 5, 2.35334, 1.3187, 1.25353, 0.409422
1.1879, 0.287995, 5, 2.35662, 1.27161, 1.1687, 0.501131
1.16777, 0.287943, 5, 2.32962, 1.1956, 1.07381, 0.525727
1.14772, 0.288093, 5, 2.2856, 1.08264, 0.981, 0.457985
1.12767, 0.28802, 5, 2.25377, 0.961285, 0.912811, 0.301405
1.10771, 0.288047, 5, 2.26846, 0.887341, 0.88237, 0.0937949
1.08777, 0.287987, 5, 2.34167, 0.898674, 0.89263, -0.104055
1.0679, 0.288011, 5, 2.45743, 0.962, 0.930176, -0.245391
1.04797, 0.287947, 5, 2.58876, 1.02963, 0.9798, -0.316428
1.02799, 0.287867, 5, 2.71562, 1.08101, 1.02951, -0.329686
1.00809, 0.288002, 5, 2.83052, 1.11577, 1.07323, -0.305177
0.988032, 0.287972, 5, 2.93385, 1.15334, 1.12207, -0.266757
0.967998, 0.288054, 5, 3.02774, 1.21807, 1.19371, -0.242384
0.947838, 0.287932, 5, 3.11544, 1.33882, 1.31268, -0.263256
0.927767, 0.28801, 5, 3.1972, 1.50903, 1.47244, -0.330291
0.907724, 0.288077, 5, 3.27761, 1.67472, 1.63044, -0.382585
0.887715, 0.288026, 5, 3.36095, 1.75561, 1.72424, -0.330395
0.867795, 0.288047, 5, 3.44669, 1.71741, 1.71014, -0.15781
0.847869, 0.28798, 5, 3.53404, 1.59443, 1.59334, 0.0591398
0.827931, 0.287898, 5, 3.61458, 1.43593, 1.41402, 0.249834
0.808071, 0.288027, 5, 3.67518, 1.28425, 1.2273, 0.378186
0.788079, 0.287999, 5, 3.71114, 1.15797, 1.07462, 0.431354
0.768104, 0.28809, 5, 3.73032, 1.04639, 0.959841, 0.416707
0.747966, 0.288008, 5, 3.73961, 0.930206, 0.856918, 0.361904
0.727848, 0.28803, 5, 3.74418, 0.799027, 0.752289, 0.269268
0.70778, 0.288114, 5, 3.75902, 0.682814, 0.668639, 0.138407
0.687719, 0.288093, 5, 3.80373, 0.654146, 0.654138, -0.00322871
0.667739, 0.288118, 5, 3.87758, 0.748147, 0.742913, -0.0883337
0.647816, 0.28814, 5, 3.94893, 0.923999, 0.921607, -0.066436
0.627939, 0.288159, 5, 3.98783, 1.11191, 1.11188, -0.00923173
0.607982, 0.287994, 5, 4.00025, 1.22702, 1.22329, -0.0956108
0.588096, 0.288039, 5, 4.02899, 1.31341, 1.26718, -0.345391
0.568173, 0.288115, 5, 4.09183, 1.45426, 1.35972, -0.515802
0.548103, 0.288081, 5, 4.13644, 1.61845, 1.53164, -0.522956
0.528124, 0.288349, 5, 4.1411, 1.77478, 1.67755, -0.579382
0.508096, 0.288542, 5, 4.14725, 1.91477, 1.79122, -0.676646
0.488128, 0.288867, 5, 4.15195, 2.03503, 1.93673, -0.624842
0.46823, 0.289215, 5, 4.1525, 2.11495, 2.04954, -0.521904
0.448591, 0.289709, 5, 4.18615, 2.11224, 2.06698, -0.434897
0.429087, 0.290184, 5, 4.24833, 2.04998, 2.02966, -0.287876
0.40996, 0.290693, 5, 4.34712, 1.95711, 1.95121, -0.151877
0.391483, 0.290973, 5, 4.45048, 1.85235, 1.85105, -0.0694709
0.372644, 0.28804, 5, 4.54518, 1.67691, 1.67691, 0.00406656
1.98621, 0.288039, 5, 0.289531, 1.15475, 1.13145, 0.230846
0.367455, 0.220744, 5, 4.37759, 0.503709, -0.230144, 0.448058
1.96706, 0.287967, 5, 0.286194, 1.11838, 1.10238, 0.188516
1.92787, 0.287855, 5, 0.308442, 1.07195, 1.0708, 0.0496925
0.349762, 0.124912, 5, 4.08111, 1.79739, 1.75027, 0.408857
2.05124, 0.306585, 5, 0.304488, 1.15266, 1.14017, 0.169213
0.371477, 0.122563, 5, 4.18863, 1.83677, 1.76918, 0.493682
0.353943, 0.28227, 5, 4.61863, 1.39765, 1.39721, 0.0347089
2.08696, 0.278025, 5, 0.254805, 1.4144, 1.40771, 0.13736
2.08492, 0.164522, 5, 0.0767517, 1.44562, 1.42795, 0.22538
0.372538, 0.177495, 5, 3.98546, 0.503701, 0.000445451, 0.503701
2.08617, 0.202193, 5, 0.129512, 1.62776, 1.61218, 0.22465
2.08618, 0.183576, 5, 0.0965662, 1.56135, 1.54451, 0.228758
0.373577, 0.243928, 5, 4.48665, 0.454663, 0.282651, 0.356128
2.02402, 0.288121, 5, 0.29933, 1.23203, 1.20573, 0.253232
2.07127, 0.285357, 5, 0.278329, 1.34165, 1.33019, 0.174956
0.441337, 0.138466, 5, 4.6015, 1.0317, 0.929446, 0.447805
0.402697, 0.136978, 5, 4.32214, 1.40229, 1.28629, 0.558455
0.480885, 0.139745, 5, 4.66992, 0.529295, 0.464891, 0.253041
0.501057, 0.139749, 5, 4.63343, 0.355159, 0.346536, 0.0777834
0.521163, 0.139702, 5, 4.58165, 0.361964, 0.335411, -0.136078
0.541356, 0.140022, 5, 4.52566, 0.546074, 0.423658, -0.344544
0.561411, 0.139859, 5, 4.46457, 0.752291, 0.588294, -0.468883
0.581596, 0.139925, 5, 4.39016, 0.945857, 0.820589, -0.470403
0.601738, 0.139997, 5, 4.28955, 1.17127, 1.11149, -0.369422
0.621732, 0.139837, 5, 4.14662, 1.43152, 1.41896, -0.189219
0.641752, 0.139952, 5, 3.99174, 1.68862, 1.68548, 0.102982
0.661721, 0.140064, 5, 3.88632, 1.89706, 1.8504, 0.418136
0.681656, 0.140136, 5, 3.82383, 1.97558, 1.88805, 0.581516
0.701505, 0.140104, 5, 3.77221, 1.94163, 1.83623, 0.631031
0.721482, 0.140139, 5, 3.71981, 1.83948, 1.72846, 0.629385
0.741403, 0.140064, 5, 3.6645, 1.64749, 1.56525, 0.514041
0.761335, 0.139849, 5, 3.60975, 1.41602, 1.3755, 0.336337
0.781467, 0.139845, 5, 3.54883, 1.24178, 1.21649, 0.249345
0.80151, 0.139721, 5, 3.46732, 1.14083, 1.10629, 0.27859
0.821673, 0.139857, 5, 3.35114, 1.0812, 1.02744, 0.336701
0.841679, 0.139759, 5, 3.20848, 1.01297, 0.954918, 0.337997
0.861631, 0.139674, 5, 3.06207, 0.923164, 0.890042, 0.245063
0.881614, 0.139745, 5, 2.94432, 0.85397, 0.852156, 0.0556267
0.901481, 0.139734, 5, 2.88897, 0.882426, 0.860603, -0.195033
0.921432, 0.139836, 5, 2.90435, 1.0294, 0.930724, -0.439789
0.941425, 0.139947, 5, 2.96234, 1.21335, 1.05663, -0.596452
0.961292, 0.139801, 5, 3.00998, 1.35164, 1.20357, -0.615117
0.981366, 0.139841, 5, 3.01956, 1.41948, 1.32039, -0.521037
1.00137, 0.139742, 5, 2.99217, 1.42485, 1.37013, -0.391089
1.02155, 0.139871, 5, 2.94059, 1.40757, 1.37946, -0.279911
1.04159, 0.139755, 5, 2.8804, 1.41552, 1.4035, -0.184099
1.06162, 0.13966, 5, 2.81785, 1.47154, 1.46948, -0.0778829
1.08165, 0.139686, 5, 2.75068, 1.54785, 1.54721, 0.0447491
1.10157, 0.139653, 5, 2.67997, 1.59409, 1.58561, 0.164189
1.12153, 0.139734, 5, 2.60704, 1.58315, 1.56188, 0.258656
1.1414, 0.139719, 5, 2.53089, 1.52896, 1.49595, 0.315958
1.16145, 0.139939, 5, 2.44767, 1.46687, 1.42444, 0.35023
1.18137, 0.139901, 5, 2.35747, 1.41357, 1.35947, 0.387322
1.20134, 0.139828, 5, 2.25261, 1.36776, 1.29807, 0.43101
1.22137, 0.139714, 5, 2.12702, 1.31765, 1.23743, 0.452736
1.24156, 0.139823, 5, 1.98346, 1.25761, 1.18634, 0.417369
1.2616, 0.139688, 5, 1.84018, 1.18735, 1.1449, 0.31465
1.28162, 0.139598, 5, 1.71836, 1.12525, 1.11429, 0.156657
1.30164, 0.139627, 5, 1.63878, 1.09401, 1.09352, -0.0328547
1.32155, 0.139588, 5, 1.61114, 1.10652, 1.08369, -0.223615
1.3415, 0.139667, 5, 1.62877, 1.15635, 1.09172, -0.38118
1.36137, 0.139668, 5, 1.6703, 1.21344, 1.11485, -0.479115
1.38136, 0.139773, 5, 1.71175, 1.25689, 1.14954, -0.508275
1.40127, 0.13975, 5, 1.73495, 1.2814, 1.18963, -0.476201
1.42142, 0.139954, 5, 1.73313, 1.30039, 1.23845, -0.396556
1.44144, 0.139893, 5, 1.7077, 1.32696, 1.29572, -0.286259
1.4615, 0.139796, 5, 1.66475, 1.3702, 1.36077, -0.160466
1.48166, 0.139918, 5, 1.60946, 1.4245, 1.4241, -0.0337403
1.50166, 0.139796, 5, 1.54829, 1.46834, 1.46622, 0.07883
1.5216, 0.139678, 5, 1.48398, 1.48485, 1.47554, 0.166006
1.5416, 0.139829, 5, 1.41688, 1.47098, 1.45326, 0.227628
1.56144, 0.139742, 5, 1.34804, 1.43475, 1.4089, 0.271121
1.58143, 0.139896, 5, 1.2721, 1.39538, 1.36066, 0.309338
1.6013, 0.139809, 5, 1.18776, 1.35674, 1.31217, 0.344897
1.62123, 0.139738, 5, 1.09049, 1.317, 1.26474, 0.367331
1.64133, 0.139744, 5, 0.980727, 1.27042, 1.22036, 0.353126
1.66138, 0.139651, 5, 0.870029, 1.21714, 1.18202, 0.290245
1.68154, 0.139657, 5, 0.772283, 1.1719, 1.15746, 0.183407
1.7016, 0.139585, 5, 0.700788, 1.14722, 1.14596, 0.0537635
1.72169, 0.139635, 5, 0.659916, 1.15141, 1.14877, -0.0780186
1.74166, 0.139617, 5, 0.646882, 1.17898, 1.16282, -0.19454
1.76164, 0.139709, 5, 0.653809, 1.22244, 1.18889, -0.284429
1.78149, 0.139675, 5, 0.670368, 1.26788, 1.2213, -0.340505
1.8015, 0.139857, 5, 0.687708, 1.30977, 1.25888, -0.361564
1.82137, 0.139783, 5, 0.69777, 1.34097, 1.29444, -0.350162
1.84128, 0.139682, 5, 0.696742, 1.36446, 1.32872, -0.31025
1.86143, 0.139784, 5, 0.683022, 1.3876, 1.36561, -0.246016
1.88146, 0.139668, 5, 0.657475, 1.41342, 1.40392, -0.163576
1.90151, 0.139581, 5, 0.622287, 1.44123, 1.43953, -0.0699829
1.92168, 0.139749, 5, 0.57949, 1.46427, 1.46406, 0.0247818
1.94166, 0.13969, 5, 0.532317, 1.47139, 1.46737, 0.108584
1.96154, 0.139587, 5, 0.481825, 1.46057, 1.44967, 0.178137
1.98139, 0.139517, 5, 0.426528, 1.43769, 1.41936, 0.228883
2.00098, 0.139045, 5, 0.367532, 1.40444, 1.37927, 0.264716
2.02049, 0.13843, 5, 0.302973, 1.36576, 1.33594, 0.283853
2.04027, 0.138079, 5, 0.23129, 1.32211, 1.29109, 0.284713
2.06066, 0.139574, 5, 0.15341, 1.28933, 1.26231, 0.262542
1.85774, 0.269683, 5, 0.506462, 1.32703, 1.30103, -0.261358
1.89777, 0.269711, 5, 0.370605, 1.25444, 1.2508, -0.095599
1.87788, 0.269789, 5, 0.431351, 1.28365, 1.26998, -0.186807
0.362872, 0.141875, 5, 3.9862, 1.28234, 1.19589, 0.462867
2.0701, 0.17527, 5, 0.133498, 1.53253, 1.50598, 0.284017
2.06925, 0.248395, 5, 0.239536, 1.56113, 1.54201, 0.243577
2.0688, 0.229612, 5, 0.211886, 1.62434, 1.60201, 0.268442
1.93743, 0.269876, 5, 0.298661, 1.24466, 1.24099, 0.0954402
1.83761, 0.269718, 5, 0.587993, 1.37489, 1.34014, -0.307143
1.81757, 0.269975, 5, 0.668956, 1.41907, 1.38231, -0.32092
1.79743, 0.269947, 5, 0.744971, 1.46235, 1.42883, -0.311306
1.77736, 0.269885, 5, 0.814968, 1.50284, 1.47574, -0.284115
1.75736, 0.269828, 5, 0.879382, 1.53606, 1.51772, -0.236701
1.73745, 0.269846, 5, 0.93991, 1.55085, 1.54223, -0.163332
1.71749, 0.269769, 5, 0.996755, 1.5414, 1.54007, -0.0639779
1.69759, 0.269797, 5, 1.05001, 1.51159, 1.51078, 0.0496902
1.67756, 0.269747, 5, 1.09615, 1.47766, 1.46877, 0.161817
1.65758, 0.269816, 5, 1.13257, 1.45064, 1.42811, 0.25464
1.63746, 0.269809, 5, 1.1571, 1.43245, 1.39583, 0.321793
1.61741, 0.269902, 5, 1.16976, 1.41455, 1.36797, 0.360002
1.59737, 0.270113, 5, 1.17228, 1.38881, 1.33848, 0.370513
1.57729, 0.270043, 5, 1.16832, 1.35517, 1.30884, 0.351346
1.55728, 0.269954, 5, 1.16407, 1.31444, 1.28041, 0.297131
1.53739, 0.270088, 5, 1.16834, 1.27408, 1.25731, 0.206066
1.51745, 0.269984, 5, 1.19142, 1.24949, 1.24648, 0.0866615
1.49763, 0.270124, 5, 1.23885, 1.24513, 1.24429, -0.0457316
1.47764, 0.270033, 5, 1.31326, 1.2655, 1.25341, -0.174506
1.45758, 0.269904, 5, 1.40917, 1.30417, 1.27351, -0.281146
1.43758, 0.269952, 5, 1.51464, 1.35059, 1.30529, -0.346851
1.41755, 0.270068, 5, 1.61831, 1.39714, 1.3482, -0.366538
1.39739, 0.269989, 5, 1.71195, 1.44463, 1.40006, -0.356071
1.37728, 0.269903, 5, 1.79484, 1.49433, 1.45596, -0.33647
1.35722, 0.269853, 5, 1.87059, 1.54434, 1.51259, -0.311537
1.33728, 0.269893, 5, 1.94263, 1.5804, 1.55792, -0.265602
1.31733, 0.269844, 5, 2.01202, 1.58682, 1.57547, -0.189528
1.29747, 0.269893, 5, 2.0808, 1.55831, 1.55556, -0.0924147
1.27753, 0.269852, 5, 2.14715, 1.5104, 1.51032, 0.0162468
1.25764, 0.269905, 5, 2.20949, 1.46423, 1.45804, 0.134487
1.23775, 0.270085, 5, 2.26439, 1.43496, 1.41015, 0.26566
1.21764, 0.270017, 5, 2.30483, 1.4236, 1.36474, 0.405091
1.1975, 0.269953, 5, 2.32179, 1.41441, 1.31159, 0.52941
1.17745, 0.270132, 5, 2.30835, 1.3834, 1.24738, 0.598198
1.15732, 0.270045, 5, 2.26709, 1.31467, 1.1834, 0.57263
1.13725, 0.269954, 5, 2.22187, 1.21316, 1.13217, 0.43583
1.11726, 0.26989, 5, 2.21281, 1.12365, 1.10292, 0.214798
1.09736, 0.269916, 5, 2.26566, 1.09659, 1.09633, -0.0239037
1.07742, 0.269854, 5, 2.3745, 1.12787, 1.10733, -0.214291
1.05755, 0.269883, 5, 2.50814, 1.16892, 1.12331, -0.323367
1.03771, 0.270038, 5, 2.64026, 1.19642, 1.14062, -0.361104
1.01767, 0.269948, 5, 2.76005, 1.21949, 1.16734, -0.352808
0.997567, 0.269872, 5, 2.86584, 1.25071, 1.20707, -0.327522
0.97753, 0.26993, 5, 2.95923, 1.31242, 1.27255, -0.321032
0.957473, 0.270026, 5, 3.04454, 1.43402, 1.38664, -0.365586
0.937409, 0.270124, 5, 3.12227, 1.61638, 1.5527, -0.44922
0.917294, 0.269947, 5, 3.18963, 1.79023, 1.71902, -0.499891
0.897316, 0.269977, 5, 3.25651, 1.84765, 1.79848, -0.423398
0.877344, 0.269909, 5, 3.33371, 1.77071, 1.75958, -0.198198
0.857462, 0.269929, 5, 3.42543, 1.63255, 1.6302, 0.0875238
0.837633, 0.270073, 5, 3.51737, 1.50553, 1.47043, 0.323189
0.817655, 0.269979, 5, 3.58806, 1.4154, 1.33759, 0.462808
0.797625, 0.269907, 5, 3.63529, 1.36146, 1.26394, 0.505988
0.77765, 0.269983, 5, 3.67041, 1.32375, 1.22891, 0.492046
0.757635, 0.270115, 5, 3.69435, 1.26215, 1.17197, 0.468526
0.737567, 0.270242, 5, 3.70149, 1.13953, 1.05821, 0.422755
0.717441, 0.270263, 5, 3.69767, 0.962583, 0.91293, 0.305162
0.69741, 0.270345, 5, 3.71359, 0.802344, 0.795365, 0.105593
0.677387, 0.270286, 5, 3.77852, 0.765011, 0.757343, -0.108048
0.65748, 0.270325, 5, 3.8821, 0.858669, 0.826884, -0.231464
0.637497, 0.270103, 5, 3.97717, 1.02259, 1.00014, -0.213077
0.617632, 0.270128, 5, 4.02594, 1.21225, 1.20213, -0.156313
0.597762, 0.270177, 5, 4.04009, 1.35688, 1.33023, -0.267617
0.577705, 0.270042, 5, 4.06906, 1.48637, 1.38755, -0.532931
0.557772, 0.270211, 5, 4.11211, 1.64345, 1.49596, -0.680467
0.537743, 0.270414, 5, 4.11867, 1.80961, 1.6782, -0.677001
0.517782, 0.270808, 5, 4.08612, 1.95479, 1.81294, -0.731066
0.497834, 0.271272, 5, 4.04826, 2.03203, 1.88033, -0.770393
0.477985, 0.271776, 5, 4.01287, 2.0345, 1.93136, -0.63958
0.458293, 0.272381, 5, 4.01676, 1.96279, 1.9111, -0.447451
0.438713, 0.273004, 5, 4.08471, 1.80098, 1.78184, -0.2619
0.419524, 0.273741, 5, 4.20094, 1.61052, 1.60828, -0.0849004
0.40104, 0.274535, 5, 4.34333, 1.44117, 1.44092, 0.0267389
0.384547, 0.275939, 5, 4.46782, 1.33223, 1.33066, 0.0645291
1.99544, 0.270507, 5, 0.286326, 1.32329, 1.29471, 0.273517
1.91757, 0.269666, 5, 0.326447, 1.24174, 1.24174, 0.00170071
0.461033, 0.139309, 5, 4.66391, 0.772147, 0.676752, 0.371776
0.381976, 0.208453, 5, 4.24322, 0.674124, -0.339424, 0.582438
0.421837, 0.13769, 5, 4.48047, 1.24879, 1.13687, 0.516735
2.07019, 0.267103, 5, 0.262342, 1.45952, 1.44395, 0.21257
2.08139, 0.144734, 5, 0.0775364, 1.29142, 1.27293, 0.217774
0.388235, 0.19109, 5, 4.11886, 0.723883, -0.289455, 0.663493
0.388175, 0.225018, 5, 4.32864, 0.541171, -0.0444196, 0.539345
0.376866, 0.157761, 5, 3.9956, 0.829874, 0.637656, 0.531117
2.06941, 0.193064, 5, 0.155887, 1.60849, 1.58199, 0.290751
2.06879, 0.211152, 5, 0.18295, 1.6399, 1.61483, 0.28564
0.382939, 0.13836, 5, 4.1476, 1.42523, 1.31463, 0.550478
2.04168, 0.289283, 5, 0.298642, 1.25823, 1.23654, 0.232643
2.06742, 0.157103, 5, 0.129018, 1.41855, 1.39192, 0.273565
1.95693, 0.269741, 5, 0.286374, 1.26541, 1.25308, 0.176199
1.97637, 0.269994, 5, 0.283906, 1.29354, 1.2717, 0.236714
2.01424, 0.271358, 5, 0.289279, 1.34928, 1.31839, 0.287094
2.05748, 0.292162, 5, 0.294077, 1.26741, 1.25257, 0.193369
0.370087, 0.267494, 5, 4.55762, 0.92713, 0.915834, 0.144287
0.399855, 0.207364, 5, 4.20966, 0.748916, -0.286759, 0.691841
0.490885, 0.157518, 5, 4.47119, 0.230628, 0.0816674, 0.215684
0.551789, 0.158211, 5, 4.35549, 0.723232, 0.45212, -0.564493
0.572039, 0.158282, 5, 4.33151, 0.895006, 0.593359, -0.670045
0.592122, 0.158087, 5, 4.27477, 1.02214, 0.775977, -0.665304
0.612243, 0.158185, 5, 4.1607, 1.14866, 1.00985, -0.547392
0.632293, 0.158303, 5, 3.99761, 1.30184, 1.26959, -0.287961
0.652167, 0.158192, 5, 3.85585, 1.52551, 1.52217, 0.100824
0.672132, 0.158328, 5, 3.77354, 1.77107, 1.71506, 0.441905
0.691965, 0.158303, 5, 3.7247, 1.9133, 1.81103, 0.617174
0.711937, 0.158346, 5, 3.68972, 1.94432, 1.81117, 0.707138
0.731825, 0.158245, 5, 3.65924, 1.87093, 1.72933, 0.713991
0.751907, 0.158222, 5, 3.61656, 1.6864, 1.58401, 0.57866
0.772055, 0.158231, 5, 3.55883, 1.48443, 1.4263, 0.41136
0.792107, 0.158132, 5, 3.48734, 1.34914, 1.30341, 0.348295
0.812142, 0.158014, 5, 3.38901, 1.2754, 1.21708, 0.381274
0.832139, 0.1579, 5, 3.2552, 1.21996, 1.14896, 0.41011
0.852207, 0.158062, 5, 3.09513, 1.15161, 1.09565, 0.354647
0.872111, 0.158021, 5, 2.9431, 1.07678, 1.06067, 0.185578
0.892075, 0.158105, 5, 2.83981, 1.06266, 1.05954, -0.0814262
0.911938, 0.158106, 5, 2.81726, 1.16089, 1.09549, -0.384134
0.931762, 0.157992, 5, 2.86604, 1.32516, 1.16299, -0.635217
0.951819, 0.158103, 5, 2.93845, 1.46356, 1.25757, -0.74867
0.971932, 0.158186, 5, 2.97538, 1.53015, 1.36824, -0.685034
0.99196, 0.158129, 5, 2.96276, 1.54042, 1.45619, -0.502408
1.012, 0.158023, 5, 2.92012, 1.51842, 1.48303, -0.325893
1.03204, 0.157895, 5, 2.86169, 1.48701, 1.46902, -0.230597
1.05216, 0.158011, 5, 2.79825, 1.49167, 1.48075, -0.180154
1.0722, 0.158027, 5, 2.73371, 1.55069, 1.54792, -0.0926336
1.09211, 0.15797, 5, 2.66333, 1.63109, 1.62999, 0.0597766
1.1121, 0.158056, 5, 2.59123, 1.67887, 1.66278, 0.231885
1.13199, 0.158069, 5, 2.52122, 1.66552, 1.62799, 0.351593
1.15188, 0.158067, 5, 2.44908, 1.61017, 1.55931, 0.401482
1.1718, 0.158046, 5, 2.37126, 1.55123, 1.49177, 0.425373
1.19196, 0.158228, 5, 2.28009, 1.5085, 1.43634, 0.460953
1.21198, 0.158133, 5, 2.17284, 1.47537, 1.39128, 0.490992
1.23201, 0.157991, 5, 2.04753, 1.44349, 1.36347, 0.473933
1.25203, 0.157825, 5, 1.91332, 1.40934, 1.35396, 0.39119
1.27215, 0.157937, 5, 1.78656, 1.37758, 1.35413, 0.253084
1.29217, 0.15795, 5, 1.68708, 1.34905, 1.34691, 0.0759102
1.31207, 0.157886, 5, 1.62963, 1.33672, 1.3312, -0.121361
1.33204, 0.157961, 5, 1.61836, 1.35487, 1.31885, -0.310301
1.3519, 0.157953, 5, 1.64139, 1.38892, 1.31361, -0.451154
1.37191, 0.15807, 5, 1.67697, 1.41814, 1.31854, -0.522081
1.39186, 0.158095, 5, 1.7031, 1.42869, 1.32966, -0.522653
1.41184, 0.158085, 5, 1.70906, 1.42553, 1.34639, -0.468384
1.43187, 0.158045, 5, 1.69228, 1.41996, 1.36863, -0.378352
1.45209, 0.158208, 5, 1.65567, 1.4276, 1.4022, -0.268102
1.47213, 0.158107, 5, 1.60583, 1.45535, 1.44805, -0.14557
1.49214, 0.157981, 5, 1.54746, 1.49935, 1.49927, -0.0150158
1.5122, 0.158111, 5, 1.48372, 1.54226, 1.53822, 0.111606
1.53208, 0.158003, 5, 1.41996, 1.5618, 1.54691, 0.215173
1.55207, 0.158153, 5, 1.35395, 1.55472, 1.52817, 0.286103
1.57189, 0.158064, 5, 1.28579, 1.53013, 1.49399, 0.330606
1.59172, 0.157958, 5, 1.21166, 1.50379, 1.45872, 0.365434
1.6118, 0.158082, 5, 1.12558, 1.48141, 1.42789, 0.394591
1.63188, 0.158077, 5, 1.02739, 1.45384, 1.39829, 0.398019
1.6519, 0.157967, 5, 0.922827, 1.41733, 1.37269, 0.35292
1.67205, 0.157967, 5, 0.82281, 1.38049, 1.35668, 0.255262
1.6921, 0.157883, 5, 0.742301, 1.3527, 1.3469, 0.1252
1.7122, 0.157933, 5, 0.687683, 1.34322, 1.34312, -0.0162136
1.73217, 0.157908, 5, 0.659932, 1.35141, 1.34308, -0.14987
1.75219, 0.158011, 5, 0.653973, 1.37696, 1.35157, -0.263176
1.77209, 0.158022, 5, 0.661252, 1.40994, 1.36752, -0.343259
1.79196, 0.157991, 5, 0.672369, 1.44376, 1.39133, -0.385526
1.81182, 0.157914, 5, 0.679526, 1.47145, 1.41909, -0.389024
1.83193, 0.158026, 5, 0.678044, 1.49026, 1.44654, -0.358324
1.8519, 0.1579, 5, 0.665304, 1.49915, 1.4681, -0.303534
1.87191, 0.157705, 5, 0.641936, 1.50536, 1.4875, -0.231255
1.89212, 0.157867, 5, 0.608901, 1.51721, 1.51056, -0.141851
1.91216, 0.157804, 5, 0.569461, 1.53315, 1.53264, -0.0395302
1.93216, 0.15778, 5, 0.525613, 1.5469, 1.54548, 0.0662288
1.95225, 0.157966, 5, 0.478136, 1.55188, 1.54356, 0.160547
1.97209, 0.157805, 5, 0.429022, 1.54337, 1.526, 0.230927
1.99169, 0.157336, 5, 0.377527, 1.52556, 1.49977, 0.279331
2.01114, 0.156439, 5, 0.321702, 1.50039, 1.46881, 0.306193
2.02992, 0.155035, 5, 0.26173, 1.46692, 1.43205, 0.317927
1.827, 0.251524, 5, 0.6259, 1.52652, 1.48489, -0.354049
2.05166, 0.238193, 5, 0.246609, 1.58792, 1.559, 0.301668
1.84719, 0.251489, 5, 0.551798, 1.48735, 1.45225, -0.321252
0.531607, 0.158151, 5, 4.37779, 0.477678, 0.306674, -0.366233
1.78687, 0.251733, 5, 0.760094, 1.59114, 1.55527, -0.335957
1.76682, 0.25163, 5, 0.819374, 1.61555, 1.58852, -0.294259
1.7469, 0.251646, 5, 0.875542, 1.6262, 1.61148, -0.21829
1.72693, 0.25155, 5, 0.929972, 1.61962, 1.6161, -0.106814
1.70704, 0.251577, 5, 0.983486, 1.60013, 1.59998, 0.0216948
1.687, 0.251515, 5, 1.03353, 1.58149, 1.57505, 0.142619
1.66703, 0.251588, 5, 1.07739, 1.57048, 1.55195, 0.240554
1.6469, 0.251584, 5, 1.11267, 1.56495, 1.53284, 0.315398
1.62686, 0.251703, 5, 1.13864, 1.55503, 1.51104, 0.36727
1.60674, 0.251712, 5, 1.15542, 1.53675, 1.48521, 0.394664
1.58666, 0.251669, 5, 1.16474, 1.51091, 1.45963, 0.390305
1.56674, 0.251838, 5, 1.17024, 1.47937, 1.43762, 0.34895
1.54677, 0.251735, 5, 1.1794, 1.4485, 1.42359, 0.267464
1.52695, 0.251875, 5, 1.19986, 1.42374, 1.4157, 0.151098
1.507, 0.251772, 5, 1.24028, 1.41659, 1.41651, 0.0147667
1.48701, 0.251682, 5, 1.30234, 1.42524, 1.41996, -0.122585
1.46713, 0.251835, 5, 1.38192, 1.44354, 1.42229, -0.246756
1.44701, 0.251748, 5, 1.4751, 1.47191, 1.43127, -0.343506
1.42683, 0.251612, 5, 1.57059, 1.50647, 1.45343, -0.396233
1.40677, 0.251645, 5, 1.65871, 1.54311, 1.48904, -0.404926
1.38672, 0.251748, 5, 1.73651, 1.58285, 1.53351, -0.392099
1.36663, 0.251646, 5, 1.80612, 1.62581, 1.58268, -0.371991
1.34668, 0.251676, 5, 1.87171, 1.65784, 1.62531, -0.326806
1.32673, 0.25161, 5, 1.93639, 1.66276, 1.64591, -0.236128
1.3069, 0.251672, 5, 2.00283, 1.63382, 1.62992, -0.112749
1.28697, 0.251634, 5, 2.07005, 1.5849, 1.58486, 0.0112675
1.26713, 0.251719, 5, 2.13567, 1.5368, 1.5318, 0.123852
1.24712, 0.251698, 5, 2.19588, 1.50713, 1.48779, 0.240665
1.22702, 0.251654, 5, 2.24601, 1.49989, 1.45194, 0.376214
1.20703, 0.251854, 5, 2.27916, 1.50773, 1.41668, 0.516018
1.18685, 0.251778, 5, 2.28693, 1.51708, 1.38477, 0.619626
1.16671, 0.251688, 5, 2.26595, 1.50503, 1.36403, 0.63601
1.14671, 0.251824, 5, 2.22874, 1.45563, 1.35213, 0.53907
