x, y, t, p, sqrt(u^2+v^2), u, v
1.86817, 0.287783, 1, 0.59991, 1.19365, 1.19365, 9.87797e-05
1.84812, 0.287863, 1, 0.641418, 1.19358, 1.19358, 8.92114e-05
1.82796, 0.287866, 1, 0.683766, 1.19358, 1.19358, 7.65075e-05
1.80782, 0.287856, 1, 0.726702, 1.19363, 1.19363, 5.03754e-05
1.78777, 0.288041, 1, 0.770099, 1.19354, 1.19354, 3.39455e-05
1.76774, 0.287976, 1, 0.814062, 1.19358, 1.19358, 2.15477e-05
1.74781, 0.288002, 1, 0.858453, 1.19359, 1.19359, -1.37641e-06
1.72787, 0.287932, 1, 0.90346, 1.19367, 1.19367, -2.52959e-05
1.708, 0.287953, 1, 0.948949, 1.19369, 1.19369, -5.19768e-05
1.68803, 0.287891, 1, 0.99525, 1.19378, 1.19378, -8.88193e-05
1.66809, 0.287933, 1, 1.0421, 1.19381, 1.19381, -0.00013169
1.64801, 0.287908, 1, 1.08989, 1.19391, 1.19391, -0.000192227
1.62796, 0.287982, 1, 1.13823, 1.19397, 1.19397, -0.000273255
1.60782, 0.287978, 1, 1.1874, 1.19411, 1.19411, -0.000385557
1.5877, 0.287942, 1, 1.23712, 1.19434, 1.19434, -0.000552598
1.56768, 0.288088, 1, 1.28722, 1.19452, 1.19452, -0.00079043
1.54768, 0.288003, 1, 1.33788, 1.19489, 1.19489, -0.00112286
1.52778, 0.288111, 1, 1.3889, 1.19528, 1.19528, -0.00160103
1.50786, 0.288027, 1, 1.44057, 1.19592, 1.19591, -0.00228114
1.48791, 0.287913, 1, 1.49292, 1.19675, 1.19675, -0.00320967
1.46802, 0.287944, 1, 1.54573, 1.19777, 1.19776, -0.00446801
1.44809, 0.288029, 1, 1.59922, 1.19903, 1.19902, -0.00609703
1.42799, 0.287963, 1, 1.6538, 1.2007, 1.20068, -0.0081343
1.40786, 0.287893, 1, 1.70908, 1.20286, 1.20282, -0.0105868
1.3878, 0.288045, 1, 1.7648, 1.20532, 1.20525, -0.0132658
1.3677, 0.287985, 1, 1.82126, 1.20836, 1.20825, -0.0159329
1.34769, 0.28803, 1, 1.87807, 1.21185, 1.21171, -0.018118
1.3277, 0.287985, 1, 1.93531, 1.21586, 1.21571, -0.019197
1.3078, 0.288026, 1, 1.99277, 1.22038, 1.22024, -0.0183425
1.28788, 0.287977, 1, 2.05058, 1.22564, 1.22555, -0.0147628
1.26802, 0.288013, 1, 2.10841, 1.23192, 1.23189, -0.00776525
1.24805, 0.287963, 1, 2.16649, 1.23989, 1.23989, 0.00276776
1.22802, 0.2879, 1, 2.22441, 1.25037, 1.25026, 0.0161114
1.20804, 0.288047, 1, 2.28143, 1.26394, 1.26357, 0.030384
1.1879, 0.287995, 1, 2.33777, 1.28129, 1.28058, 0.0426542
1.16777, 0.287943, 1, 2.39272, 1.302, 1.30105, 0.0497586
1.14772, 0.288093, 1, 2.44608, 1.32475, 1.32381, 0.0500223
1.12767, 0.28802, 1, 2.49886, 1.3484, 1.34768, 0.0442573
1.10771, 0.288047, 1, 2.55145, 1.37032, 1.36983, 0.0368215
1.08777, 0.287987, 1, 2.60457, 1.38908, 1.38869, 0.0329767
1.0679, 0.288011, 1, 2.65785, 1.40335, 1.40287, 0.0365868
1.04797, 0.287947, 1, 2.71091, 1.41444, 1.41366, 0.0467746
1.02799, 0.287867, 1, 2.76315, 1.42424, 1.42301, 0.0591321
1.00809, 0.288002, 1, 2.81394, 1.43456, 1.4329, 0.0690551
0.988032, 0.287972, 1, 2.86351, 1.4478, 1.44583, 0.075525
0.967998, 0.288054, 1, 2.91184, 1.46172, 1.45947, 0.08106
0.947838, 0.287932, 1, 2.95907, 1.47531, 1.47275, 0.0869724
0.927767, 0.28801, 1, 3.00489, 1.48475, 1.48199, 0.0903712
0.907724, 0.288077, 1, 3.04932, 1.49156, 1.4891, 0.0855534
0.887715, 0.288026, 1, 3.09391, 1.497, 1.49536, 0.0701987
0.867795, 0.288047, 1, 3.13941, 1.50278, 1.50204, 0.0472398
0.847869, 0.28798, 1, 3.18729, 1.51102, 1.51089, 0.0199766
0.827931, 0.287898, 1, 3.23814, 1.52312, 1.52308, -0.010735
0.808071, 0.288027, 1, 3.29141, 1.53985, 1.53918, -0.0455113
0.788079, 0.287999, 1, 3.34906, 1.56432, 1.56205, -0.0842802
0.768104, 0.28809, 1, 3.40993, 1.59316, 1.58832, -0.124181
0.747966, 0.288008, 1, 3.47408, 1.6267, 1.61837, -0.16448
0.727848, 0.28803, 1, 3.53962, 1.66019, 1.64765, -0.203674
0.70778, 0.288114, 1, 3.60422, 1.69367, 1.67667, -0.239405
0.687719, 0.288093, 1, 3.66727, 1.72648, 1.70529, -0.26967
0.667739, 0.288118, 1, 3.72518, 1.75728, 1.73278, -0.292403
0.647816, 0.28814, 1, 3.77804, 1.7843, 1.75765, -0.307214
0.627939, 0.288159, 1, 3.82329, 1.80673, 1.7794, -0.313033
0.607982, 0.287994, 1, 3.862, 1.82192, 1.7953, -0.31029
0.588096, 0.288039, 1, 3.8955, 1.82819, 1.80337, -0.300198
0.568173, 0.288115, 1, 3.92356, 1.82567, 1.80339, -0.284377
0.548103, 0.288081, 1, 3.94893, 1.81347, 1.79406, -0.264617
0.528124, 0.288349, 1, 3.97255, 1.79859, 1.78188, -0.244652
0.508096, 0.288542, 1, 3.99473, 1.78115, 1.76678, -0.225851
0.488128, 0.288867, 1, 4.01609, 1.76734, 1.75497, -0.208731
0.46823, 0.289215, 1, 4.03647, 1.75774, 1.74709, -0.193262
0.448591, 0.289709, 1, 4.05672, 1.75543, 1.74643, -0.177516
0.429087, 0.290184, 1, 4.07811, 1.7565, 1.74917, -0.160226
0.40996, 0.290693, 1, 4.10272, 1.76165, 1.7561, -0.139782
0.391483, 0.290973, 1, 4.12575, 1.7636, 1.7597, -0.117231
0.372644, 0.28804, 1, 4.14646, 1.67857, 1.67622, -0.0886533
1.98621, 0.288039, 1, 0.368122, 1.19347, 1.19347, 0.00027574
0.367455, 0.220744, 1, 4.09888, 0.267911, -0.267494, -0.0149383
1.96706, 0.287967, 1, 0.404301, 1.1935, 1.1935, 0.000245329
1.92787, 0.287855, 1, 0.480009, 1.1936, 1.1936, 0.000168559
0.349762, 0.124912, 1, 4.21455, 1.15804, 1.15803, 0.00461114
2.05124, 0.306585, 1, 0.248913, 1.17635, 1.17635, 0.000331605
0.371477, 0.122563, 1, 4.13784, 1.30657, 1.30618, 0.0317
0.353943, 0.28227, 1, 4.15349, 1.4812, 1.48018, -0.0548476
2.08696, 0.278025, 1, 0.185941, 1.19721, 1.19721, 0.000698339
2.08492, 0.164522, 1, 0.189875, 1.20135, 1.20135, 0.000346054
0.372538, 0.177495, 1, 4.10555, 0.215059, -0.184021, -0.111295
2.08617, 0.202193, 1, 0.187732, 1.20188, 1.20188, 0.000416441
2.08618, 0.183576, 1, 0.187647, 1.20175, 1.20175, 0.000376898
0.373577, 0.243928, 1, 4.08075, 0.178377, 0.176184, -0.0278857
2.02402, 0.288121, 1, 0.298129, 1.19349, 1.19349, 0.000374723
2.07127, 0.285357, 1, 0.213227, 1.19445, 1.19445, 0.000632085
0.441337, 0.138466, 1, 3.88005, 1.03099, 1.02558, 0.105502
0.402697, 0.136978, 1, 4.01016, 0.886191, 0.885964, 0.0200571
0.480885, 0.139745, 1, 3.81267, 1.21315, 1.1907, 0.232306
0.501057, 0.139749, 1, 3.81462, 1.31911, 1.2849, 0.298481
0.521163, 0.139702, 1, 3.83513, 1.41005, 1.36566, 0.351028
0.541356, 0.140022, 1, 3.86645, 1.46948, 1.41904, 0.381699
0.561411, 0.139859, 1, 3.89563, 1.51646, 1.46579, 0.388748
0.581596, 0.139925, 1, 3.91489, 1.53923, 1.49353, 0.372254
0.601738, 0.139997, 1, 3.91829, 1.54773, 1.51033, 0.33817
0.621732, 0.139837, 1, 3.90365, 1.55317, 1.52518, 0.293497
0.641752, 0.139952, 1, 3.87446, 1.55216, 1.53282, 0.244257
0.661721, 0.140064, 1, 3.83157, 1.55147, 1.53894, 0.196733
0.681656, 0.140136, 1, 3.77896, 1.55264, 1.54492, 0.154679
0.701505, 0.140104, 1, 3.71912, 1.55678, 1.55214, 0.120151
0.721482, 0.140139, 1, 3.6546, 1.56268, 1.55988, 0.0935516
0.741403, 0.140064, 1, 3.58743, 1.57176, 1.56998, 0.074832
0.761335, 0.139849, 1, 3.51906, 1.58397, 1.58279, 0.0610809
0.781467, 0.139845, 1, 3.44988, 1.59615, 1.59535, 0.0504416
0.80151, 0.139721, 1, 3.38126, 1.60824, 1.60765, 0.0434114
0.821673, 0.139857, 1, 3.31387, 1.61667, 1.61619, 0.0393077
0.841679, 0.139759, 1, 3.24909, 1.62137, 1.62099, 0.0350468
0.861631, 0.139674, 1, 3.18711, 1.62103, 1.62081, 0.0267987
0.881614, 0.139745, 1, 3.1274, 1.61595, 1.61588, 0.0152452
0.901481, 0.139734, 1, 3.07098, 1.60631, 1.6063, 0.00421778
0.921432, 0.139836, 1, 3.01729, 1.59142, 1.59141, -0.00525923
0.941425, 0.139947, 1, 2.96634, 1.57058, 1.5705, -0.0159387
0.961292, 0.139801, 1, 2.91782, 1.54406, 1.54373, -0.0317471
0.981366, 0.139841, 1, 2.87118, 1.51063, 1.50981, -0.0495511
1.00137, 0.139742, 1, 2.82557, 1.47099, 1.46964, -0.0629519
1.02155, 0.139871, 1, 2.77988, 1.42391, 1.42237, -0.0660875
1.04159, 0.139755, 1, 2.73338, 1.37261, 1.37128, -0.0605964
1.06162, 0.13966, 1, 2.68511, 1.32033, 1.31933, -0.0513746
1.08165, 0.139686, 1, 2.63451, 1.27116, 1.27043, -0.0431151
1.10157, 0.139653, 1, 2.58168, 1.22966, 1.22909, -0.0373391
1.12153, 0.139734, 1, 2.52678, 1.1975, 1.19705, -0.0325802
1.1414, 0.139719, 1, 2.47079, 1.17576, 1.17544, -0.027328
1.16145, 0.139939, 1, 2.41334, 1.16275, 1.16257, -0.0205402
1.18137, 0.139901, 1, 2.35593, 1.15744, 1.15737, -0.0126795
1.20134, 0.139828, 1, 2.29816, 1.15742, 1.15741, -0.00473657
1.22137, 0.139714, 1, 2.24007, 1.16072, 1.16072, 0.00225725
1.24156, 0.139823, 1, 2.18139, 1.16556, 1.16554, 0.00745167
1.2616, 0.139688, 1, 2.12325, 1.17104, 1.17099, 0.0106161
1.28162, 0.139598, 1, 2.06528, 1.17629, 1.17623, 0.0118559
1.30164, 0.139627, 1, 2.0075, 1.18095, 1.18089, 0.0115502
1.32155, 0.139588, 1, 1.95038, 1.1849, 1.18485, 0.0102418
1.3415, 0.139667, 1, 1.89353, 1.18813, 1.1881, 0.00836043
1.36137, 0.139668, 1, 1.83738, 1.1907, 1.19069, 0.00631907
1.38136, 0.139773, 1, 1.78141, 1.19274, 1.19273, 0.00435409
1.40127, 0.13975, 1, 1.72619, 1.19432, 1.19432, 0.00267481
1.42142, 0.139954, 1, 1.67091, 1.19556, 1.19555, 0.0013185
1.44144, 0.139893, 1, 1.61655, 1.19644, 1.19644, 0.000327932
1.4615, 0.139796, 1, 1.56267, 1.19713, 1.19713, -0.000321326
1.48166, 0.139918, 1, 1.50912, 1.19767, 1.19767, -0.000720571
1.50166, 0.139796, 1, 1.45655, 1.19803, 1.19803, -0.0009076
1.5216, 0.139678, 1, 1.4047, 1.19833, 1.19833, -0.000949234
1.5416, 0.139829, 1, 1.35331, 1.19858, 1.19858, -0.000911849
1.56144, 0.139742, 1, 1.30285, 1.19876, 1.19876, -0.000812211
1.58143, 0.139896, 1, 1.25264, 1.19894, 1.19894, -0.000698302
1.6013, 0.139809, 1, 1.20332, 1.19902, 1.19902, -0.000581947
1.62123, 0.139738, 1, 1.15444, 1.19911, 1.19911, -0.000466145
1.64133, 0.139744, 1, 1.10578, 1.19918, 1.19918, -0.00036587
1.66138, 0.139651, 1, 1.05785, 1.19922, 1.19922, -0.000279893
1.68154, 0.139657, 1, 1.01029, 1.19926, 1.19926, -0.000207364
1.7016, 0.139585, 1, 0.963563, 1.19927, 1.19927, -0.000149551
1.72169, 0.139635, 1, 0.917407, 1.19931, 1.19931, -0.000101409
1.74166, 0.139617, 1, 0.872139, 1.19932, 1.19932, -6.32875e-05
1.76164, 0.139709, 1, 0.827468, 1.19934, 1.19934, -3.40965e-05
1.78149, 0.139675, 1, 0.783677, 1.19934, 1.19934, -3.33803e-06
1.8015, 0.139857, 1, 0.740201, 1.19938, 1.19938, 1.61282e-05
1.82137, 0.139783, 1, 0.697615, 1.19934, 1.19934, 3.08865e-05
1.84128, 0.139682, 1, 0.655553, 1.19932, 1.19932, 5.30633e-05
1.86143, 0.139784, 1, 0.613643, 1.19933, 1.19933, 6.68574e-05
1.88146, 0.139668, 1, 0.572611, 1.19928, 1.19928, 7.7166e-05
1.90151, 0.139581, 1, 0.532144, 1.19926, 1.19926, 9.69361e-05
1.92168, 0.139749, 1, 0.49212, 1.19928, 1.19928, 0.000112241
1.94166, 0.13969, 1, 0.453073, 1.19923, 1.19923, 0.00011425
1.96154, 0.139587, 1, 0.414832, 1.1992, 1.1992, 0.000146144
1.98139, 0.139517, 1, 0.37729, 1.19914, 1.19914, 0.000136681
2.00098, 0.139045, 1, 0.340798, 1.19903, 1.19903, 0.000167259
2.02049, 0.13843, 1, 0.304972, 1.19879, 1.19879, 0.00017322
2.04027, 0.138079, 1, 0.269052, 1.19874, 1.19874, 0.000161408
2.06066, 0.139574, 1, 0.232541, 1.19891, 1.19891, 0.000210945
1.85774, 0.269683, 1, 0.621291, 1.19954, 1.19954, 0.000100886
1.89777, 0.269711, 1, 0.53966, 1.19954, 1.19954, 0.000131555
1.87788, 0.269789, 1, 0.579917, 1.19951, 1.19951, 0.000117459
0.362872, 0.141875, 1, 4.15276, 0.568789, 0.56747, -0.038716
2.0701, 0.17527, 1, 0.215697, 1.20165, 1.20165, 0.00026743
2.06925, 0.248395, 1, 0.217204, 1.20139, 1.20139, 0.000511821
2.0688, 0.229612, 1, 0.218102, 1.20187, 1.20187, 0.000432014
1.93743, 0.269876, 1, 0.461237, 1.19947, 1.19947, 0.000191476
1.83761, 0.269718, 1, 0.663269, 1.19956, 1.19956, 7.06287e-05
1.81757, 0.269975, 1, 0.705705, 1.19952, 1.19952, 5.40988e-05
1.79743, 0.269947, 1, 0.748965, 1.19952, 1.19952, 4.14433e-05
1.77736, 0.269885, 1, 0.792708, 1.19957, 1.19957, 1.54632e-05
1.75736, 0.269828, 1, 0.836952, 1.19961, 1.19961, -8.67022e-06
1.73745, 0.269846, 1, 0.881603, 1.19964, 1.19964, -3.4864e-05
1.71749, 0.269769, 1, 0.926997, 1.19968, 1.19968, -6.85315e-05
1.69759, 0.269797, 1, 0.972853, 1.19973, 1.19973, -0.000110993
1.67756, 0.269747, 1, 1.01962, 1.19979, 1.19979, -0.00016098
1.65758, 0.269816, 1, 1.06689, 1.19986, 1.19986, -0.000232054
1.63746, 0.269809, 1, 1.11509, 1.19995, 1.19995, -0.00032288
1.61741, 0.269902, 1, 1.16377, 1.20007, 1.20007, -0.000453359
1.59737, 0.270113, 1, 1.21301, 1.20018, 1.20018, -0.000630438
1.57729, 0.270043, 1, 1.26298, 1.20038, 1.20038, -0.000872449
1.55728, 0.269954, 1, 1.31339, 1.20067, 1.20067, -0.00122622
1.53739, 0.270088, 1, 1.3641, 1.20095, 1.20094, -0.00171412
1.51745, 0.269984, 1, 1.41554, 1.20137, 1.20137, -0.00239365
1.49763, 0.270124, 1, 1.46728, 1.20183, 1.20182, -0.00332617
1.47764, 0.270033, 1, 1.52005, 1.20243, 1.20242, -0.0045814
1.45758, 0.269904, 1, 1.57364, 1.20317, 1.20315, -0.00622631
1.43758, 0.269952, 1, 1.62762, 1.20404, 1.20401, -0.0083155
1.41755, 0.270068, 1, 1.68232, 1.20507, 1.20502, -0.0108381
1.39739, 0.269989, 1, 1.73798, 1.20631, 1.20623, -0.0137275
1.37728, 0.269903, 1, 1.7941, 1.20782, 1.20771, -0.0168141
1.35722, 0.269853, 1, 1.85058, 1.20961, 1.20945, -0.0197187
1.33728, 0.269893, 1, 1.90726, 1.21187, 1.21167, -0.0219127
1.31733, 0.269844, 1, 1.96433, 1.2148, 1.21458, -0.0227989
1.29747, 0.269893, 1, 2.02145, 1.21885, 1.21866, -0.0216284
1.27753, 0.269852, 1, 2.07893, 1.22455, 1.22442, -0.0178309
1.25764, 0.269905, 1, 2.1363, 1.2328, 1.23275, -0.0110985
1.23775, 0.270085, 1, 2.19357, 1.24452, 1.24452, -0.0017415
1.21764, 0.270017, 1, 2.25104, 1.26037, 1.26034, 0.00901241
1.1975, 0.269953, 1, 2.3079, 1.28076, 1.28062, 0.0190561
1.17745, 0.270132, 1, 2.36353, 1.30503, 1.30477, 0.0260073
1.15732, 0.270045, 1, 2.41825, 1.33127, 1.33097, 0.0279574
1.13725, 0.269954, 1, 2.47181, 1.35705, 1.35681, 0.0251443
1.11726, 0.26989, 1, 2.52455, 1.37951, 1.37936, 0.020439
1.09736, 0.269916, 1, 2.57697, 1.39664, 1.39652, 0.0186794
1.07742, 0.269854, 1, 2.62948, 1.40812, 1.40793, 0.0229291
1.05755, 0.269883, 1, 2.68199, 1.41587, 1.41548, 0.033209
1.03771, 0.270038, 1, 2.73462, 1.42316, 1.42243, 0.0452805
1.01767, 0.269948, 1, 2.78711, 1.43269, 1.43165, 0.0544562
0.997567, 0.269872, 1, 2.83877, 1.4466, 1.44538, 0.0592521
0.97753, 0.26993, 1, 2.88941, 1.46479, 1.46345, 0.0626872
0.957473, 0.270026, 1, 2.93917, 1.48685, 1.48528, 0.0682749
0.937409, 0.270124, 1, 2.9888, 1.51146, 1.50963, 0.0743936
0.917294, 0.269947, 1, 3.03841, 1.53731, 1.53549, 0.0749041
0.897316, 0.269977, 1, 3.08734, 1.56338, 1.56201, 0.0654739
0.877344, 0.269909, 1, 3.1368, 1.58682, 1.58613, 0.0467416
0.857462, 0.269929, 1, 3.1872, 1.60599, 1.60583, 0.0226056
0.837633, 0.270073, 1, 3.23936, 1.62085, 1.62084, -0.0064801
0.817655, 0.269979, 1, 3.29514, 1.63431, 1.63376, -0.0421212
0.797625, 0.269907, 1, 3.35458, 1.64883, 1.64671, -0.0834455
0.77765, 0.269983, 1, 3.41599, 1.66675, 1.66194, -0.126563
0.757635, 0.270115, 1, 3.48016, 1.6869, 1.67853, -0.167795
0.737567, 0.270242, 1, 3.54487, 1.70833, 1.69581, -0.20639
0.717441, 0.270263, 1, 3.60929, 1.72716, 1.71011, -0.242118
0.69741, 0.270345, 1, 3.6708, 1.74071, 1.71926, -0.272403
0.677387, 0.270286, 1, 3.72761, 1.74593, 1.7208, -0.295154
0.65748, 0.270325, 1, 3.77786, 1.74079, 1.71321, -0.308618
0.637497, 0.270103, 1, 3.82071, 1.72069, 1.69226, -0.3115
0.617632, 0.270128, 1, 3.85647, 1.68715, 1.65962, -0.303521
0.597762, 0.270177, 1, 3.88568, 1.63863, 1.6134, -0.286435
0.577705, 0.270042, 1, 3.91022, 1.57453, 1.55243, -0.262868
0.557772, 0.270211, 1, 3.93189, 1.50782, 1.48892, -0.23797
0.537743, 0.270414, 1, 3.9523, 1.43883, 1.42269, -0.214946
0.517782, 0.270808, 1, 3.97033, 1.38048, 1.36643, -0.196462
0.497834, 0.271272, 1, 3.98838, 1.32912, 1.31661, -0.181954
0.477985, 0.271776, 1, 4.00443, 1.28853, 1.27719, -0.170525
0.458293, 0.272381, 1, 4.0201, 1.25845, 1.24826, -0.159877
0.438713, 0.273004, 1, 4.03596, 1.23675, 1.22795, -0.147305
0.419524, 0.273741, 1, 4.05372, 1.22496, 1.21786, -0.13166
0.40104, 0.274535, 1, 4.07679, 1.22048, 1.21536, -0.111642
0.384547, 0.275939, 1, 4.09891, 1.24796, 1.24449, -0.0929678
1.99544, 0.270507, 1, 0.350882, 1.19935, 1.19935, 0.000296339
1.91757, 0.269666, 1, 0.500205, 1.19952, 1.19952, 0.000167521
0.461033, 0.139309, 1, 3.83597, 1.11356, 1.10122, 0.165312
0.381976, 0.208453, 1, 4.07413, 0.420685, -0.416198, -0.0612807
0.421837, 0.13769, 1, 3.94085, 0.954559, 0.952936, 0.0556454
2.07019, 0.267103, 1, 0.215385, 1.19971, 1.19971, 0.000542839
2.08139, 0.144734, 1, 0.196123, 1.19973, 1.19973, 0.000404414
0.388235, 0.19109, 1, 4.05826, 0.409616, -0.396454, -0.102999
0.388175, 0.225018, 1, 4.05736, 0.219114, -0.215764, -0.0381666
0.376866, 0.157761, 1, 4.09722, 0.226382, 0.209636, -0.0854491
2.06941, 0.193064, 1, 0.217047, 1.20189, 1.20189, 0.000318912
2.06879, 0.211152, 1, 0.218184, 1.20194, 1.20194, 0.000392114
0.382939, 0.13836, 1, 4.08368, 0.756732, 0.756615, -0.0132954
2.04168, 0.289283, 1, 0.266297, 1.19279, 1.19279, 0.000544738
2.06742, 0.157103, 1, 0.220449, 1.20097, 1.20097, 0.000131978
1.95693, 0.269741, 1, 0.423567, 1.19951, 1.19951, 0.00021929
1.97637, 0.269994, 1, 0.386626, 1.19943, 1.19943, 0.000270344
2.01424, 0.271358, 1, 0.316057, 1.19903, 1.19903, 0.000362687
2.05748, 0.292162, 1, 0.237742, 1.19059, 1.19059, 0.000441697
0.370087, 0.267494, 1, 4.11001, 0.903708, 0.901594, -0.0617771
0.399855, 0.207364, 1, 4.03268, 0.475232, -0.469067, -0.0763026
0.490885, 0.157518, 1, 3.79514, 0.703397, 0.681117, 0.175633
0.551789, 0.158211, 1, 3.88191, 1.01454, 0.960551, 0.326557
0.572039, 0.158282, 1, 3.91948, 1.0891, 1.0369, 0.333155
0.592122, 0.158087, 1, 3.94207, 1.1513, 1.10632, 0.318645
0.612243, 0.158185, 1, 3.94641, 1.18961, 1.15452, 0.286816
0.632293, 0.158303, 1, 3.93077, 1.21345, 1.18834, 0.245553
0.652167, 0.158192, 1, 3.89642, 1.23559, 1.21887, 0.202583
0.672132, 0.158328, 1, 3.84812, 1.24868, 1.23835, 0.1603
0.691965, 0.158303, 1, 3.78858, 1.26653, 1.26055, 0.122918
0.711937, 0.158346, 1, 3.72175, 1.28606, 1.28281, 0.0913907
0.731825, 0.158245, 1, 3.65109, 1.31289, 1.31117, 0.0670912
0.751907, 0.158222, 1, 3.57799, 1.3441, 1.34322, 0.048617
0.772055, 0.158231, 1, 3.50473, 1.37694, 1.37649, 0.0348956
0.792107, 0.158132, 1, 3.43178, 1.413, 1.41275, 0.0267167
0.812142, 0.158014, 1, 3.36127, 1.44651, 1.44631, 0.0238927
0.832139, 0.1579, 1, 3.29341, 1.47727, 1.47707, 0.0241027
0.852207, 0.158062, 1, 3.22864, 1.4999, 1.49973, 0.0227356
0.872111, 0.158021, 1, 3.16706, 1.51687, 1.51676, 0.017935
0.892075, 0.158105, 1, 3.10749, 1.52522, 1.52517, 0.0118434
0.911938, 0.158106, 1, 3.05113, 1.52571, 1.52569, 0.00781419
0.931762, 0.157992, 1, 2.99812, 1.51793, 1.51792, 0.00512407
0.951819, 0.158103, 1, 2.94749, 1.4987, 1.4987, -6.82755e-06
0.971932, 0.158186, 1, 2.89919, 1.46751, 1.46749, -0.00879885
0.99196, 0.158129, 1, 2.85125, 1.42707, 1.42697, -0.017376
1.012, 0.158023, 1, 2.80373, 1.3779, 1.37776, -0.0197564
1.03204, 0.157895, 1, 2.75537, 1.32536, 1.32527, -0.0151411
1.05216, 0.158011, 1, 2.70579, 1.2727, 1.27268, -0.00777887
1.0722, 0.158027, 1, 2.655, 1.22586, 1.22586, -0.00360188
1.09211, 0.15797, 1, 2.60265, 1.18772, 1.18771, -0.00451387
1.1121, 0.158056, 1, 2.54827, 1.15839, 1.15836, -0.00853026
1.13199, 0.158069, 1, 2.49297, 1.13897, 1.1389, -0.0127659
1.15188, 0.158067, 1, 2.43688, 1.12786, 1.12776, -0.0146717
1.1718, 0.158046, 1, 2.38028, 1.12382, 1.12374, -0.0135378
1.19196, 0.158228, 1, 2.32262, 1.12498, 1.12494, -0.0099726
1.21198, 0.158133, 1, 2.26528, 1.13014, 1.13013, -0.0052253
1.23201, 0.157991, 1, 2.20771, 1.13769, 1.13769, -0.000638994
1.25203, 0.157825, 1, 2.15008, 1.14638, 1.14638, 0.00296199
1.27215, 0.157937, 1, 2.09213, 1.15518, 1.15517, 0.00512393
1.29217, 0.15795, 1, 2.03456, 1.16361, 1.1636, 0.00598696
1.31207, 0.157886, 1, 1.97752, 1.1713, 1.17128, 0.00584951
1.33204, 0.157961, 1, 1.92055, 1.17792, 1.17791, 0.00496832
1.3519, 0.157953, 1, 1.86424, 1.1835, 1.18349, 0.00377047
1.37191, 0.15807, 1, 1.80798, 1.18802, 1.18802, 0.00244905
1.39186, 0.158095, 1, 1.75239, 1.1916, 1.1916, 0.00126381
1.41184, 0.158085, 1, 1.69726, 1.19434, 1.19434, 0.000271416
1.43187, 0.158045, 1, 1.64255, 1.1964, 1.1964, -0.000455652
1.45209, 0.158208, 1, 1.58794, 1.19791, 1.19791, -0.000949154
1.47213, 0.158107, 1, 1.53437, 1.19896, 1.19896, -0.00121284
1.49214, 0.157981, 1, 1.48148, 1.19972, 1.19972, -0.0013046
1.5122, 0.158111, 1, 1.42903, 1.20025, 1.20025, -0.0012887
1.53208, 0.158003, 1, 1.37762, 1.2006, 1.2006, -0.00118835
1.55207, 0.158153, 1, 1.32654, 1.20086, 1.20086, -0.0010514
1.57189, 0.158064, 1, 1.27643, 1.20103, 1.20103, -0.000898691
1.59172, 0.157958, 1, 1.2269, 1.20115, 1.20115, -0.000741781
1.6118, 0.158082, 1, 1.17739, 1.20125, 1.20125, -0.000600981
1.63188, 0.158077, 1, 1.12847, 1.20131, 1.20131, -0.000476971
1.6519, 0.157967, 1, 1.08032, 1.20135, 1.20135, -0.000368542
1.67205, 0.157967, 1, 1.03249, 1.20138, 1.20138, -0.000279575
1.6921, 0.157883, 1, 0.985503, 1.2014, 1.2014, -0.000204522
1.7122, 0.157933, 1, 0.939024, 1.20142, 1.20142, -0.000145377
1.73217, 0.157908, 1, 0.893447, 1.20143, 1.20143, -9.77771e-05
1.75219, 0.158011, 1, 0.8484, 1.20144, 1.20144, -5.70338e-05
1.77209, 0.158022, 1, 0.804218, 1.20144, 1.20144, -2.53023e-05
1.79196, 0.157991, 1, 0.760741, 1.20143, 1.20143, -1.03858e-06
1.81182, 0.157914, 1, 0.71787, 1.20143, 1.20143, 2.80459e-05
1.83193, 0.158026, 1, 0.675125, 1.20142, 1.20142, 4.43585e-05
1.8519, 0.1579, 1, 0.633278, 1.20139, 1.20139, 5.96902e-05
1.87191, 0.157705, 1, 0.591984, 1.20138, 1.20138, 8.15409e-05
1.89212, 0.157867, 1, 0.550925, 1.20137, 1.20137, 9.60973e-05
1.91216, 0.157804, 1, 0.510832, 1.20134, 1.20134, 0.000109589
1.93216, 0.15778, 1, 0.471433, 1.20133, 1.20133, 0.000133557
1.95225, 0.157966, 1, 0.432523, 1.20131, 1.20131, 0.000144511
1.97209, 0.157805, 1, 0.394734, 1.20128, 1.20128, 0.000163671
1.99169, 0.157336, 1, 0.358003, 1.2012, 1.2012, 0.000180842
2.01114, 0.156439, 1, 0.322152, 1.20113, 1.20113, 0.000189683
2.02992, 0.155035, 1, 0.287933, 1.20095, 1.20095, 0.000199294
1.827, 0.251524, 1, 0.685539, 1.20153, 1.20153, 6.49291e-05
2.05166, 0.238193, 1, 0.248459, 1.20179, 1.20179, 0.000422602
1.84719, 0.251489, 1, 0.643114, 1.20153, 1.20153, 8.03708e-05
0.531607, 0.158151, 1, 3.84118, 0.918168, 0.869346, 0.295416
1.78687, 0.251733, 1, 0.771803, 1.20157, 1.20157, 1.25996e-05
